Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.6018751376687637,1.6018751376687637,0.04294174207650574,0.5393501741588681,6942.196908712387
1,1.6018751376687637,1.6018751376687637,0.23941686327952705,0.6134881107434494,6942.196908712387
2,1.7176065642334017,1.7176065642334017,0.6281759177645057,0.5310732958713615,6942.196908712387
3,1.8585281624598964,1.8585281624598964,0.7664318071366729,0.6590441434586454,6942.196908712387
4,2.302823265825675,2.302823265825675,0.9937850644276509,0.7154176348188143,6942.196908712387
5,2.427115660666838,2.427115660666838,1.102638503260507,0.8072743080714437,6942.196908712387
6,2.427115660666838,2.427115660666838,0.9821167293484173,0.9215063926798351,6942.196908712387
7,2.485679276162047,2.485679276162047,1.141416875377875,0.9228466684059744,6942.196908712387
8,2.6989884869401872,2.6989884869401872,1.3336157652816427,0.9056505156711492,6942.196908712387
9,2.6989884869401872,2.6989884869401872,1.0426947834956954,1.0625983718716796,6942.196908712387
10,3.287243064505864,3.287243064505864,1.2351024188870365,1.1398269173170985,6942.196908712387
11,3.287243064505864,3.287243064505864,0.9857506738446897,1.1849876147838325,6942.196908712387
12,3.287243064505864,3.287243064505864,1.142782762499975,1.1796878617599866,6942.196908712387
13,3.428063586285711,3.428063586285711,1.6967862901932738,1.137228538952604,6942.196908712387
14,3.624882579217996,3.624882579217996,1.992224106371561,1.1872942116560252,6942.196908712387
15,4.333297338727922,4.333297338727922,2.29837467300103,1.2087924099666092,6942.196908712387
16,4.611118465872242,4.611118465872242,2.3656052949615116,1.5168897700059853,6942.196908712387
17,4.611118465872242,4.611118465872242,2.6088265981378296,1.260948493431641,6942.196908712387
18,4.611118465872242,4.611118465872242,2.7087313665959107,1.3631318632790885,6942.196908712387
19,4.611118465872242,4.611118465872242,2.6076552498463466,1.3131082447059717,6942.196908712387
20,4.611118465872242,4.611118465872242,2.4327791176421827,1.4220665264839767,6942.196908712387
21,4.611118465872242,4.611118465872242,2.5687698155748393,1.3221400138763824,6942.196908712387
22,4.611118465872242,4.611118465872242,2.4857085651291078,1.6466279994636261,6942.196908712387
