Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.7838232884221861,0.7838232884221861,-0.08591106247544693,0.4080953355516287,7663.739006996155
1,0.7838232884221861,0.7838232884221861,0.06347986043764106,0.4219614038018375,7663.739006996155
2,1.1357398812113197,1.1357398812113197,0.20717314206354187,0.46722704830837547,7663.739006996155
3,1.1357398812113197,1.1357398812113197,0.36643762816713565,0.4693738856498297,7663.739006996155
4,1.247060611704025,1.247060611704025,0.4043643396119673,0.4819866842098276,7663.739006996155
5,2.319510934664564,2.319510934664564,0.40432842727683554,0.6748208019892771,7663.739006996155
6,2.3264881031652584,2.3264881031652584,0.5885226272850744,0.6301371460772673,7663.739006996155
7,2.3264881031652584,2.3264881031652584,0.7670628180147325,0.8798882911672908,7663.739006996155
8,2.3605647033939094,2.3605647033939094,0.9826368121991645,0.9216804457953369,7663.739006996155
9,3.0887048347671158,3.0887048347671158,1.7143368756619553,0.8546064441566167,7663.739006996155
10,3.0887048347671158,3.0887048347671158,1.8932488413067539,0.8455931169317208,7663.739006996155
11,3.4312537239435885,3.4312537239435885,2.126453895712937,0.8242329629744298,7663.739006996155
12,3.4312537239435885,3.4312537239435885,1.9449624725747008,0.9764894074884801,7663.739006996155
13,3.7576900985926724,3.7576900985926724,2.146361919175034,1.1106073268978913,7663.739006996155
14,3.7576900985926724,3.7576900985926724,2.2414817556461615,0.9555653806379464,7663.739006996155
15,3.7576900985926724,3.7576900985926724,2.444717367160115,0.8238019032374019,7663.739006996155
16,3.8750769633916735,3.8750769633916735,2.436336922647586,1.2159174650322113,7663.739006996155
17,3.8750769633916735,3.8750769633916735,2.6588467496615324,0.894821142201659,7663.739006996155
18,3.8750769633916735,3.8750769633916735,2.4370771071767545,1.19260923687186,7663.739006996155
19,3.8750769633916735,3.8750769633916735,2.9171970705693235,0.7992555826266214,7663.739006996155
20,3.8866581298849314,3.8866581298849314,2.995205926271517,0.8609690408721136,7663.739006996155
21,4.006781499306147,4.006781499306147,2.863554634074557,1.0456884133755584,7663.739006996155
22,4.006781499306147,4.006781499306147,2.904214456847405,0.8323076614736735,7663.739006996155
23,4.006781499306147,4.006781499306147,2.669810618413665,1.2092393176624616,7663.739006996155
24,4.305406842054728,4.305406842054728,2.938670359146357,1.156426175685161,7663.739006996155
25,4.310549156614553,4.310549156614553,2.984961250733965,1.092930061825116,7663.739006996155
