Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.0897912712769782,1.0897912712769782,-0.030879352533488454,0.4554144496084106,6619.241566181183
1,1.0897912712769782,1.0897912712769782,0.09585107105981594,0.4356841188891502,6619.241566181183
2,1.4291016410298318,1.4291016410298318,0.28258428604263075,0.5603549253921001,6619.241566181183
3,1.4291016410298318,1.4291016410298318,0.2774418766804518,0.6495792200805751,6619.241566181183
4,2.825922455682273,2.825922455682273,0.504570429447781,0.7330842418830926,6619.241566181183
5,2.825922455682273,2.825922455682273,0.707933876189337,0.787042408843164,6619.241566181183
6,3.3289059265933205,3.3289059265933205,0.9182901629902714,0.8848872640342705,6619.241566181183
7,3.3289059265933205,3.3289059265933205,1.0501472521851447,1.0259549760967313,6619.241566181183
8,3.6253098311466,3.6253098311466,1.3288111777081053,0.9257983459721096,6619.241566181183
9,3.6253098311466,3.6253098311466,1.4162015859408779,1.0483475692873985,6619.241566181183
10,3.6253098311466,3.6253098311466,1.2116025832484822,1.2022428650538055,6619.241566181183
11,3.795200715425054,3.795200715425054,1.8843465325675535,1.1874010243151762,6619.241566181183
12,3.795200715425054,3.795200715425054,2.077729128056087,1.2489446356301344,6619.241566181183
13,3.862871755639129,3.862871755639129,2.187385732794256,1.2233919431361628,6619.241566181183
14,3.965919458349334,3.965919458349334,1.9644020863799248,1.314840477495648,6619.241566181183
15,4.388427203820763,4.388427203820763,2.466171448526957,1.183678314341331,6619.241566181183
16,4.388427203820763,4.388427203820763,2.4303783057856294,1.0770162672415946,6619.241566181183
17,4.388427203820763,4.388427203820763,2.685757406877022,0.9825797535319283,6619.241566181183
18,4.388427203820763,4.388427203820763,2.5024659148797195,1.3159795423283964,6619.241566181183
19,4.730087533537526,4.730087533537526,2.4962432799498258,1.363428732949922,6619.241566181183
20,4.730087533537526,4.730087533537526,2.3508752221643703,1.5527717990054204,6619.241566181183
21,4.730087533537526,4.730087533537526,3.0299755106558584,1.1772827790817804,6619.241566181183
22,4.730087533537526,4.730087533537526,3.1740242216074726,1.4306728901955905,6619.241566181183
23,5.402313954276079,5.402313954276079,2.7898797524346617,1.782946171176944,6619.241566181183
24,5.402313954276079,5.402313954276079,3.050244942087771,1.2872594218822593,6619.241566181183
25,5.402313954276079,5.402313954276079,2.856242152002428,1.788440594568913,6619.241566181183
26,5.402313954276079,5.402313954276079,2.9148015985845546,1.6730713501287109,6619.241566181183
27,5.438606534849546,5.438606534849546,2.5602857544862423,1.8317506910417962,6619.241566181183
28,5.438606534849546,5.438606534849546,2.9259300076294905,1.8347390309603568,6619.241566181183
29,5.438606534849546,5.438606534849546,2.7941763068219747,1.6241708706948286,6619.241566181183
30,5.438606534849546,5.438606534849546,2.7689004399330726,1.5004952445838495,6619.241566181183
31,5.438606534849546,5.438606534849546,3.0786255565115486,1.6673081067829394,6619.241566181183
32,5.864681510275369,5.864681510275369,2.919219048036929,2.2485266698488555,6619.241566181183
33,5.864681510275369,5.864681510275369,3.0512695514848303,1.971684600135342,6619.241566181183
34,5.864681510275369,5.864681510275369,2.6876596079885084,1.90157142454202,6619.241566181183
35,5.864681510275369,5.864681510275369,3.2133511700989414,1.7180821889434506,6619.241566181183
36,5.864681510275369,5.864681510275369,3.3568024458716947,1.4961003994293272,6619.241566181183
37,5.864681510275369,5.864681510275369,3.2105017545517294,1.9613059334857774,6619.241566181183
38,5.864681510275369,5.864681510275369,3.5900394771434265,1.7970264785524535,6619.241566181183
39,5.864681510275369,5.864681510275369,3.544026552369323,2.0036280727925995,6619.241566181183
