Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.03607243190718884,0.03607243190718884,0.03607243190718884,0.0,177.0435450077057
1,-0.14907110548160285,-0.14907110548160285,-0.056499336787207005,0.09257176869439585,177.0435450077057
2,-1.8082348532678212,-1.8082348532678212,-0.6404111756140783,0.8292280100293057,177.0435450077057
3,0.8066952621221198,0.8066952621221198,-0.2786345661800288,0.953079883778722,177.0435450077057
4,-0.6745767760243426,-0.6745767760243426,-0.35782300814889156,0.8670480086227945,177.0435450077057
5,-0.13241555297352084,-0.13241555297352084,-0.3202550989529965,0.7959482479328559,177.0435450077057
6,-0.1636439988925913,-0.1636439988925913,-0.29788208465865285,0.7389398636469611,177.0435450077057
7,-0.19028731755783132,-0.19028731755783132,-0.2844327387710502,0.6921302631437207,177.0435450077057
8,-0.08655134826725658,-0.08655134826725658,-0.26244591760396196,0.6555032563049539,177.0435450077057
9,-0.3641934720783584,-0.3641934720783584,-0.27262067305140164,0.6226136827596187,177.0435450077057
10,0.18131445555895653,0.18131445555895653,-0.2313538431777327,0.6078129659132897,177.0435450077057
11,0.007133439669914476,0.007133439669914476,-0.21147990294042876,0.5856576872008077,177.0435450077057
12,1.009621558613857,1.009621558613857,-0.11754902128240678,0.6499898674631018,177.0435450077057
13,-0.08681577699145665,-0.08681577699145665,-0.11535378954733891,0.6263959169710803,177.0435450077057
14,0.4201846154844619,0.4201846154844619,-0.07965122921188553,0.6197250529183068,177.0435450077057
15,-0.42235981303161,-0.42235981303161,-0.10107051570061833,0.6057534419167439,177.0435450077057
16,0.3336496373961004,0.3336496373961004,-0.07549874198904663,0.5965025893356006,177.0435450077057
17,-0.10405833811042031,-0.10405833811042031,-0.07708538621801184,0.5797332289290742,177.0435450077057
18,-0.03924123552678549,-0.03924123552678549,-0.07509358881321045,0.5643341629931289,177.0435450077057
19,0.18171585694627423,0.18171585694627423,-0.06225311652523622,0.552885224968152,177.0435450077057
20,0.2920902317828387,0.2920902317828387,-0.045379623748661224,0.5448119657417748,177.0435450077057
21,0.002278464206722064,0.002278464206722064,-0.04321334702341653,0.5323784407160947,177.0435450077057
22,-0.02941706274800049,-0.02941706274800049,-0.04261350857665931,0.5206839879879862,177.0435450077057
23,-0.18503495160870612,-0.18503495160870612,-0.04854773536966126,0.5105148732437871,177.0435450077057
24,-0.312463798274465,-0.312463798274465,-0.05910437788585341,0.5028668245173342,177.0435450077057
25,0.5134076608584013,0.5134076608584013,-0.03708468408799746,0.5052432610870977,177.0435450077057
26,-0.21222200006406097,-0.21222200006406097,-0.04357125134637018,0.49690063893095715,177.0435450077057
27,1.06967562418527,1.06967562418527,-0.0038124343630973135,0.5298798327818339,177.0435450077057
28,0.6133654413371028,0.6133654413371028,0.01746956135070269,0.5327031778365571,177.0435450077057
29,-0.08383867147920487,-0.08383867147920487,0.014092620256372439,0.5240651626385886,177.0435450077057
30,0.13230925373466862,0.13230925373466862,0.017906060045994897,0.5159661529646498,177.0435450077057
31,-0.056385308986159566,-0.056385308986159566,0.015584454763740069,0.5080046731280276,177.0435450077057
