Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.6018751376687637,1.6018751376687637,0.04294174207650574,0.5393501741588681,6987.400969982147
1,1.6018751376687637,1.6018751376687637,0.23941686327952705,0.6134881107434494,6987.400969982147
2,1.7176065642334017,1.7176065642334017,0.6281759177645057,0.5310732958713615,6987.400969982147
3,1.8585281624598964,1.8585281624598964,0.7664318071366729,0.6590441434586454,6987.400969982147
4,2.302823265825675,2.302823265825675,0.9937850644276509,0.7154176348188143,6987.400969982147
5,2.427115660666838,2.427115660666838,1.102638503260507,0.8072743080714437,6987.400969982147
6,2.427115660666838,2.427115660666838,0.9821167293484173,0.9215063926798351,6987.400969982147
7,2.485679276162047,2.485679276162047,1.141416875377875,0.9228466684059744,6987.400969982147
8,2.6989884869401872,2.6989884869401872,1.3336157652816427,0.9056505156711492,6987.400969982147
9,2.6989884869401872,2.6989884869401872,1.0426947834956954,1.0625983718716796,6987.400969982147
10,3.287243064505864,3.287243064505864,1.2351024188870365,1.1398269173170985,6987.400969982147
11,3.287243064505864,3.287243064505864,0.9857506738446897,1.1849876147838325,6987.400969982147
12,3.287243064505864,3.287243064505864,1.142782762499975,1.1796878617599866,6987.400969982147
13,3.428063586285711,3.428063586285711,1.6967862901932738,1.137228538952604,6987.400969982147
14,3.624882579217996,3.624882579217996,1.992224106371561,1.1872942116560252,6987.400969982147
15,4.333297338727922,4.333297338727922,2.29837467300103,1.2087924099666092,6987.400969982147
16,4.611118465872242,4.611118465872242,2.3656052949615116,1.5168897700059853,6987.400969982147
17,4.611118465872242,4.611118465872242,2.6088265981378296,1.260948493431641,6987.400969982147
18,4.611118465872242,4.611118465872242,2.7087313665959107,1.3631318632790885,6987.400969982147
19,4.611118465872242,4.611118465872242,2.6076552498463466,1.3131082447059717,6987.400969982147
20,4.611118465872242,4.611118465872242,2.4327791176421827,1.4220665264839767,6987.400969982147
21,4.611118465872242,4.611118465872242,2.5687698155748393,1.3221400138763824,6987.400969982147
22,4.611118465872242,4.611118465872242,2.4857085651291078,1.6466279994636261,6987.400969982147
23,4.611118465872242,4.611118465872242,2.938539701900365,1.3419448091753192,6987.400969982147
24,4.6597159543983935,4.6597159543983935,2.8693637636491376,1.2869869008164903,6987.400969982147
25,4.6597159543983935,4.6597159543983935,2.3512410132119137,1.691353465835814,6987.400969982147
26,4.6597159543983935,4.6597159543983935,2.5200832940493783,1.5568411249500853,6987.400969982147
27,4.6597159543983935,4.6597159543983935,2.5049980903419033,1.6987387080548029,6987.400969982147
28,4.6597159543983935,4.6597159543983935,2.7183714303975046,1.595166294572561,6987.400969982147
29,4.877470836733482,4.877470836733482,2.84669000230795,1.5122962467916292,6987.400969982147
30,4.877470836733482,4.877470836733482,2.764665711741644,1.712827985530263,6987.400969982147
31,4.877470836733482,4.877470836733482,3.2060674609457123,1.3275762216211475,6987.400969982147
32,4.877470836733482,4.877470836733482,2.8397776454366355,1.6010333020247542,6987.400969982147
33,4.877470836733482,4.877470836733482,2.8687668230649055,1.5525500218716533,6987.400969982147
34,4.877470836733482,4.877470836733482,2.9137261848897547,1.5655242171243193,6987.400969982147
35,4.877470836733482,4.877470836733482,3.1177372385045516,1.4445905244799746,6987.400969982147
36,4.877470836733482,4.877470836733482,2.959732065691817,1.6931871211747256,6987.400969982147
37,4.877470836733482,4.877470836733482,3.1525596415647748,1.4758276832880106,6987.400969982147
38,4.877470836733482,4.877470836733482,2.6594512333673075,1.7445427289374134,6987.400969982147
39,4.877470836733482,4.877470836733482,2.965893726265135,1.5700328655078286,6987.400969982147
40,4.877470836733482,4.877470836733482,2.9330342472707027,1.7460897927920422,6987.400969982147
41,4.9074015288191015,4.9074015288191015,3.241315659478315,1.4592580499168495,6987.400969982147
42,4.9074015288191015,4.9074015288191015,2.7638218145436975,1.8161101949572613,6987.400969982147
43,4.9074015288191015,4.9074015288191015,3.2186160353641284,1.6100209507630132,6987.400969982147
44,4.9074015288191015,4.9074015288191015,3.0979511478211537,1.7492792304204339,6987.400969982147
45,4.9074015288191015,4.9074015288191015,3.1058843571190096,1.6378599417719135,6987.400969982147
46,4.932343726407899,4.932343726407899,3.0216104084991966,1.5684816628469571,6987.400969982147
47,4.932343726407899,4.932343726407899,3.3512459652274877,1.8539610377303986,6987.400969982147
48,4.932343726407899,4.932343726407899,3.5220074199185065,1.4753097230108325,6987.400969982147
49,4.984484129391419,4.984484129391419,3.0316483189390526,1.485808559214415,6987.400969982147
50,5.021370060049316,5.021370060049316,2.8280870206017275,1.598449151328655,6987.400969982147
51,5.021370060049316,5.021370060049316,3.1073433213016153,2.014793833095858,6987.400969982147
52,5.021370060049316,5.021370060049316,2.810130037009396,1.6465675658341794,6987.400969982147
53,5.021370060049316,5.021370060049316,2.702687123278701,1.609813013868493,6987.400969982147
54,5.021370060049316,5.021370060049316,2.7443207348112133,1.5560019417018613,6987.400969982147
55,5.021370060049316,5.021370060049316,2.8119593126035456,1.8854115553646733,6987.400969982147
56,5.021370060049316,5.021370060049316,3.2349259620687136,1.7258452925513685,6987.400969982147
57,5.021370060049316,5.021370060049316,3.2110834857396,1.7264564056661906,6987.400969982147
58,5.021370060049316,5.021370060049316,3.2230719053109738,1.7052941985966117,6987.400969982147
59,5.021370060049316,5.021370060049316,3.448026597777967,1.7124843189600507,6987.400969982147
60,5.021370060049316,5.021370060049316,3.5668883766483575,1.5316641570482346,6987.400969982147
61,5.021370060049316,5.021370060049316,3.0382780973842403,1.7335677519319324,6987.400969982147
62,5.021370060049316,5.021370060049316,3.41826535907735,1.7545303260031466,6987.400969982147
63,5.021370060049316,5.021370060049316,2.7810861466581214,1.8220085282238854,6987.400969982147
64,5.021370060049316,5.021370060049316,3.4511795103324467,1.749033208638187,6987.400969982147
65,5.021370060049316,5.021370060049316,3.452451524936324,1.5614929722399815,6987.400969982147
66,5.021370060049316,5.021370060049316,3.426468010466074,1.746161078788007,6987.400969982147
67,5.021370060049316,5.021370060049316,3.2348780388934024,1.9214600909610122,6987.400969982147
68,5.021370060049316,5.021370060049316,3.4723658354591977,1.8098074582768309,6987.400969982147
69,5.021370060049316,5.021370060049316,3.009520716903718,1.9321923086425414,6987.400969982147
70,5.021370060049316,5.021370060049316,3.2653583112960534,1.8285819948735742,6987.400969982147
71,5.021370060049316,5.021370060049316,3.1296866953069964,1.7911095615406092,6987.400969982147
72,5.021370060049316,5.021370060049316,3.2217391548660586,1.5926900527298984,6987.400969982147
73,5.021370060049316,5.021370060049316,3.6130151824563015,1.5628036065038564,6987.400969982147
74,5.021370060049316,5.021370060049316,3.284347144199367,1.6959177540456165,6987.400969982147
75,5.021370060049316,5.021370060049316,2.8724985171590673,1.924922615603948,6987.400969982147
76,5.021370060049316,5.021370060049316,3.270562424798406,1.5731969801561074,6987.400969982147
77,5.021370060049316,5.021370060049316,3.5270439432076848,1.6318541530146218,6987.400969982147
78,5.021370060049316,5.021370060049316,3.7914525242675574,1.1889755473895867,6987.400969982147
79,5.021370060049316,5.021370060049316,3.29856956403885,1.9203264894024434,6987.400969982147
80,5.021370060049316,5.021370060049316,3.445506877640052,1.6823362483914794,6987.400969982147
81,5.021370060049316,5.021370060049316,3.158450441561478,1.744773231207421,6987.400969982147
82,5.021370060049316,5.021370060049316,3.3457003864820747,1.8709553396802707,6987.400969982147
83,5.021370060049316,5.021370060049316,3.311279749015392,1.5277201369013527,6987.400969982147
84,5.021370060049316,5.021370060049316,2.897984994470362,1.8854201291950416,6987.400969982147
85,5.021370060049316,5.021370060049316,3.0808310143397115,1.9383747797854542,6987.400969982147
86,5.021370060049316,5.021370060049316,3.4840573343697683,1.7059721255680045,6987.400969982147
87,5.021370060049316,5.021370060049316,3.328803129810331,1.7228945925031045,6987.400969982147
88,5.021370060049316,5.021370060049316,3.6748597250045507,1.466552428875763,6987.400969982147
89,5.021370060049316,5.021370060049316,3.399778811104439,1.5012331463304929,6987.400969982147
90,5.021370060049316,5.021370060049316,2.9931102804735183,1.7943822648642356,6987.400969982147
91,5.021370060049316,5.021370060049316,2.9103215722302456,1.7073272163382738,6987.400969982147
92,5.021370060049316,5.021370060049316,2.895742346968455,1.7881941298084805,6987.400969982147
93,5.021370060049316,5.021370060049316,3.165344696559731,1.7244638867644948,6987.400969982147
94,5.021370060049316,5.021370060049316,3.3389071340373335,1.5782930781997802,6987.400969982147
95,5.021370060049316,5.021370060049316,3.1859127526535818,1.6372073280081942,6987.400969982147
96,5.021370060049316,5.021370060049316,3.318339668591252,1.3932657117480876,6987.400969982147
97,5.021370060049316,5.021370060049316,3.359182715818437,1.6039599398816735,6987.400969982147
98,5.021370060049316,5.021370060049316,3.0015019431917938,1.6388293210946292,6987.400969982147
99,5.021370060049316,5.021370060049316,3.379679351089878,1.577796794785249,6987.400969982147
