Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.0897912712769782,1.0897912712769782,-0.030879352533488454,0.4554144496084106,7286.869180202484
1,1.0897912712769782,1.0897912712769782,0.09585107105981594,0.4356841188891502,7286.869180202484
2,1.4291016410298318,1.4291016410298318,0.28258428604263075,0.5603549253921001,7286.869180202484
3,1.4291016410298318,1.4291016410298318,0.2774418766804518,0.6495792200805751,7286.869180202484
4,2.825922455682273,2.825922455682273,0.504570429447781,0.7330842418830926,7286.869180202484
5,2.825922455682273,2.825922455682273,0.707933876189337,0.787042408843164,7286.869180202484
6,3.3289059265933205,3.3289059265933205,0.9182901629902714,0.8848872640342705,7286.869180202484
7,3.3289059265933205,3.3289059265933205,1.0501472521851447,1.0259549760967313,7286.869180202484
8,3.6253098311466,3.6253098311466,1.3288111777081053,0.9257983459721096,7286.869180202484
9,3.6253098311466,3.6253098311466,1.4162015859408779,1.0483475692873985,7286.869180202484
10,3.6253098311466,3.6253098311466,1.2116025832484822,1.2022428650538055,7286.869180202484
11,3.795200715425054,3.795200715425054,1.8843465325675535,1.1874010243151762,7286.869180202484
12,3.795200715425054,3.795200715425054,2.077729128056087,1.2489446356301344,7286.869180202484
13,3.862871755639129,3.862871755639129,2.187385732794256,1.2233919431361628,7286.869180202484
14,3.965919458349334,3.965919458349334,1.9644020863799248,1.314840477495648,7286.869180202484
15,4.388427203820763,4.388427203820763,2.466171448526957,1.183678314341331,7286.869180202484
16,4.388427203820763,4.388427203820763,2.4303783057856294,1.0770162672415946,7286.869180202484
17,4.388427203820763,4.388427203820763,2.685757406877022,0.9825797535319283,7286.869180202484
18,4.388427203820763,4.388427203820763,2.5024659148797195,1.3159795423283964,7286.869180202484
19,4.730087533537526,4.730087533537526,2.4962432799498258,1.363428732949922,7286.869180202484
20,4.730087533537526,4.730087533537526,2.3508752221643703,1.5527717990054204,7286.869180202484
21,4.730087533537526,4.730087533537526,3.0299755106558584,1.1772827790817804,7286.869180202484
22,4.730087533537526,4.730087533537526,3.1740242216074726,1.4306728901955905,7286.869180202484
23,5.402313954276079,5.402313954276079,2.7898797524346617,1.782946171176944,7286.869180202484
24,5.402313954276079,5.402313954276079,3.050244942087771,1.2872594218822593,7286.869180202484
25,5.402313954276079,5.402313954276079,2.856242152002428,1.788440594568913,7286.869180202484
26,5.402313954276079,5.402313954276079,2.9148015985845546,1.6730713501287109,7286.869180202484
27,5.438606534849546,5.438606534849546,2.5602857544862423,1.8317506910417962,7286.869180202484
28,5.438606534849546,5.438606534849546,2.9259300076294905,1.8347390309603568,7286.869180202484
29,5.438606534849546,5.438606534849546,2.7941763068219747,1.6241708706948286,7286.869180202484
30,5.438606534849546,5.438606534849546,2.7689004399330726,1.5004952445838495,7286.869180202484
31,5.438606534849546,5.438606534849546,3.0786255565115486,1.6673081067829394,7286.869180202484
32,5.864681510275369,5.864681510275369,2.919219048036929,2.2485266698488555,7286.869180202484
33,5.864681510275369,5.864681510275369,3.0512695514848303,1.971684600135342,7286.869180202484
34,5.864681510275369,5.864681510275369,2.6876596079885084,1.90157142454202,7286.869180202484
35,5.864681510275369,5.864681510275369,3.2133511700989414,1.7180821889434506,7286.869180202484
36,5.864681510275369,5.864681510275369,3.3568024458716947,1.4961003994293272,7286.869180202484
37,5.864681510275369,5.864681510275369,3.2105017545517294,1.9613059334857774,7286.869180202484
38,5.864681510275369,5.864681510275369,3.5900394771434265,1.7970264785524535,7286.869180202484
39,5.864681510275369,5.864681510275369,3.544026552369323,2.0036280727925995,7286.869180202484
40,5.864681510275369,5.864681510275369,3.877067542388718,1.8338442639514192,7286.869180202484
41,5.864681510275369,5.864681510275369,3.5616136942112866,1.9073320238504565,7286.869180202484
42,5.864681510275369,5.864681510275369,3.242568173387613,2.0248193634137475,7286.869180202484
43,5.864681510275369,5.864681510275369,3.297843087309391,2.0599661927078894,7286.869180202484
44,5.864681510275369,5.864681510275369,2.946612167462383,1.9254589370594997,7286.869180202484
45,5.864681510275369,5.864681510275369,3.474217710989285,1.8658210616166973,7286.869180202484
46,5.864681510275369,5.864681510275369,3.6292853252217228,2.031733570778603,7286.869180202484
47,5.864681510275369,5.864681510275369,3.7286047370431374,1.9499986081027392,7286.869180202484
48,6.190432353646845,6.190432353646845,3.414475607992536,2.360217092722449,7286.869180202484
49,6.190432353646845,6.190432353646845,3.2650810586963517,2.2144267720209077,7286.869180202484
50,6.190432353646845,6.190432353646845,3.649199430091444,2.193295848193607,7286.869180202484
51,6.190432353646845,6.190432353646845,3.8992245035243784,1.8999673968343638,7286.869180202484
52,6.285444989317926,6.285444989317926,3.5612393220279985,2.0975181216947067,7286.869180202484
53,6.285444989317926,6.285444989317926,3.5488696930681627,2.0496170356636574,7286.869180202484
54,6.285444989317926,6.285444989317926,3.7060033986765397,2.307063129129718,7286.869180202484
55,6.285444989317926,6.285444989317926,3.4408337827138937,2.0934015826129486,7286.869180202484
56,6.285444989317926,6.285444989317926,3.667791080268458,2.008401441831506,7286.869180202484
57,6.285444989317926,6.285444989317926,3.564407423978833,2.0345277071969625,7286.869180202484
58,6.285444989317926,6.285444989317926,3.2584857816012245,2.3351753291559776,7286.869180202484
59,6.285444989317926,6.285444989317926,4.1544537307228095,2.0282642365051475,7286.869180202484
60,6.285444989317926,6.285444989317926,3.5043555611392576,2.521959754105412,7286.869180202484
61,6.285444989317926,6.285444989317926,4.048710664931986,2.1362169456659634,7286.869180202484
62,6.285444989317926,6.285444989317926,3.9442402958947795,2.0279002732222065,7286.869180202484
63,6.285444989317926,6.285444989317926,3.6633635484791585,2.356584960422035,7286.869180202484
64,6.285444989317926,6.285444989317926,3.2756439447353523,2.3648540105450393,7286.869180202484
65,6.285444989317926,6.285444989317926,3.3865395756449126,2.385301372176267,7286.869180202484
66,6.285444989317926,6.285444989317926,3.1164243766928292,2.413301271471097,7286.869180202484
67,6.285444989317926,6.285444989317926,3.6402258835024597,2.1951580793882304,7286.869180202484
68,6.285444989317926,6.285444989317926,3.3962935809766037,2.1948316193204476,7286.869180202484
69,6.285444989317926,6.285444989317926,3.857114107788818,1.9400372126229164,7286.869180202484
70,6.285444989317926,6.285444989317926,3.378364700162532,2.29788244721938,7286.869180202484
71,6.285444989317926,6.285444989317926,3.837140699553558,1.9800113949252656,7286.869180202484
72,6.285444989317926,6.285444989317926,3.2784468098641453,2.4379099458602047,7286.869180202484
73,6.285444989317926,6.285444989317926,3.2950058436359213,2.4583900430038437,7286.869180202484
74,6.285444989317926,6.285444989317926,3.4112849184582954,2.370081294317036,7286.869180202484
75,6.285444989317926,6.285444989317926,3.1623134590234137,2.4940698154808447,7286.869180202484
76,6.285444989317926,6.285444989317926,3.437852004066871,2.4702842660503057,7286.869180202484
77,6.285444989317926,6.285444989317926,4.000577600539155,2.3350551678155957,7286.869180202484
78,6.285444989317926,6.285444989317926,3.6201366194506805,2.209695823056271,7286.869180202484
79,6.285444989317926,6.285444989317926,3.765617702433083,2.3988025705821383,7286.869180202484
80,6.285444989317926,6.285444989317926,2.51145855676353,2.5829374888158423,7286.869180202484
81,6.285444989317926,6.285444989317926,3.0648367555641087,2.48656705977788,7286.869180202484
82,6.285444989317926,6.285444989317926,2.9557385263099585,2.4292938972979328,7286.869180202484
83,6.285444989317926,6.285444989317926,3.322009064837644,2.293800375940078,7286.869180202484
84,6.285444989317926,6.285444989317926,3.10573292605933,2.2307787247439785,7286.869180202484
85,6.285444989317926,6.285444989317926,3.7814788324386184,2.295931387200857,7286.869180202484
86,6.285444989317926,6.285444989317926,4.221774391702283,2.056749195568726,7286.869180202484
87,6.285444989317926,6.285444989317926,3.1724486968528307,2.550950124609342,7286.869180202484
88,6.285444989317926,6.285444989317926,3.3654966808356206,2.8452809717053777,7286.869180202484
89,6.285444989317926,6.285444989317926,3.801793006672992,2.3637340956436583,7286.869180202484
90,6.285444989317926,6.285444989317926,3.903708240601395,2.622441684633433,7286.869180202484
91,6.285444989317926,6.285444989317926,3.79704535664453,2.442427484124403,7286.869180202484
92,6.285444989317926,6.285444989317926,3.1946144966060572,2.6894439016871554,7286.869180202484
93,6.285444989317926,6.285444989317926,3.75687741669464,2.256858593909859,7286.869180202484
94,6.285444989317926,6.285444989317926,4.039597188773327,2.2233405685789207,7286.869180202484
95,6.285444989317926,6.285444989317926,3.0350424103039533,2.6182153658924734,7286.869180202484
96,6.285444989317926,6.285444989317926,3.538413416799348,2.414575534931383,7286.869180202484
97,6.285444989317926,6.285444989317926,3.2860750831664687,2.259784278351204,7286.869180202484
98,6.285444989317926,6.285444989317926,3.5464914116989332,2.471612588743427,7286.869180202484
99,6.285444989317926,6.285444989317926,3.7633142011101284,2.2424343785386665,7286.869180202484
