Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.6927086965087468,0.6927086965087468,-0.06078147271771859,0.31722547717247074,6767.338470697403
1,1.1678521854365151,1.1678521854365151,0.24014314768240105,0.27102545449266546,6767.338470697403
2,1.5591298155342646,1.5591298155342646,0.416308038032866,0.4234514097029993,6767.338470697403
3,1.6656457582572215,1.6656457582572215,0.8088821661764524,0.457613205251549,6767.338470697403
4,1.6656457582572215,1.6656457582572215,1.0642573608399324,0.31028943028432043,6767.338470697403
5,1.9225282186206356,1.9225282186206356,1.347467414810318,0.21941318155305284,6767.338470697403
6,1.9225282186206356,1.9225282186206356,1.5016631179952245,0.20136929110851073,6767.338470697403
7,2.2364001509648155,2.2364001509648155,1.6276512275980237,0.24789674687156754,6767.338470697403
8,3.593975396751757,3.593975396751757,1.7913507475342392,0.46085946500442826,6767.338470697403
9,3.593975396751757,3.593975396751757,1.824534455729245,0.44355494957069946,6767.338470697403
10,3.593975396751757,3.593975396751757,1.9789394617002152,0.49838704187265426,6767.338470697403
11,3.776547883361831,3.776547883361831,2.365288012816381,0.6335574037812876,6767.338470697403
12,3.776547883361831,3.776547883361831,2.6085654813478256,0.6115233934983433,6767.338470697403
13,3.776547883361831,3.776547883361831,2.7802029526876475,0.5328405389670123,6767.338470697403
14,3.8567691327759674,3.8567691327759674,2.9566545046007953,0.5213485261426569,6767.338470697403
15,3.8567691327759674,3.8567691327759674,3.0857973001078713,0.4899160721829498,6767.338470697403
16,3.8567691327759674,3.8567691327759674,3.493705759254086,0.289567713083789,6767.338470697403
17,3.8567691327759674,3.8567691327759674,3.6542611415758004,0.1331075098477414,6767.338470697403
18,4.1945473712929715,4.1945473712929715,3.7589710273719303,0.14097789104665717,6767.338470697403
19,4.1945473712929715,4.1945473712929715,3.7859578138519323,0.12386650287098383,6767.338470697403
20,4.1945473712929715,4.1945473712929715,3.8386010536599082,0.12702845070478685,6767.338470697403
21,4.1945473712929715,4.1945473712929715,3.872051731799157,0.14155603393275845,6767.338470697403
22,4.1945473712929715,4.1945473712929715,3.8999724108867206,0.14361097134927114,6767.338470697403
23,4.1945473712929715,4.1945473712929715,3.973800732708175,0.16198186451380356,6767.338470697403
24,4.1945473712929715,4.1945473712929715,3.9865241999105137,0.15673055976455535,6767.338470697403
25,4.314161483927749,4.314161483927749,4.052780969153897,0.14785235285272152,6767.338470697403
26,4.314161483927749,4.314161483927749,4.154093020270887,0.10753172343678037,6767.338470697403
27,4.314161483927749,4.314161483927749,4.191935215336711,0.07596338340440521,6767.338470697403
28,4.314161483927749,4.314161483927749,4.208726475726585,0.05689928206019092,6767.338470697403
29,4.439288164379398,4.439288164379398,4.234652193404592,0.06597121617871037,6767.338470697403
30,4.439288164379398,4.439288164379398,4.243092938595771,0.0666358665112316,6767.338470697403
31,4.439288164379398,4.439288164379398,4.256705293856072,0.0772407672375324,6767.338470697403
32,4.831158060626508,4.831158060626508,4.337207915814845,0.15996269865011575,6767.338470697403
33,4.831158060626508,4.831158060626508,4.412753709363339,0.14844554173236368,6767.338470697403
34,4.831158060626508,4.831158060626508,4.4988123813784995,0.1680481730993143,6767.338470697403
35,4.831158060626508,4.831158060626508,4.527355136778196,0.15917730368087635,6767.338470697403
36,4.831158060626508,4.831158060626508,4.567947109488466,0.15304118289036203,6767.338470697403
37,4.831158060626508,4.831158060626508,4.593586743031875,0.15576948980209945,6767.338470697403
38,4.831158060626508,4.831158060626508,4.617437336806708,0.15579153325041284,6767.338470697403
39,4.831158060626508,4.831158060626508,4.672182328753516,0.12497888856633957,6767.338470697403
40,4.984004707293414,4.984004707293414,4.72688687592758,0.11352877925640972,6767.338470697403
41,4.984004707293414,4.984004707293414,4.779679043872385,0.09307553742979627,6767.338470697403
42,5.045686190286074,5.045686190286074,4.812955819234923,0.10046953280597477,6767.338470697403
43,5.12837504253749,5.12837504253749,4.86918351616543,0.10038731525840272,6767.338470697403
44,5.316760431382568,5.316760431382568,4.919498630420834,0.13648729676028362,6767.338470697403
45,5.316760431382568,5.316760431382568,4.968748822774516,0.14694842405309902,6767.338470697403
46,5.316760431382568,5.316760431382568,5.006421851372725,0.13616031522352434,6767.338470697403
47,5.628864959661887,5.628864959661887,5.102436899610032,0.1736454119297363,6767.338470697403
48,5.628864959661887,5.628864959661887,5.1687510669417325,0.18577280694335307,6767.338470697403
49,5.628864959661887,5.628864959661887,5.210907930800627,0.17036459136001775,6767.338470697403
50,5.628864959661887,5.628864959661887,5.2912660788930275,0.1701119034038581,6767.338470697403
51,5.628864959661887,5.628864959661887,5.341565042523396,0.17612516907134662,6767.338470697403
52,5.628864959661887,5.628864959661887,5.360975757770268,0.16480571759415838,6767.338470697403
53,5.628864959661887,5.628864959661887,5.405426762745274,0.15277382432800884,6767.338470697403
54,5.664382764832667,5.664382764832667,5.458976047053634,0.12158608165104749,6767.338470697403
55,5.664382764832667,5.664382764832667,5.481065913833531,0.11625836962713737,6767.338470697403
56,5.664382764832667,5.664382764832667,5.5040175786051915,0.1121573501429077,6767.338470697403
57,5.664382764832667,5.664382764832667,5.52839562688242,0.11013246814892606,6767.338470697403
58,5.664382764832667,5.664382764832667,5.578927613695418,0.08892018789689836,6767.338470697403
59,5.664382764832667,5.664382764832667,5.6050398031613735,0.06677863807477016,6767.338470697403
60,5.811618464731976,5.811618464731976,5.640739281758345,0.04303995734820104,6767.338470697403
61,5.811618464731976,5.811618464731976,5.646882086208086,0.04075173558053397,6767.338470697403
62,5.811618464731976,5.811618464731976,5.652209756983703,0.040367913154301875,6767.338470697403
63,5.811618464731976,5.811618464731976,5.652209756983703,0.040367913154301875,6767.338470697403
64,5.811618464731976,5.811618464731976,5.672260997749252,0.060780687216399086,6767.338470697403
65,5.811618464731976,5.811618464731976,5.674036888007791,0.060000672278715035,6767.338470697403
66,5.811618464731976,5.811618464731976,5.686726343778373,0.06394323765414735,6767.338470697403
67,5.811618464731976,5.811618464731976,5.690278124295451,0.061573144078210094,6767.338470697403
68,5.811618464731976,5.811618464731976,5.701191689807494,0.06375492822839154,6767.338470697403
69,5.86530561043693,5.86530561043693,5.725961402077639,0.0762495501169135,6767.338470697403
70,5.86530561043693,5.86530561043693,5.74068497206757,0.077147461147762,6767.338470697403
