Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.8413923263134386,0.8413923263134386,0.05411264177965053,0.46496570828564726,6991.621093511581
1,0.8413923263134386,0.8413923263134386,0.3131184737977621,0.2341243261502273,6991.621093511581
2,1.255709042032618,1.255709042032618,0.4941668875778723,0.2633612805051667,6991.621093511581
3,1.255709042032618,1.255709042032618,0.6711402721990225,0.20997277176777704,6991.621093511581
4,1.5057569295270874,1.5057569295270874,0.8186218599195509,0.2419524814226217,6991.621093511581
5,1.5057569295270874,1.5057569295270874,0.8773594917760816,0.23602371837109234,6991.621093511581
6,1.7428807109216589,1.7428807109216589,1.0180494562924334,0.28154295041652955,6991.621093511581
7,1.8342359368539467,1.8342359368539467,1.2032563868083754,0.32558396447429017,6991.621093511581
8,2.4428805196227033,2.4428805196227033,1.556818493585976,0.3103426867983723,6991.621093511581
9,2.4428805196227033,2.4428805196227033,1.773749209077606,0.22197666320503384,6991.621093511581
10,2.5083089497644586,2.5083089497644586,1.8660490967160406,0.23910948448989575,6991.621093511581
11,2.5083089497644586,2.5083089497644586,1.984556540813395,0.2407039099519139,6991.621093511581
12,2.5083089497644586,2.5083089497644586,2.0612479662466057,0.2301144774490853,6991.621093511581
13,2.997182596258454,2.997182596258454,2.261481645035116,0.2577422875461349,6991.621093511581
14,2.997182596258454,2.997182596258454,2.4172057783290968,0.2331299607667573,6991.621093511581
15,2.997182596258454,2.997182596258454,2.4913043445291905,0.19521615121201918,6991.621093511581
16,3.366997572360069,3.366997572360069,2.592235549334264,0.2604647216138403,6991.621093511581
17,3.366997572360069,3.366997572360069,2.63550284273767,0.24197937397197164,6991.621093511581
18,3.366997572360069,3.366997572360069,2.732917974312766,0.22804370318046321,6991.621093511581
19,3.366997572360069,3.366997572360069,2.8742187712196383,0.21875547636186385,6991.621093511581
20,3.502719433300437,3.502719433300437,3.0360865914158124,0.22505248767349012,6991.621093511581
21,3.502719433300437,3.502719433300437,3.1138309879707275,0.19954588895986006,6991.621093511581
22,3.502719433300437,3.502719433300437,3.192639858995771,0.1539287133375572,6991.621093511581
23,3.502719433300437,3.502719433300437,3.2532308300343997,0.1263995778170696,6991.621093511581
24,3.502719433300437,3.502719433300437,3.316332286859128,0.09155184410867455,6991.621093511581
25,3.502719433300437,3.502719433300437,3.334670277828907,0.08534373047763844,6991.621093511581
26,3.5770772021118864,3.5770772021118864,3.3726137534665286,0.08937780879344481,6991.621093511581
27,3.7763246172301703,3.7763246172301703,3.41806148455903,0.11391718647981167,6991.621093511581
28,3.7763246172301703,3.7763246172301703,3.462663719699806,0.1281931750845972,6991.621093511581
29,3.7763246172301703,3.7763246172301703,3.4915775649933543,0.11131176488374414,6991.621093511581
