Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
73,3.393846329786749,3.393846329786749,2.2799772482102307,1.072390659090883,7095.1017780303955
74,3.393846329786749,3.393846329786749,2.3385744504501984,1.029200870585431,7095.1017780303955
75,3.393846329786749,3.393846329786749,2.1094200280639646,1.0832309211331688,7095.1017780303955
76,3.393846329786749,3.393846329786749,2.188553854941002,1.0029560453442552,7095.1017780303955
77,3.393846329786749,3.393846329786749,2.24101118859315,1.2028176221684495,7095.1017780303955
78,3.393846329786749,3.393846329786749,2.3610034750139883,1.0447641970000339,7095.1017780303955
79,3.393846329786749,3.393846329786749,2.2190860435348894,1.0045781028948235,7095.1017780303955
80,3.393846329786749,3.393846329786749,2.136659774859811,1.1727378267525006,7095.1017780303955
81,3.393846329786749,3.393846329786749,2.006411725171344,1.0353386960848217,7095.1017780303955
82,3.393846329786749,3.393846329786749,2.1322244382267854,1.0372475196210909,7095.1017780303955
83,3.393846329786749,3.393846329786749,2.2636570585995925,1.0398840224541854,7095.1017780303955
84,3.393846329786749,3.393846329786749,2.263050401210999,1.0290437344503707,7095.1017780303955
85,3.393846329786749,3.393846329786749,2.1086355171272233,1.1474825893489764,7095.1017780303955
86,3.393846329786749,3.393846329786749,2.1300398069126887,1.1103824575404804,7095.1017780303955
87,3.393846329786749,3.393846329786749,2.0246669637795915,1.1399533111708655,7095.1017780303955
88,3.393846329786749,3.393846329786749,2.1587606643447557,1.0244788533104565,7095.1017780303955
89,3.393846329786749,3.393846329786749,1.8158042040840698,1.285058361217961,7095.1017780303955
90,3.393846329786749,3.393846329786749,2.1029555633018164,1.0529582074691888,7095.1017780303955
91,3.393846329786749,3.393846329786749,1.9614215441534384,1.1310530941997863,7095.1017780303955
92,3.393846329786749,3.393846329786749,2.0523347660923688,1.1338343456795426,7095.1017780303955
93,3.393846329786749,3.393846329786749,2.229331402786003,1.161240929662302,7095.1017780303955
94,3.393846329786749,3.393846329786749,2.4154127942346753,1.0601185047920787,7095.1017780303955
95,3.393846329786749,3.393846329786749,1.9181527828656164,1.2634936342767087,7095.1017780303955
96,3.393846329786749,3.393846329786749,1.8918458751247602,1.1878272019594227,7095.1017780303955
97,3.393846329786749,3.393846329786749,2.091662918211283,1.0764802999714358,7095.1017780303955
98,3.393846329786749,3.393846329786749,1.7690586467178009,1.086406727316141,7095.1017780303955
99,3.393846329786749,3.393846329786749,1.9591695377094793,1.221381674527267,7095.1017780303955
