Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.46415412644734444,0.46415412644734444,-0.16695007520765898,0.3787716977578864,7112.402338027954
1,1.1928618219120222,1.1928618219120222,0.2634666797059033,0.3481269920955765,7112.402338027954
2,1.6321417554746749,1.6321417554746749,0.45243378931036216,0.47730737530570894,7112.402338027954
3,1.6321417554746749,1.6321417554746749,0.3552437802121656,0.6077952945143905,7112.402338027954
4,1.9995483968451218,1.9995483968451218,0.4212492879873948,0.8957808146240962,7112.402338027954
5,1.9995483968451218,1.9995483968451218,0.7652088619980103,0.8449453534128867,7112.402338027954
6,2.1800800948103336,2.1800800948103336,0.8229148645884781,0.8809827168237565,7112.402338027954
7,2.1800800948103336,2.1800800948103336,0.7939479780104834,1.0334142582668697,7112.402338027954
8,2.1800800948103336,2.1800800948103336,0.7256692891722977,0.9616295385507251,7112.402338027954
9,2.492412670781808,2.492412670781808,1.419823919818313,0.8612447345375116,7112.402338027954
10,2.80337187087457,2.80337187087457,1.798499631720761,0.6307420347549034,7112.402338027954
11,2.80337187087457,2.80337187087457,1.5774749357781654,0.939518850201524,7112.402338027954
12,2.80337187087457,2.80337187087457,1.571365458871831,0.8089168648291001,7112.402338027954
13,2.9581498200278964,2.9581498200278964,1.6734682451062537,0.887643974934761,7112.402338027954
14,2.9581498200278964,2.9581498200278964,1.8588704330661163,0.9116800688507605,7112.402338027954
15,3.2976047479953583,3.2976047479953583,1.9702605074663029,0.8934298286331116,7112.402338027954
16,3.2976047479953583,3.2976047479953583,1.8081995606227377,1.154378509670413,7112.402338027954
17,3.2976047479953583,3.2976047479953583,1.9161752868392063,0.9756547372576178,7112.402338027954
18,3.2976047479953583,3.2976047479953583,1.5732731296361897,1.2516447765292729,7112.402338027954
19,3.2976047479953583,3.2976047479953583,2.7594190999179706,0.6165016079825455,7112.402338027954
20,3.4582534721027183,3.4582534721027183,2.6746818803274883,0.7814965324418603,7112.402338027954
21,3.477983165836423,3.477983165836423,2.5490499808654348,0.9894958330390171,7112.402338027954
22,3.8570223136707407,3.8570223136707407,2.5442290371582295,0.9597885795833312,7112.402338027954
23,3.8570223136707407,3.8570223136707407,2.5008786956492997,1.1277264264904925,7112.402338027954
24,3.8570223136707407,3.8570223136707407,2.305758044664669,1.3620102308008768,7112.402338027954
25,3.8570223136707407,3.8570223136707407,2.805036727688146,0.7831945876582399,7112.402338027954
26,3.8570223136707407,3.8570223136707407,2.638551131871071,0.9673812959869339,7112.402338027954
27,4.103206232410619,4.103206232410619,2.790280599494391,1.0175168750724795,7112.402338027954
28,4.103206232410619,4.103206232410619,2.7538303382339144,0.9997429843914069,7112.402338027954
29,4.103206232410619,4.103206232410619,2.6408752260286326,1.192221345548603,7112.402338027954
30,4.103206232410619,4.103206232410619,2.879501920290953,0.978678603645986,7112.402338027954
31,4.103206232410619,4.103206232410619,2.3765618868191734,1.3652693662106525,7112.402338027954
32,4.103206232410619,4.103206232410619,2.042803703145796,1.4557600602263714,7112.402338027954
33,4.680842937342281,4.680842937342281,2.5101970914194935,1.4361655876192523,7112.402338027954
34,4.680842937342281,4.680842937342281,2.9607718067640794,1.4950316687722636,7112.402338027954
35,4.680842937342281,4.680842937342281,3.247107607587426,1.3093439721289715,7112.402338027954
36,4.680842937342281,4.680842937342281,3.2090574843479436,1.2899323969515624,7112.402338027954
37,4.680842937342281,4.680842937342281,2.562125258709549,1.7582504068322213,7112.402338027954
38,4.901195830207293,4.901195830207293,3.3693722529812575,1.278149703703649,7112.402338027954
39,4.901195830207293,4.901195830207293,3.2875823182625767,1.354157111573092,7112.402338027954
40,4.901195830207293,4.901195830207293,2.986686917374551,1.352126757886616,7112.402338027954
41,4.901195830207293,4.901195830207293,3.424314359734423,1.3302410731734422,7112.402338027954
42,4.901195830207293,4.901195830207293,2.6858329086454793,1.7463373423190023,7112.402338027954
43,4.901195830207293,4.901195830207293,2.7637837848642817,1.776354589294587,7112.402338027954
44,4.901195830207293,4.901195830207293,3.2748600195536306,1.5066985493835754,7112.402338027954
45,4.901195830207293,4.901195830207293,2.95912072461161,1.5472724886185585,7112.402338027954
46,4.901195830207293,4.901195830207293,2.806301599173251,1.6332319723077142,7112.402338027954
47,5.143235413360495,5.143235413360495,3.0025944507690308,1.4642780549447039,7112.402338027954
48,5.331014932749647,5.331014932749647,3.8017233389746137,1.433715315915562,7112.402338027954
49,5.331014932749647,5.331014932749647,3.2444505849602208,1.570275404422547,7112.402338027954
50,5.331014932749647,5.331014932749647,3.0169578885953428,1.7442694595999637,7112.402338027954
51,5.5206292811130435,5.5206292811130435,3.2384941762071975,1.9270920090288144,7112.402338027954
52,5.5206292811130435,5.5206292811130435,3.141396256052251,2.1418810703256237,7112.402338027954
53,5.5206292811130435,5.5206292811130435,3.7742254642886777,1.6439889224244715,7112.402338027954
54,5.5206292811130435,5.5206292811130435,3.853934531029922,1.43124271686224,7112.402338027954
55,5.5206292811130435,5.5206292811130435,3.1723937903611272,2.104367929838555,7112.402338027954
56,5.5206292811130435,5.5206292811130435,4.053811051010305,1.6109816283313232,7112.402338027954
57,5.5206292811130435,5.5206292811130435,4.0311317187413716,1.7830757458718902,7112.402338027954
58,5.5206292811130435,5.5206292811130435,3.57261123673901,1.6044307468208536,7112.402338027954
59,5.556221007916052,5.556221007916052,3.812448286067575,1.7693760279842994,7112.402338027954
60,5.556221007916052,5.556221007916052,3.5326720969117873,1.5861570617925635,7112.402338027954
61,5.556221007916052,5.556221007916052,3.4556484024915086,1.868118796427735,7112.402338027954
62,5.556221007916052,5.556221007916052,4.136720381393428,1.4722149871147805,7112.402338027954
63,5.7094325554264955,5.7094325554264955,4.421762265007379,1.3602945948535976,7112.402338027954
64,5.729012002252742,5.729012002252742,4.517314896420498,1.2500987591458346,7112.402338027954
65,5.729012002252742,5.729012002252742,4.003315707220206,1.543613308981009,7112.402338027954
66,5.729012002252742,5.729012002252742,4.468667984252063,1.2367109686456945,7112.402338027954
67,5.729012002252742,5.729012002252742,3.4414698589537407,1.5757411534220396,7112.402338027954
68,6.303032055470223,6.303032055470223,3.2600283382383326,1.6575612573127132,7112.402338027954
69,6.303032055470223,6.303032055470223,3.3542853247885516,1.7421058561448481,7112.402338027954
70,6.303032055470223,6.303032055470223,3.677255188657578,1.876701131001361,7112.402338027954
71,6.303032055470223,6.303032055470223,3.2356755466510956,1.917687083621657,7112.402338027954
72,6.303032055470223,6.303032055470223,3.976671830146504,1.493467667665238,7112.402338027954
73,6.303032055470223,6.303032055470223,3.5910966816218832,1.9172143653988627,7112.402338027954
74,6.303032055470223,6.303032055470223,3.832649196870095,1.6616915223082522,7112.402338027954
75,6.303032055470223,6.303032055470223,3.911220461932397,1.8532594650767638,7112.402338027954
76,6.303032055470223,6.303032055470223,3.3835009621162513,1.9417335337657204,7112.402338027954
77,6.303032055470223,6.303032055470223,3.5823780968868126,1.7365141348878692,7112.402338027954
78,6.303032055470223,6.303032055470223,3.7934757398657917,1.9603114763271645,7112.402338027954
79,6.591040997196964,6.591040997196964,4.410489578080194,2.055135396191236,7112.402338027954
80,6.591040997196964,6.591040997196964,3.7198590498879356,2.4696313762324866,7112.402338027954
81,6.591040997196964,6.591040997196964,4.017000544457547,2.09499056209833,7112.402338027954
82,6.591040997196964,6.591040997196964,3.3039750783950304,2.2585382194270474,7112.402338027954
83,6.591040997196964,6.591040997196964,3.783700641664691,2.255409701207631,7112.402338027954
84,6.591040997196964,6.591040997196964,4.406138183405535,1.917891769837983,7112.402338027954
85,6.591040997196964,6.591040997196964,4.373839946740658,1.5954722786291238,7112.402338027954
86,6.591040997196964,6.591040997196964,4.532698625532726,2.049774088998026,7112.402338027954
87,6.591040997196964,6.591040997196964,4.2441420092739035,1.837277800295638,7112.402338027954
88,6.591040997196964,6.591040997196964,4.04125519222295,2.215101373168435,7112.402338027954
89,6.591040997196964,6.591040997196964,4.245849058105436,2.105482160603253,7112.402338027954
90,6.591040997196964,6.591040997196964,4.369910940958513,1.9933946039836035,7112.402338027954
91,6.591040997196964,6.591040997196964,3.8275076039515716,2.3271321628360866,7112.402338027954
92,6.591040997196964,6.591040997196964,4.282976611729369,2.007878084553522,7112.402338027954
93,6.920025550767733,6.920025550767733,4.230376131594614,2.110728143521923,7112.402338027954
94,6.920025550767733,6.920025550767733,4.472061050609508,2.2572104905354684,7112.402338027954
95,6.920025550767733,6.920025550767733,4.6309135551781795,1.96748829246709,7112.402338027954
96,6.9918510013423685,6.9918510013423685,4.605706155762393,1.887203977204144,7112.402338027954
97,6.9918510013423685,6.9918510013423685,4.487469359816499,2.1525418789487625,7112.402338027954
98,6.9918510013423685,6.9918510013423685,4.169283625772079,2.315542126832802,7112.402338027954
99,6.9918510013423685,6.9918510013423685,3.7426189531610037,2.3839692441548013,7112.402338027954
100,6.9918510013423685,6.9918510013423685,3.8648643642217353,2.3598579194119567,7112.402338027954
101,6.9918510013423685,6.9918510013423685,4.465076432880498,1.861049772464457,7112.402338027954
102,6.9918510013423685,6.9918510013423685,3.065556957982289,2.4457352225742746,7112.402338027954
103,6.9918510013423685,6.9918510013423685,3.7840402152497945,2.3299215309324266,7112.402338027954
104,6.9918510013423685,6.9918510013423685,4.41917703129323,2.018313482362301,7112.402338027954
105,6.9918510013423685,6.9918510013423685,4.565671069483932,2.2662856981480624,7112.402338027954
106,6.9918510013423685,6.9918510013423685,4.3159669682827815,2.083923695698655,7112.402338027954
107,7.053062046142623,7.053062046142623,4.4382400012813985,2.0612021368747375,7112.402338027954
