Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.6303783630460643,0.6303783630460643,-0.11140138286461661,0.4422203379176654,7360.7449815273285
1,1.1300816158420803,1.1300816158420803,0.18078696709523778,0.46133215827297797,7360.7449815273285
2,1.1300816158420803,1.1300816158420803,0.2137554575555894,0.5233996068533636,7360.7449815273285
3,1.1300816158420803,1.1300816158420803,0.38033459542750714,0.48229703897861137,7360.7449815273285
4,1.1786186711129747,1.1786186711129747,0.20467587513000218,0.9795933143573841,7360.7449815273285
5,2.0741400935201884,2.0741400935201884,0.9191253735081449,0.7419459032008784,7360.7449815273285
6,2.0741400935201884,2.0741400935201884,1.11452883535385,0.6062412125450396,7360.7449815273285
7,2.200066658592926,2.200066658592926,1.061270381297179,0.7745285337995086,7360.7449815273285
8,3.402919891155983,3.402919891155983,1.3329782798711238,1.1068045735704377,7360.7449815273285
9,3.629909005350229,3.629909005350229,1.888898199777811,1.3193228275688278,7360.7449815273285
10,3.8537031407273488,3.8537031407273488,2.2775389287223455,1.2910416514034178,7360.7449815273285
11,4.770552942649395,4.770552942649395,2.9672370844482105,1.4593696591005316,7360.7449815273285
12,4.770552942649395,4.770552942649395,3.000042699862693,1.4504981942106148,7360.7449815273285
13,4.770552942649395,4.770552942649395,3.2250321327762337,1.1291155367507952,7360.7449815273285
14,4.770552942649395,4.770552942649395,3.5380354126059217,1.0535340888164206,7360.7449815273285
15,4.830489124936085,4.830489124936085,3.089066369630237,1.639592625643463,7360.7449815273285
16,4.9040105237546285,4.9040105237546285,3.2794137634389195,1.3400381636259848,7360.7449815273285
17,4.9040105237546285,4.9040105237546285,3.0245276959869836,1.3939357561846306,7360.7449815273285
18,4.984171296906971,4.984171296906971,3.7978802122841535,0.9982551247959925,7360.7449815273285
19,5.557123349800409,5.557123349800409,3.4979063146034504,1.3959330971392527,7360.7449815273285
20,5.557123349800409,5.557123349800409,4.235163425222967,1.0688297498418846,7360.7449815273285
21,5.69444096714137,5.69444096714137,3.31699351916548,1.7529625507738809,7360.7449815273285
22,5.69444096714137,5.69444096714137,3.81902443155374,1.533432889009835,7360.7449815273285
23,5.714655702373568,5.714655702373568,3.96085381237474,1.4820533870622,7360.7449815273285
24,5.714655702373568,5.714655702373568,3.4277662247211262,1.7318246726206508,7360.7449815273285
25,5.714655702373568,5.714655702373568,3.7328250018094677,1.511684632176295,7360.7449815273285
26,5.714655702373568,5.714655702373568,3.6373756406340236,2.000900247211679,7360.7449815273285
27,5.714655702373568,5.714655702373568,3.482300620682904,1.856160777922082,7360.7449815273285
28,5.714655702373568,5.714655702373568,4.039365210239746,1.7467031866601588,7360.7449815273285
29,5.714655702373568,5.714655702373568,3.990365912139687,1.9162309565886688,7360.7449815273285
30,5.714655702373568,5.714655702373568,4.4898326419595875,1.6598811490817422,7360.7449815273285
31,5.714655702373568,5.714655702373568,4.3360249707875615,1.8507047901556228,7360.7449815273285
32,5.714655702373568,5.714655702373568,4.308882173249222,1.3276376859123706,7360.7449815273285
33,5.714655702373568,5.714655702373568,4.2528393803261295,1.9061942093785766,7360.7449815273285
34,6.021136683198126,6.021136683198126,4.469223609351054,1.4963154820696054,7360.7449815273285
35,6.021136683198126,6.021136683198126,4.048574237213246,1.8354934199329382,7360.7449815273285
36,6.448995813234258,6.448995813234258,3.787371252354712,2.0530926004607637,7360.7449815273285
37,7.498923415319982,7.498923415319982,3.2771931518003603,2.2613435637140507,7360.7449815273285
38,7.498923415319982,7.498923415319982,4.378724739589673,2.1941323648059385,7360.7449815273285
39,7.812258924793391,7.812258924793391,5.117163045371113,1.8623730891205137,7360.7449815273285
40,7.812258924793391,7.812258924793391,4.5830569615879275,2.5617906920542013,7360.7449815273285
41,7.812258924793391,7.812258924793391,4.655988821219642,2.185126294745815,7360.7449815273285
42,7.972242827228785,7.972242827228785,5.377054451348797,2.3091482259639116,7360.7449815273285
43,7.972242827228785,7.972242827228785,5.9968707934385295,2.3702280867589103,7360.7449815273285
44,8.019023537820171,8.019023537820171,5.370837534562633,2.3892947483021607,7360.7449815273285
45,8.019023537820171,8.019023537820171,5.448564527373257,2.1524033109265828,7360.7449815273285
46,8.020028953974943,8.020028953974943,4.955313765705118,2.7972343928670442,7360.7449815273285
47,8.0647572142322,8.0647572142322,4.735876848910305,2.965614560886376,7360.7449815273285
48,8.166294025519834,8.166294025519834,6.391662765850088,1.9040195106786233,7360.7449815273285
49,8.166294025519834,8.166294025519834,6.733551281889982,1.8597760574768223,7360.7449815273285
50,8.166294025519834,8.166294025519834,6.228782672254791,1.8650974779830423,7360.7449815273285
51,8.171072031422325,8.171072031422325,5.510986254743267,2.2269552077928068,7360.7449815273285
52,8.171072031422325,8.171072031422325,6.001162808680385,2.209929412817809,7360.7449815273285
53,8.197610166547046,8.197610166547046,6.117222790091861,2.6067722419634958,7360.7449815273285
54,8.197610166547046,8.197610166547046,5.327612456020416,2.8391094215893733,7360.7449815273285
55,8.197610166547046,8.197610166547046,5.077116525128166,2.5082798322373288,7360.7449815273285
56,8.197610166547046,8.197610166547046,6.612667882901794,1.8093962968912276,7360.7449815273285
57,8.197610166547046,8.197610166547046,6.030411407907723,2.2046926961067292,7360.7449815273285
58,8.235088273875004,8.235088273875004,5.808469355849585,2.271411961767971,7360.7449815273285
59,8.235088273875004,8.235088273875004,4.42002268137141,2.847602950385654,7360.7449815273285
60,8.235088273875004,8.235088273875004,5.022149216431461,2.849015245859888,7360.7449815273285
61,8.235088273875004,8.235088273875004,5.166855526025431,2.9938711209280293,7360.7449815273285
62,8.235088273875004,8.235088273875004,5.009432764851339,2.477617737622819,7360.7449815273285
63,8.235088273875004,8.235088273875004,5.18745983076777,2.681722902893477,7360.7449815273285
64,8.235088273875004,8.235088273875004,4.7995425268121865,3.067548047551233,7360.7449815273285
65,8.235088273875004,8.235088273875004,5.867239445336378,2.417744267191918,7360.7449815273285
66,8.235088273875004,8.235088273875004,5.83784584249149,2.332207169934992,7360.7449815273285
67,8.235088273875004,8.235088273875004,5.484374260519496,2.890962040159205,7360.7449815273285
68,8.235088273875004,8.235088273875004,5.592152486409156,2.4700510692349056,7360.7449815273285
69,8.235088273875004,8.235088273875004,5.5511137954948895,2.6749655938754673,7360.7449815273285
70,8.235088273875004,8.235088273875004,5.354663237495856,2.569250136145465,7360.7449815273285
71,8.235088273875004,8.235088273875004,5.6314684243553765,2.6119006508215104,7360.7449815273285
72,8.235088273875004,8.235088273875004,5.3146291885868795,2.7756892255481866,7360.7449815273285
