Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
115,4.913276019952271,4.913276019952271,2.8078150954932557,1.5657551070573812,7348.425675868988
116,4.913276019952271,4.913276019952271,3.153499101793074,1.4174656232216183,7348.425675868988
117,4.913276019952271,4.913276019952271,3.7525811989005255,1.4269646750234604,7348.425675868988
118,4.913276019952271,4.913276019952271,3.4869264651963534,1.4854152643197367,7348.425675868988
119,4.913276019952271,4.913276019952271,2.476319827234714,1.9295288978763543,7348.425675868988
120,4.913276019952271,4.913276019952271,3.0734256686897203,1.7081826881602569,7348.425675868988
121,4.913276019952271,4.913276019952271,3.389449925253568,1.6707268326174765,7348.425675868988
122,4.913276019952271,4.913276019952271,3.1344344681753658,1.6548393851295142,7348.425675868988
123,4.913276019952271,4.913276019952271,2.7894194172808335,1.572953588049244,7348.425675868988
124,4.913276019952271,4.913276019952271,3.0933122328941502,1.3955295159936312,7348.425675868988
125,4.913276019952271,4.913276019952271,2.828203712944784,1.8979301566268079,7348.425675868988
126,4.913276019952271,4.913276019952271,3.4307321596566474,1.441797139698243,7348.425675868988
127,4.913276019952271,4.913276019952271,2.6664902332353,1.7218875008045604,7348.425675868988
128,4.913276019952271,4.913276019952271,2.7201306871281097,1.5890028043765354,7348.425675868988
129,4.913276019952271,4.913276019952271,2.5257235384913503,1.8525179660638844,7348.425675868988
130,4.913276019952271,4.913276019952271,2.667091098712307,1.800355334167998,7348.425675868988
131,4.913276019952271,4.913276019952271,2.6125907702851894,1.9899256243638446,7348.425675868988
132,4.913276019952271,4.913276019952271,3.268514641626105,1.7734075405964536,7348.425675868988
133,4.913276019952271,4.913276019952271,3.704571369864135,1.3827448262561615,7348.425675868988
134,4.913276019952271,4.913276019952271,3.3266968440410922,1.753385362280713,7348.425675868988
135,4.913276019952271,4.913276019952271,3.3797509589936086,1.4793234218676348,7348.425675868988
136,4.913276019952271,4.913276019952271,3.404486728295686,1.6248462583133325,7348.425675868988
137,4.913276019952271,4.913276019952271,3.52468968178101,1.7616183291249277,7348.425675868988
138,4.913276019952271,4.913276019952271,3.4118627118328724,1.4306925714271934,7348.425675868988
139,4.913276019952271,4.913276019952271,3.0934249893115515,1.58306950865029,7348.425675868988
140,4.913276019952271,4.913276019952271,2.5032588742977846,1.8159407860820966,7348.425675868988
141,4.913276019952271,4.913276019952271,2.594419725688359,1.7999808058258224,7348.425675868988
142,4.913276019952271,4.913276019952271,2.7371391602406954,1.8052308140269564,7348.425675868988
143,4.913276019952271,4.913276019952271,3.321684302096108,1.6375046648252911,7348.425675868988
144,4.913276019952271,4.913276019952271,3.26495565117434,1.839668390727223,7348.425675868988
145,4.913276019952271,4.913276019952271,3.3715274989296034,1.4621456356709241,7348.425675868988
146,4.913276019952271,4.913276019952271,2.6516851606407883,1.822987379408406,7348.425675868988
147,4.913276019952271,4.913276019952271,3.111024672918963,1.5397982121851128,7348.425675868988
148,4.913276019952271,4.913276019952271,3.0640149648268675,1.7380488869201534,7348.425675868988
149,4.913276019952271,4.913276019952271,2.7750113257790145,1.7499346226795096,7348.425675868988
150,4.913276019952271,4.913276019952271,2.703882772537427,1.4649529615048664,7348.425675868988
151,4.913276019952271,4.913276019952271,2.004812154158313,2.056262708608812,7348.425675868988
152,4.913276019952271,4.913276019952271,2.468338955388979,1.9004371019797155,7348.425675868988
153,4.913276019952271,4.913276019952271,2.9118380554063097,1.8238987356619034,7348.425675868988
154,4.914067558558405,4.914067558558405,3.5576802264112546,1.6817855131769526,7348.425675868988
155,4.914067558558405,4.914067558558405,3.3663304060365156,1.635825023011497,7348.425675868988
156,4.914067558558405,4.914067558558405,3.5065777686058204,1.612339849744845,7348.425675868988
157,4.914067558558405,4.914067558558405,2.902127099315134,1.5595511843829066,7348.425675868988
158,4.914067558558405,4.914067558558405,3.4811604240518492,1.5807685662025572,7348.425675868988
159,4.914067558558405,4.914067558558405,3.7565624886206015,1.6536364047066305,7348.425675868988
160,4.914067558558405,4.914067558558405,3.0502004837181427,1.6703385065973344,7348.425675868988
161,4.914067558558405,4.914067558558405,3.058066586454175,1.7634300396326803,7348.425675868988
162,4.914067558558405,4.914067558558405,2.9827245008363987,1.787056960464977,7348.425675868988
163,4.914067558558405,4.914067558558405,3.040980427729798,1.9944055515259196,7348.425675868988
164,4.914067558558405,4.914067558558405,2.84336692792631,1.8690030103862858,7348.425675868988
165,4.914067558558405,4.914067558558405,3.676465479877334,1.3986544846480589,7348.425675868988
166,4.914067558558405,4.914067558558405,2.758821165397856,2.1334164714741637,7348.425675868988
167,4.914067558558405,4.914067558558405,2.8604303240610025,1.6463845010969385,7348.425675868988
168,4.914067558558405,4.914067558558405,3.3541317702309867,1.507732248401729,7348.425675868988
169,4.914067558558405,4.914067558558405,2.979186842273443,1.490323295538356,7348.425675868988
170,4.914067558558405,4.914067558558405,2.3970029457296143,1.7091722303105112,7348.425675868988
171,4.914067558558405,4.914067558558405,2.5815707132611245,2.1678544013072245,7348.425675868988
