Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
36,3.5937623190764847,3.5937623190764847,3.5719714437036587,0.030984111401296824,6835.719432830811
37,3.5937623190764847,3.5937623190764847,3.5903058625260784,0.002533675802760958,6835.719432830811
38,3.5937623190764847,3.5937623190764847,3.5903058625260784,0.002533675802760958,6835.719432830811
39,4.623753935740677,4.623753935740677,3.642629543435219,0.2250999109331742,6835.719432830811
40,4.623753935740677,4.623753935740677,3.7003968998419503,0.30857516786572625,6835.719432830811
41,4.623753935740677,4.623753935740677,3.8045748897329523,0.4101581844034426,6835.719432830811
42,4.623753935740677,4.623753935740677,3.8465823993569415,0.42004866915734285,6835.719432830811
43,4.623753935740677,4.623753935740677,3.8736974458917492,0.41224952496626044,6835.719432830811
44,4.623753935740677,4.623753935740677,3.979870531957219,0.42749897851714663,6835.719432830811
45,4.623753935740677,4.623753935740677,3.9993864908560055,0.41365800624353427,6835.719432830811
46,4.623753935740677,4.623753935740677,4.106733748231948,0.38731655451437386,6835.719432830811
47,4.623753935740677,4.623753935740677,4.223906803682577,0.34284438084087693,6835.719432830811
48,4.623753935740677,4.623753935740677,4.323497704868139,0.26465223083440986,6835.719432830811
49,4.763830992771216,4.763830992771216,4.484313869663397,0.16354877053934777,6835.719432830811
50,4.763830992771216,4.763830992771216,4.52186710585237,0.1451626920920411,6835.719432830811
51,5.319355662267063,5.319355662267063,4.6600359953854875,0.212930939700046,6835.719432830811
52,5.319355662267063,5.319355662267063,4.710201864540998,0.17841779617839915,6835.719432830811
53,5.319355662267063,5.319355662267063,4.74085814846042,0.1943259806460747,6835.719432830811
54,5.319355662267063,5.319355662267063,4.813298371557687,0.22998453521480272,6835.719432830811
55,5.319355662267063,5.319355662267063,4.850958508328636,0.22438576131596313,6835.719432830811
56,5.319355662267063,5.319355662267063,4.919274929019008,0.19989739198104117,6835.719432830811
57,5.319355662267063,5.319355662267063,4.966852889445275,0.20994434286321056,6835.719432830811
58,5.319355662267063,5.319355662267063,5.004669601989454,0.19965283772819356,6835.719432830811
59,5.319355662267063,5.319355662267063,5.042486314533631,0.1810681546553051,6835.719432830811
60,5.319355662267063,5.319355662267063,5.134011347781554,0.07868518253886701,6835.719432830811
61,5.319355662267063,5.319355662267063,5.135924260235408,0.07822102709668464,6835.719432830811
62,5.319355662267063,5.319355662267063,5.158179570752256,0.09399408169324348,6835.719432830811
63,5.319355662267063,5.319355662267063,5.191562536527529,0.1051287505397302,6835.719432830811
64,5.319355662267063,5.319355662267063,5.215730759498231,0.10446896050283457,6835.719432830811
65,5.319355662267063,5.319355662267063,5.2287713272105085,0.10095347275764681,6835.719432830811
66,5.319355662267063,5.319355662267063,5.291711433853348,0.06580642622627605,6835.719432830811
67,5.6188472614990275,5.6188472614990275,5.334330242228661,0.06527268077457579,6835.719432830811
68,5.6188472614990275,5.6188472614990275,5.334330242228661,0.06527268077457579,6835.719432830811
69,5.6188472614990275,5.6188472614990275,5.3379173746861195,0.06631420751200533,6835.719432830811
70,5.6188472614990275,5.6188472614990275,5.339127923733439,0.0661851761521992,6835.719432830811
71,5.6188472614990275,5.6188472614990275,5.3434758152708195,0.06645152385601086,6835.719432830811
72,5.6188472614990275,5.6188472614990275,5.344686364318138,0.06622122708942763,6835.719432830811
73,5.6188472614990275,5.6188472614990275,5.344686364318138,0.06622122708942763,6835.719432830811
74,5.6188472614990275,5.6188472614990275,5.378222656698794,0.10386743732567746,6835.719432830811
75,5.6188472614990275,5.6188472614990275,5.378222656698794,0.10386743732567746,6835.719432830811
76,5.6188472614990275,5.6188472614990275,5.393197236660392,0.11526469694433503,6835.719432830811
77,5.6188472614990275,5.6188472614990275,5.411309159112053,0.12233029938268954,6835.719432830811
78,5.6188472614990275,5.6188472614990275,5.448730490367089,0.12678414558401804,6835.719432830811
79,5.6188472614990275,5.6188472614990275,5.481816992780347,0.1248389441011302,6835.719432830811
80,5.6188472614990275,5.6188472614990275,5.511284910747252,0.11925054709402041,6835.719432830811
81,5.6188472614990275,5.6188472614990275,5.545017925548981,0.10592646569873765,6835.719432830811
82,5.9163747867935985,5.9163747867935985,5.603537760644233,0.09963902640976335,6835.719432830811
83,5.9163747867935985,5.9163747867935985,5.633723637763756,0.06484462078403884,6835.719432830811
84,5.9163747867935985,5.9163747867935985,5.633723637763756,0.06484462078403884,6835.719432830811
85,5.9163747867935985,5.9163747867935985,5.633723637763756,0.06484462078403884,6835.719432830811
86,5.9163747867935985,5.9163747867935985,5.648600014028484,0.0892582575883713,6835.719432830811
87,5.9163747867935985,5.9163747867935985,5.663476390293213,0.10623857637063258,6835.719432830811
88,5.9163747867935985,5.9163747867935985,5.678352766557941,0.11901101011782841,6835.719432830811
89,5.9163747867935985,5.9163747867935985,5.678352766557941,0.11901101011782841,6835.719432830811
90,5.9163747867935985,5.9163747867935985,5.69322914282267,0.12883319761510786,6835.719432830811
91,5.9163747867935985,5.9163747867935985,5.767611024146312,0.14876376264728552,6835.719432830811
92,5.9163747867935985,5.9163747867935985,5.79736377667577,0.14575812428094287,6835.719432830811
93,5.9163747867935985,5.9163747867935985,5.829889742109027,0.13259232779354935,6835.719432830811
94,5.9163747867935985,5.9163747867935985,5.892168460071741,0.07261898016557068,6835.719432830811
95,5.9163747867935985,5.9163747867935985,5.9163747867935985,0.0,6835.719432830811
96,5.9163747867935985,5.9163747867935985,5.9163747867935985,0.0,6835.719432830811
97,5.9163747867935985,5.9163747867935985,5.9163747867935985,0.0,6835.719432830811
98,5.9163747867935985,5.9163747867935985,5.9163747867935985,0.0,6835.719432830811
99,5.9163747867935985,5.9163747867935985,5.9163747867935985,0.0,6835.719432830811
