Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.8162529814662025,1.8162529814662025,0.1394971806963746,0.565812351751974,6842.785007238388
1,2.307850843135119,2.307850843135119,0.6402122073562483,0.7142828257826053,6842.785007238388
2,2.7470061448131227,2.7470061448131227,1.1349742740106998,0.8082334538661436,6842.785007238388
3,2.7470061448131227,2.7470061448131227,1.308824591271415,0.9184552045757767,6842.785007238388
4,2.7470061448131227,2.7470061448131227,1.5184492174949709,0.8246105539286599,6842.785007238388
5,2.7470061448131227,2.7470061448131227,1.5260366696459418,0.9646211343263813,6842.785007238388
6,2.95262160078767,2.95262160078767,1.6807068805690377,1.0123756787184541,6842.785007238388
7,2.95262160078767,2.95262160078767,1.663520181042069,0.9897447987355964,6842.785007238388
8,2.95262160078767,2.95262160078767,1.6882522074297917,1.103685533645919,6842.785007238388
9,2.95262160078767,2.95262160078767,1.7786172410679035,1.027625163406829,6842.785007238388
10,2.95262160078767,2.95262160078767,1.976039817069519,0.9485063256265593,6842.785007238388
11,3.072430651029899,3.072430651029899,2.065668915508674,0.892217655694608,6842.785007238388
12,3.2190609975824,3.2190609975824,2.142629272136733,0.9755410847296266,6842.785007238388
13,3.2190609975824,3.2190609975824,1.935748026836496,1.2033623322013478,6842.785007238388
14,3.4529846962424116,3.4529846962424116,1.9097418890046574,1.1377725192523622,6842.785007238388
15,3.6636218719478735,3.6636218719478735,1.9905172607174335,1.0358944130572707,6842.785007238388
16,4.134134446069287,4.134134446069287,2.1745473345674298,1.0832069418730572,6842.785007238388
17,4.575740035125482,4.575740035125482,2.5248801799204372,0.9634517805740721,6842.785007238388
18,4.602910256264597,4.602910256264597,2.66507464610953,1.083775332471823,6842.785007238388
19,4.777228201592212,4.777228201592212,2.8080986481414634,1.4157750489251915,6842.785007238388
20,5.058540704704711,5.058540704704711,3.0264558639689256,1.224257349024532,6842.785007238388
21,5.058540704704711,5.058540704704711,3.1390559822816537,1.4869099104432786,6842.785007238388
22,5.058540704704711,5.058540704704711,2.9977407343733167,1.6501885507638816,6842.785007238388
23,5.058540704704711,5.058540704704711,3.4042736816712704,1.396086772140878,6842.785007238388
24,5.058540704704711,5.058540704704711,3.596184078666083,1.5680356040519763,6842.785007238388
25,5.074425059666132,5.074425059666132,3.1261766344936897,1.888182002270091,6842.785007238388
26,5.074425059666132,5.074425059666132,2.998951816670021,1.715448709900504,6842.785007238388
27,5.074425059666132,5.074425059666132,3.0943018463271628,1.8228353730721039,6842.785007238388
28,5.074425059666132,5.074425059666132,3.123193324253882,1.74058308014382,6842.785007238388
29,5.191886865667636,5.191886865667636,2.8634067663282226,1.9063493351568503,6842.785007238388
30,5.191886865667636,5.191886865667636,2.93053247697148,1.9838781990100758,6842.785007238388
31,5.247981881155681,5.247981881155681,3.714682760162222,1.4748906845667875,6842.785007238388
32,5.247981881155681,5.247981881155681,3.678356646413053,1.7284721104597125,6842.785007238388
33,5.247981881155681,5.247981881155681,3.417606636748414,1.6271266498216417,6842.785007238388
34,5.453039057130705,5.453039057130705,3.5916174647769687,1.6706703813172405,6842.785007238388
35,5.5771580707273065,5.5771580707273065,3.4767458006982848,1.8084677598174057,6842.785007238388
36,5.5771580707273065,5.5771580707273065,3.526252386680743,1.733461064276512,6842.785007238388
37,5.5771580707273065,5.5771580707273065,3.5764663014836793,1.7335597476717617,6842.785007238388
38,5.5771580707273065,5.5771580707273065,3.72683101381323,1.7272776040689826,6842.785007238388
39,5.5771580707273065,5.5771580707273065,3.7298621568757477,1.7756016643513104,6842.785007238388
40,5.752653093724075,5.752653093724075,3.384636913667672,2.0918611269533836,6842.785007238388
41,5.752653093724075,5.752653093724075,3.5674378978358243,1.8257093017171642,6842.785007238388
42,5.752653093724075,5.752653093724075,3.8804968948923197,1.8998973005381115,6842.785007238388
43,5.752653093724075,5.752653093724075,3.7239900896296683,2.1123623848337125,6842.785007238388
44,5.752653093724075,5.752653093724075,3.8436800839932532,1.7968018988915628,6842.785007238388
45,5.752653093724075,5.752653093724075,3.9081382269534792,1.7349842538758264,6842.785007238388
46,5.752653093724075,5.752653093724075,3.446692810593908,1.9732253698787963,6842.785007238388
47,5.752653093724075,5.752653093724075,3.758113065866463,1.6962297150233825,6842.785007238388
48,5.752653093724075,5.752653093724075,3.8337363041559485,1.7401952573307253,6842.785007238388
49,5.752653093724075,5.752653093724075,3.658150173812421,1.8964295209730173,6842.785007238388
50,5.752653093724075,5.752653093724075,3.7374726593692484,1.824885031545004,6842.785007238388
51,5.752653093724075,5.752653093724075,3.509370168810822,2.1189248381632133,6842.785007238388
52,5.752653093724075,5.752653093724075,3.1227758737812557,2.2122227549759095,6842.785007238388
53,5.7893556048756425,5.7893556048756425,2.9564368225041155,2.1480247115023947,6842.785007238388
54,5.7893556048756425,5.7893556048756425,2.91744466131261,2.1678255079920317,6842.785007238388
55,5.7893556048756425,5.7893556048756425,3.7704253445170295,1.960320021367105,6842.785007238388
56,5.828867394108267,5.828867394108267,3.674438611332525,2.2572544581570164,6842.785007238388
57,5.828867394108267,5.828867394108267,3.6565996984139466,2.3067633304645265,6842.785007238388
58,5.828867394108267,5.828867394108267,3.696778409934526,2.097188468617829,6842.785007238388
59,5.828867394108267,5.828867394108267,4.0172671376385845,2.0192643864644184,6842.785007238388
60,5.828867394108267,5.828867394108267,4.161687549677078,1.814666671687564,6842.785007238388
61,5.828867394108267,5.828867394108267,3.4461038185173805,2.2293232639516125,6842.785007238388
62,5.828867394108267,5.828867394108267,4.6796967514209244,1.5406341486693031,6842.785007238388
63,5.828867394108267,5.828867394108267,3.8368925617028182,2.109518306246321,6842.785007238388
64,5.828867394108267,5.828867394108267,3.813888909338965,2.0907202149912747,6842.785007238388
65,5.828867394108267,5.828867394108267,3.6328712528843057,2.0428127624160504,6842.785007238388
66,5.828867394108267,5.828867394108267,3.9412920070772017,2.1467554410422833,6842.785007238388
67,5.828867394108267,5.828867394108267,4.37902695147237,1.8313073435181242,6842.785007238388
68,5.828867394108267,5.828867394108267,4.114077164878848,1.9658709104602008,6842.785007238388
