Generation,Reward,Best Controller Weights,Best Structure,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.3732788348881449,"[array([[ 5.26996311e+00, -1.00069988e+00,  1.63882055e+00, ...,
        -2.99017948e-02,  7.33256626e-02,  7.08777926e+00],
       [ 1.63375737e-01,  2.35935854e-01, -1.85623657e-01, ...,
         7.09164215e-01, -7.23133377e-01, -4.75419091e-01],
       [ 2.87879263e+00, -2.37927181e-01,  7.28278565e-01, ...,
         1.43186054e+00,  2.68966880e+00,  1.64037574e+00],
       ...,
       [ 2.43590781e-02,  1.82954197e+00, -2.16521085e-02, ...,
        -5.28042264e+00,  2.88724525e-01,  7.91227709e-01],
       [-2.69097511e-01, -2.43733798e+00, -3.50736630e+00, ...,
        -8.22973483e+00, -1.61903939e+00, -2.33514521e+00],
       [ 1.76999124e-01,  1.36096540e+00, -3.38371836e+00, ...,
         1.21228588e+00,  2.58977619e+00, -2.28989059e-03]]), array([-1.27702828, -1.19255517, -3.17435506,  0.92533529,  6.90830613,
        1.74873887, -4.28745004, -2.96619136,  0.92315652, -1.07341065,
        3.57258588,  0.99355601, -4.17862158, -0.11050538, -0.48636176,
       -0.72727467]), array([[ 1.99255283e+00, -5.30863430e-01, -8.77800664e-01,
        -2.91176042e-01, -3.54114749e+00,  8.43652377e-01,
         3.33026584e+00,  6.45882477e-02, -1.18131987e+00,
         1.74473828e+00, -6.70353407e-01, -1.97659096e+01,
         1.24677673e+00, -1.67108881e-01,  3.53848864e-02,
        -1.02052289e+00],
       [-1.59639975e-01,  2.31468342e+00,  3.83529926e+00,
         3.51565092e-01,  1.46237670e+00, -1.10110169e+00,
        -2.12944352e+00, -1.83106864e+00, -1.09190133e+00,
         9.72919400e-01, -4.38200031e-01, -7.60354715e-01,
         2.77006269e-01, -3.81559243e+00,  1.38159539e+01,
        -2.52315713e+00],
       [-1.58410683e+00,  4.40351180e-01,  8.15075890e-01,
        -9.55033636e-01, -8.80448863e-01,  1.84212303e+00,
        -3.34814974e-01,  2.40083288e-01, -7.69228638e-01,
        -4.09181129e-01,  9.29522596e-01,  8.49121593e-01,
        -1.64308888e-01, -1.40765776e-01, -9.20989734e-01,
        -6.26590956e-01],
       [ 2.35755883e+00,  5.81369961e+00,  1.22830948e+00,
         4.89604927e+00, -6.27171385e-01,  3.85942234e-02,
        -7.92452743e+00,  1.12571191e+00, -3.90955497e+00,
        -1.12400298e+00,  9.78324804e-01, -9.98793978e-01,
        -2.03012379e+00,  1.13141759e+00, -8.60978477e-01,
         3.56558788e-01],
       [ 8.51273910e-01, -2.18977434e+00,  1.15764649e+00,
         6.59777808e+00, -4.54026674e+00,  5.99895354e+00,
        -1.33527348e+00,  1.16227638e+00,  6.24718038e+00,
        -2.46036167e+00, -4.42778178e-02,  1.63488867e+00,
        -6.88631664e-01,  1.07311413e-02,  6.39523906e-01,
        -2.67702503e-01],
       [-1.31143643e+00,  3.33727921e+00,  8.28264310e-01,
         1.64345404e+00,  3.05152747e-01,  3.98494931e-01,
         1.46898807e+00, -9.37872693e+00,  1.21096151e+00,
        -5.26190627e+00, -1.09101563e+00,  2.34174020e+00,
        -9.80951328e-01, -3.03192662e+00, -1.00380494e+00,
         3.30372302e-01],
       [-1.34456076e-01, -1.43563950e+00, -1.56584024e+00,
         4.94246063e-01, -1.13007212e+00,  1.35682681e-01,
        -1.11150240e+00, -1.32061670e+00,  3.66722427e-01,
         2.08665168e+00,  3.07445761e+00, -8.68107838e-01,
        -6.89111689e-01,  7.09808376e+00, -2.96046338e-01,
        -1.05438821e+00],
       [ 2.23316689e+00,  2.14718698e+00,  5.77452204e+00,
        -1.22938424e+00,  6.77821169e-01,  7.66730460e-01,
        -1.11300573e+00,  2.33326662e+00, -1.04474609e+00,
        -5.21374790e-01,  2.00756350e+00,  3.59309085e-01,
        -1.25112872e+00,  3.39071852e-02, -5.11865402e+00,
        -2.50810412e+00],
       [-1.48699698e+00,  1.79117403e+00,  1.12565360e+00,
        -1.90881993e+00, -1.31442408e+00,  4.15831794e+00,
         2.18874037e+00,  1.12448013e+00,  2.90110044e-01,
         3.15191711e+00, -9.77982267e-01, -2.03462699e+00,
         1.85348243e+00,  5.04023907e-01, -2.46369734e+00,
         5.80195381e-01],
       [ 1.50015431e+00, -5.49682394e-01,  1.06736353e+00,
        -3.05719882e+00, -2.18311298e+00,  1.11189369e+00,
         1.13795150e+00,  1.11183204e+00,  5.23545214e-01,
        -9.40195969e+00,  1.01408368e-01,  3.75740503e+00,
        -2.71136789e-01,  5.01880466e-01, -1.22405338e+00,
         1.46010606e+00]]), array([ 2.36401795,  1.37641723,  4.12490189,  0.90946392, -0.42104386,
        0.15254145, -1.80101548,  2.6925238 , -0.56020023, -0.94092294])]","[[4.0, 4.0, 0.0, 3.0, 3.0], [0.0, 2.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 2.0, 2.0], [2.0, 0.0, 3.0, 4.0, 0.0], [2.0, 3.0, 0.0, 0.0, 0.0]]",0.3732788348881449,0.009331970872203622,0.058278139418023775,6153.827729940414
1,0.09798245991905646,"[array([[ 5.26996311e+00, -1.00069988e+00,  1.63882055e+00, ...,
        -2.99017948e-02,  7.33256626e-02,  7.08777926e+00],
       [ 1.63375737e-01,  2.35935854e-01, -1.85623657e-01, ...,
         7.09164215e-01, -7.23133377e-01, -4.75419091e-01],
       [ 2.87879263e+00, -2.37927181e-01,  7.28278565e-01, ...,
         1.43186054e+00,  2.68966880e+00,  1.64037574e+00],
       ...,
       [ 2.43590781e-02,  1.82954197e+00, -2.16521085e-02, ...,
        -5.28042264e+00,  2.88724525e-01,  7.91227709e-01],
       [-2.69097511e-01, -2.43733798e+00, -3.50736630e+00, ...,
        -8.22973483e+00, -1.61903939e+00, -2.33514521e+00],
       [ 1.76999124e-01,  1.36096540e+00, -3.38371836e+00, ...,
         1.21228588e+00,  2.58977619e+00, -2.28989059e-03]]), array([-1.27702828, -1.19255517, -3.17435506,  0.92533529,  6.90830613,
        1.74873887, -4.28745004, -2.96619136,  0.92315652, -1.07341065,
        3.57258588,  0.99355601, -4.17862158, -0.11050538, -0.48636176,
       -0.72727467]), array([[ 1.99255283e+00, -5.30863430e-01, -8.77800664e-01,
        -2.91176042e-01, -3.54114749e+00,  8.43652377e-01,
         3.33026584e+00,  6.45882477e-02, -1.18131987e+00,
         1.74473828e+00, -6.70353407e-01, -1.97659096e+01,
         1.24677673e+00, -1.67108881e-01,  3.53848864e-02,
        -1.02052289e+00],
       [-1.59639975e-01,  2.31468342e+00,  3.83529926e+00,
         3.51565092e-01,  1.46237670e+00, -1.10110169e+00,
        -2.12944352e+00, -1.83106864e+00, -1.09190133e+00,
         9.72919400e-01, -4.38200031e-01, -7.60354715e-01,
         2.77006269e-01, -3.81559243e+00,  1.38159539e+01,
        -2.52315713e+00],
       [-1.58410683e+00,  4.40351180e-01,  8.15075890e-01,
        -9.55033636e-01, -8.80448863e-01,  1.84212303e+00,
        -3.34814974e-01,  2.40083288e-01, -7.69228638e-01,
        -4.09181129e-01,  9.29522596e-01,  8.49121593e-01,
        -1.64308888e-01, -1.40765776e-01, -9.20989734e-01,
        -6.26590956e-01],
       [ 2.35755883e+00,  5.81369961e+00,  1.22830948e+00,
         4.89604927e+00, -6.27171385e-01,  3.85942234e-02,
        -7.92452743e+00,  1.12571191e+00, -3.90955497e+00,
        -1.12400298e+00,  9.78324804e-01, -9.98793978e-01,
        -2.03012379e+00,  1.13141759e+00, -8.60978477e-01,
         3.56558788e-01],
       [ 8.51273910e-01, -2.18977434e+00,  1.15764649e+00,
         6.59777808e+00, -4.54026674e+00,  5.99895354e+00,
        -1.33527348e+00,  1.16227638e+00,  6.24718038e+00,
        -2.46036167e+00, -4.42778178e-02,  1.63488867e+00,
        -6.88631664e-01,  1.07311413e-02,  6.39523906e-01,
        -2.67702503e-01],
       [-1.31143643e+00,  3.33727921e+00,  8.28264310e-01,
         1.64345404e+00,  3.05152747e-01,  3.98494931e-01,
         1.46898807e+00, -9.37872693e+00,  1.21096151e+00,
        -5.26190627e+00, -1.09101563e+00,  2.34174020e+00,
        -9.80951328e-01, -3.03192662e+00, -1.00380494e+00,
         3.30372302e-01],
       [-1.34456076e-01, -1.43563950e+00, -1.56584024e+00,
         4.94246063e-01, -1.13007212e+00,  1.35682681e-01,
        -1.11150240e+00, -1.32061670e+00,  3.66722427e-01,
         2.08665168e+00,  3.07445761e+00, -8.68107838e-01,
        -6.89111689e-01,  7.09808376e+00, -2.96046338e-01,
        -1.05438821e+00],
       [ 2.23316689e+00,  2.14718698e+00,  5.77452204e+00,
        -1.22938424e+00,  6.77821169e-01,  7.66730460e-01,
        -1.11300573e+00,  2.33326662e+00, -1.04474609e+00,
        -5.21374790e-01,  2.00756350e+00,  3.59309085e-01,
        -1.25112872e+00,  3.39071852e-02, -5.11865402e+00,
        -2.50810412e+00],
       [-1.48699698e+00,  1.79117403e+00,  1.12565360e+00,
        -1.90881993e+00, -1.31442408e+00,  4.15831794e+00,
         2.18874037e+00,  1.12448013e+00,  2.90110044e-01,
         3.15191711e+00, -9.77982267e-01, -2.03462699e+00,
         1.85348243e+00,  5.04023907e-01, -2.46369734e+00,
         5.80195381e-01],
       [ 1.50015431e+00, -5.49682394e-01,  1.06736353e+00,
        -3.05719882e+00, -2.18311298e+00,  1.11189369e+00,
         1.13795150e+00,  1.11183204e+00,  5.23545214e-01,
        -9.40195969e+00,  1.01408368e-01,  3.75740503e+00,
        -2.71136789e-01,  5.01880466e-01, -1.22405338e+00,
         1.46010606e+00]]), array([ 2.36401795,  1.37641723,  4.12490189,  0.90946392, -0.42104386,
        0.15254145, -1.80101548,  2.6925238 , -0.56020023, -0.94092294])]","[[4.0, 4.0, 0.0, 3.0, 3.0], [0.0, 2.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 2.0, 2.0], [2.0, 0.0, 3.0, 4.0, 0.0], [2.0, 3.0, 0.0, 0.0, 0.0]]",0.09798245991905646,-0.004389886170482608,0.034764383083144,6153.827729940414
2,0.0,"[array([[ 5.26996311e+00, -1.00069988e+00,  1.63882055e+00, ...,
        -2.99017948e-02,  7.33256626e-02,  7.08777926e+00],
       [ 1.63375737e-01,  2.35935854e-01, -1.85623657e-01, ...,
         7.09164215e-01, -7.23133377e-01, -4.75419091e-01],
       [ 2.87879263e+00, -2.37927181e-01,  7.28278565e-01, ...,
         1.43186054e+00,  2.68966880e+00,  1.64037574e+00],
       ...,
       [ 2.43590781e-02,  1.82954197e+00, -2.16521085e-02, ...,
        -5.28042264e+00,  2.88724525e-01,  7.91227709e-01],
       [-2.69097511e-01, -2.43733798e+00, -3.50736630e+00, ...,
        -8.22973483e+00, -1.61903939e+00, -2.33514521e+00],
       [ 1.76999124e-01,  1.36096540e+00, -3.38371836e+00, ...,
         1.21228588e+00,  2.58977619e+00, -2.28989059e-03]]), array([-1.27702828, -1.19255517, -3.17435506,  0.92533529,  6.90830613,
        1.74873887, -4.28745004, -2.96619136,  0.92315652, -1.07341065,
        3.57258588,  0.99355601, -4.17862158, -0.11050538, -0.48636176,
       -0.72727467]), array([[ 1.99255283e+00, -5.30863430e-01, -8.77800664e-01,
        -2.91176042e-01, -3.54114749e+00,  8.43652377e-01,
         3.33026584e+00,  6.45882477e-02, -1.18131987e+00,
         1.74473828e+00, -6.70353407e-01, -1.97659096e+01,
         1.24677673e+00, -1.67108881e-01,  3.53848864e-02,
        -1.02052289e+00],
       [-1.59639975e-01,  2.31468342e+00,  3.83529926e+00,
         3.51565092e-01,  1.46237670e+00, -1.10110169e+00,
        -2.12944352e+00, -1.83106864e+00, -1.09190133e+00,
         9.72919400e-01, -4.38200031e-01, -7.60354715e-01,
         2.77006269e-01, -3.81559243e+00,  1.38159539e+01,
        -2.52315713e+00],
       [-1.58410683e+00,  4.40351180e-01,  8.15075890e-01,
        -9.55033636e-01, -8.80448863e-01,  1.84212303e+00,
        -3.34814974e-01,  2.40083288e-01, -7.69228638e-01,
        -4.09181129e-01,  9.29522596e-01,  8.49121593e-01,
        -1.64308888e-01, -1.40765776e-01, -9.20989734e-01,
        -6.26590956e-01],
       [ 2.35755883e+00,  5.81369961e+00,  1.22830948e+00,
         4.89604927e+00, -6.27171385e-01,  3.85942234e-02,
        -7.92452743e+00,  1.12571191e+00, -3.90955497e+00,
        -1.12400298e+00,  9.78324804e-01, -9.98793978e-01,
        -2.03012379e+00,  1.13141759e+00, -8.60978477e-01,
         3.56558788e-01],
       [ 8.51273910e-01, -2.18977434e+00,  1.15764649e+00,
         6.59777808e+00, -4.54026674e+00,  5.99895354e+00,
        -1.33527348e+00,  1.16227638e+00,  6.24718038e+00,
        -2.46036167e+00, -4.42778178e-02,  1.63488867e+00,
        -6.88631664e-01,  1.07311413e-02,  6.39523906e-01,
        -2.67702503e-01],
       [-1.31143643e+00,  3.33727921e+00,  8.28264310e-01,
         1.64345404e+00,  3.05152747e-01,  3.98494931e-01,
         1.46898807e+00, -9.37872693e+00,  1.21096151e+00,
        -5.26190627e+00, -1.09101563e+00,  2.34174020e+00,
        -9.80951328e-01, -3.03192662e+00, -1.00380494e+00,
         3.30372302e-01],
       [-1.34456076e-01, -1.43563950e+00, -1.56584024e+00,
         4.94246063e-01, -1.13007212e+00,  1.35682681e-01,
        -1.11150240e+00, -1.32061670e+00,  3.66722427e-01,
         2.08665168e+00,  3.07445761e+00, -8.68107838e-01,
        -6.89111689e-01,  7.09808376e+00, -2.96046338e-01,
        -1.05438821e+00],
       [ 2.23316689e+00,  2.14718698e+00,  5.77452204e+00,
        -1.22938424e+00,  6.77821169e-01,  7.66730460e-01,
        -1.11300573e+00,  2.33326662e+00, -1.04474609e+00,
        -5.21374790e-01,  2.00756350e+00,  3.59309085e-01,
        -1.25112872e+00,  3.39071852e-02, -5.11865402e+00,
        -2.50810412e+00],
       [-1.48699698e+00,  1.79117403e+00,  1.12565360e+00,
        -1.90881993e+00, -1.31442408e+00,  4.15831794e+00,
         2.18874037e+00,  1.12448013e+00,  2.90110044e-01,
         3.15191711e+00, -9.77982267e-01, -2.03462699e+00,
         1.85348243e+00,  5.04023907e-01, -2.46369734e+00,
         5.80195381e-01],
       [ 1.50015431e+00, -5.49682394e-01,  1.06736353e+00,
        -3.05719882e+00, -2.18311298e+00,  1.11189369e+00,
         1.13795150e+00,  1.11183204e+00,  5.23545214e-01,
        -9.40195969e+00,  1.01408368e-01,  3.75740503e+00,
        -2.71136789e-01,  5.01880466e-01, -1.22405338e+00,
         1.46010606e+00]]), array([ 2.36401795,  1.37641723,  4.12490189,  0.90946392, -0.42104386,
        0.15254145, -1.80101548,  2.6925238 , -0.56020023, -0.94092294])]","[[4.0, 4.0, 0.0, 3.0, 3.0], [0.0, 2.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 2.0, 2.0], [2.0, 0.0, 3.0, 4.0, 0.0], [2.0, 3.0, 0.0, 0.0, 0.0]]",0.0,-0.18873622149644623,0.8095067643572941,6153.827729940414
3,0.3075754875332101,"[array([[ 5.26996311e+00, -1.00069988e+00,  1.63882055e+00, ...,
        -2.99017948e-02,  7.33256626e-02,  7.08777926e+00],
       [ 1.63375737e-01,  2.35935854e-01, -1.85623657e-01, ...,
         7.09164215e-01, -7.23133377e-01, -4.75419091e-01],
       [ 2.87879263e+00, -2.37927181e-01,  7.28278565e-01, ...,
         1.43186054e+00,  2.68966880e+00,  1.64037574e+00],
       ...,
       [ 2.43590781e-02,  1.82954197e+00, -2.16521085e-02, ...,
        -5.28042264e+00,  2.88724525e-01,  7.91227709e-01],
       [-2.69097511e-01, -2.43733798e+00, -3.50736630e+00, ...,
        -8.22973483e+00, -1.61903939e+00, -2.33514521e+00],
       [ 1.76999124e-01,  1.36096540e+00, -3.38371836e+00, ...,
         1.21228588e+00,  2.58977619e+00, -2.28989059e-03]]), array([-1.27702828, -1.19255517, -3.17435506,  0.92533529,  6.90830613,
        1.74873887, -4.28745004, -2.96619136,  0.92315652, -1.07341065,
        3.57258588,  0.99355601, -4.17862158, -0.11050538, -0.48636176,
       -0.72727467]), array([[ 1.99255283e+00, -5.30863430e-01, -8.77800664e-01,
        -2.91176042e-01, -3.54114749e+00,  8.43652377e-01,
         3.33026584e+00,  6.45882477e-02, -1.18131987e+00,
         1.74473828e+00, -6.70353407e-01, -1.97659096e+01,
         1.24677673e+00, -1.67108881e-01,  3.53848864e-02,
        -1.02052289e+00],
       [-1.59639975e-01,  2.31468342e+00,  3.83529926e+00,
         3.51565092e-01,  1.46237670e+00, -1.10110169e+00,
        -2.12944352e+00, -1.83106864e+00, -1.09190133e+00,
         9.72919400e-01, -4.38200031e-01, -7.60354715e-01,
         2.77006269e-01, -3.81559243e+00,  1.38159539e+01,
        -2.52315713e+00],
       [-1.58410683e+00,  4.40351180e-01,  8.15075890e-01,
        -9.55033636e-01, -8.80448863e-01,  1.84212303e+00,
        -3.34814974e-01,  2.40083288e-01, -7.69228638e-01,
        -4.09181129e-01,  9.29522596e-01,  8.49121593e-01,
        -1.64308888e-01, -1.40765776e-01, -9.20989734e-01,
        -6.26590956e-01],
       [ 2.35755883e+00,  5.81369961e+00,  1.22830948e+00,
         4.89604927e+00, -6.27171385e-01,  3.85942234e-02,
        -7.92452743e+00,  1.12571191e+00, -3.90955497e+00,
        -1.12400298e+00,  9.78324804e-01, -9.98793978e-01,
        -2.03012379e+00,  1.13141759e+00, -8.60978477e-01,
         3.56558788e-01],
       [ 8.51273910e-01, -2.18977434e+00,  1.15764649e+00,
         6.59777808e+00, -4.54026674e+00,  5.99895354e+00,
        -1.33527348e+00,  1.16227638e+00,  6.24718038e+00,
        -2.46036167e+00, -4.42778178e-02,  1.63488867e+00,
        -6.88631664e-01,  1.07311413e-02,  6.39523906e-01,
        -2.67702503e-01],
       [-1.31143643e+00,  3.33727921e+00,  8.28264310e-01,
         1.64345404e+00,  3.05152747e-01,  3.98494931e-01,
         1.46898807e+00, -9.37872693e+00,  1.21096151e+00,
        -5.26190627e+00, -1.09101563e+00,  2.34174020e+00,
        -9.80951328e-01, -3.03192662e+00, -1.00380494e+00,
         3.30372302e-01],
       [-1.34456076e-01, -1.43563950e+00, -1.56584024e+00,
         4.94246063e-01, -1.13007212e+00,  1.35682681e-01,
        -1.11150240e+00, -1.32061670e+00,  3.66722427e-01,
         2.08665168e+00,  3.07445761e+00, -8.68107838e-01,
        -6.89111689e-01,  7.09808376e+00, -2.96046338e-01,
        -1.05438821e+00],
       [ 2.23316689e+00,  2.14718698e+00,  5.77452204e+00,
        -1.22938424e+00,  6.77821169e-01,  7.66730460e-01,
        -1.11300573e+00,  2.33326662e+00, -1.04474609e+00,
        -5.21374790e-01,  2.00756350e+00,  3.59309085e-01,
        -1.25112872e+00,  3.39071852e-02, -5.11865402e+00,
        -2.50810412e+00],
       [-1.48699698e+00,  1.79117403e+00,  1.12565360e+00,
        -1.90881993e+00, -1.31442408e+00,  4.15831794e+00,
         2.18874037e+00,  1.12448013e+00,  2.90110044e-01,
         3.15191711e+00, -9.77982267e-01, -2.03462699e+00,
         1.85348243e+00,  5.04023907e-01, -2.46369734e+00,
         5.80195381e-01],
       [ 1.50015431e+00, -5.49682394e-01,  1.06736353e+00,
        -3.05719882e+00, -2.18311298e+00,  1.11189369e+00,
         1.13795150e+00,  1.11183204e+00,  5.23545214e-01,
        -9.40195969e+00,  1.01408368e-01,  3.75740503e+00,
        -2.71136789e-01,  5.01880466e-01, -1.22405338e+00,
         1.46010606e+00]]), array([ 2.36401795,  1.37641723,  4.12490189,  0.90946392, -0.42104386,
        0.15254145, -1.80101548,  2.6925238 , -0.56020023, -0.94092294])]","[[4.0, 4.0, 0.0, 3.0, 3.0], [0.0, 2.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 2.0, 2.0], [2.0, 0.0, 3.0, 4.0, 0.0], [2.0, 3.0, 0.0, 0.0, 0.0]]",0.3075754875332101,-0.09316114264054534,0.6133148605894967,6153.827729940414
4,0.10420569250409617,"[array([[ 5.26996311e+00, -1.00069988e+00,  1.63882055e+00, ...,
        -2.99017948e-02,  7.33256626e-02,  7.08777926e+00],
       [ 1.63375737e-01,  2.35935854e-01, -1.85623657e-01, ...,
         7.09164215e-01, -7.23133377e-01, -4.75419091e-01],
       [ 2.87879263e+00, -2.37927181e-01,  7.28278565e-01, ...,
         1.43186054e+00,  2.68966880e+00,  1.64037574e+00],
       ...,
       [ 2.43590781e-02,  1.82954197e+00, -2.16521085e-02, ...,
        -5.28042264e+00,  2.88724525e-01,  7.91227709e-01],
       [-2.69097511e-01, -2.43733798e+00, -3.50736630e+00, ...,
        -8.22973483e+00, -1.61903939e+00, -2.33514521e+00],
       [ 1.76999124e-01,  1.36096540e+00, -3.38371836e+00, ...,
         1.21228588e+00,  2.58977619e+00, -2.28989059e-03]]), array([-1.27702828, -1.19255517, -3.17435506,  0.92533529,  6.90830613,
        1.74873887, -4.28745004, -2.96619136,  0.92315652, -1.07341065,
        3.57258588,  0.99355601, -4.17862158, -0.11050538, -0.48636176,
       -0.72727467]), array([[ 1.99255283e+00, -5.30863430e-01, -8.77800664e-01,
        -2.91176042e-01, -3.54114749e+00,  8.43652377e-01,
         3.33026584e+00,  6.45882477e-02, -1.18131987e+00,
         1.74473828e+00, -6.70353407e-01, -1.97659096e+01,
         1.24677673e+00, -1.67108881e-01,  3.53848864e-02,
        -1.02052289e+00],
       [-1.59639975e-01,  2.31468342e+00,  3.83529926e+00,
         3.51565092e-01,  1.46237670e+00, -1.10110169e+00,
        -2.12944352e+00, -1.83106864e+00, -1.09190133e+00,
         9.72919400e-01, -4.38200031e-01, -7.60354715e-01,
         2.77006269e-01, -3.81559243e+00,  1.38159539e+01,
        -2.52315713e+00],
       [-1.58410683e+00,  4.40351180e-01,  8.15075890e-01,
        -9.55033636e-01, -8.80448863e-01,  1.84212303e+00,
        -3.34814974e-01,  2.40083288e-01, -7.69228638e-01,
        -4.09181129e-01,  9.29522596e-01,  8.49121593e-01,
        -1.64308888e-01, -1.40765776e-01, -9.20989734e-01,
        -6.26590956e-01],
       [ 2.35755883e+00,  5.81369961e+00,  1.22830948e+00,
         4.89604927e+00, -6.27171385e-01,  3.85942234e-02,
        -7.92452743e+00,  1.12571191e+00, -3.90955497e+00,
        -1.12400298e+00,  9.78324804e-01, -9.98793978e-01,
        -2.03012379e+00,  1.13141759e+00, -8.60978477e-01,
         3.56558788e-01],
       [ 8.51273910e-01, -2.18977434e+00,  1.15764649e+00,
         6.59777808e+00, -4.54026674e+00,  5.99895354e+00,
        -1.33527348e+00,  1.16227638e+00,  6.24718038e+00,
        -2.46036167e+00, -4.42778178e-02,  1.63488867e+00,
        -6.88631664e-01,  1.07311413e-02,  6.39523906e-01,
        -2.67702503e-01],
       [-1.31143643e+00,  3.33727921e+00,  8.28264310e-01,
         1.64345404e+00,  3.05152747e-01,  3.98494931e-01,
         1.46898807e+00, -9.37872693e+00,  1.21096151e+00,
        -5.26190627e+00, -1.09101563e+00,  2.34174020e+00,
        -9.80951328e-01, -3.03192662e+00, -1.00380494e+00,
         3.30372302e-01],
       [-1.34456076e-01, -1.43563950e+00, -1.56584024e+00,
         4.94246063e-01, -1.13007212e+00,  1.35682681e-01,
        -1.11150240e+00, -1.32061670e+00,  3.66722427e-01,
         2.08665168e+00,  3.07445761e+00, -8.68107838e-01,
        -6.89111689e-01,  7.09808376e+00, -2.96046338e-01,
        -1.05438821e+00],
       [ 2.23316689e+00,  2.14718698e+00,  5.77452204e+00,
        -1.22938424e+00,  6.77821169e-01,  7.66730460e-01,
        -1.11300573e+00,  2.33326662e+00, -1.04474609e+00,
        -5.21374790e-01,  2.00756350e+00,  3.59309085e-01,
        -1.25112872e+00,  3.39071852e-02, -5.11865402e+00,
        -2.50810412e+00],
       [-1.48699698e+00,  1.79117403e+00,  1.12565360e+00,
        -1.90881993e+00, -1.31442408e+00,  4.15831794e+00,
         2.18874037e+00,  1.12448013e+00,  2.90110044e-01,
         3.15191711e+00, -9.77982267e-01, -2.03462699e+00,
         1.85348243e+00,  5.04023907e-01, -2.46369734e+00,
         5.80195381e-01],
       [ 1.50015431e+00, -5.49682394e-01,  1.06736353e+00,
        -3.05719882e+00, -2.18311298e+00,  1.11189369e+00,
         1.13795150e+00,  1.11183204e+00,  5.23545214e-01,
        -9.40195969e+00,  1.01408368e-01,  3.75740503e+00,
        -2.71136789e-01,  5.01880466e-01, -1.22405338e+00,
         1.46010606e+00]]), array([ 2.36401795,  1.37641723,  4.12490189,  0.90946392, -0.42104386,
        0.15254145, -1.80101548,  2.6925238 , -0.56020023, -0.94092294])]","[[4.0, 4.0, 0.0, 3.0, 3.0], [0.0, 2.0, 0.0, 1.0, 1.0], [4.0, 3.0, 4.0, 2.0, 2.0], [2.0, 0.0, 3.0, 4.0, 0.0], [2.0, 3.0, 0.0, 0.0, 0.0]]",0.10420569250409617,-0.0019779038949184007,0.03551456709672392,6153.827729940414
