Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.7306566321213799,0.7306566321213799,-0.03777713383653714,0.37091191501969306,6811.283213853836
1,0.7306566321213799,0.7306566321213799,0.16934627137120326,0.3825809253750637,6811.283213853836
2,1.5947465961982001,1.5947465961982001,0.3465426470465182,0.4782442085024855,6811.283213853836
3,1.5947465961982001,1.5947465961982001,0.2783813433113635,0.625771498532518,6811.283213853836
4,1.8147887637672144,1.8147887637672144,0.36729086196123734,0.645885721514209,6811.283213853836
5,2.5625137019660706,2.5625137019660706,0.4371591225251413,0.7874199870409733,6811.283213853836
6,2.5625137019660706,2.5625137019660706,0.6018375053651533,0.8469480336155427,6811.283213853836
7,2.5625137019660706,2.5625137019660706,0.39872863005876014,0.9921085667361718,6811.283213853836
8,3.0136961465662044,3.0136961465662044,0.44867496268353524,1.0327017692637048,6811.283213853836
9,3.0136961465662044,3.0136961465662044,0.5953359528776474,1.2100084518046461,6811.283213853836
10,3.0136961465662044,3.0136961465662044,0.6234886893825932,1.1618871885212345,6811.283213853836
11,3.0136961465662044,3.0136961465662044,0.7875351667297755,1.1006721029240347,6811.283213853836
12,3.0136961465662044,3.0136961465662044,0.9397958224527457,1.08710787332165,6811.283213853836
13,3.0136961465662044,3.0136961465662044,0.7407075964751434,1.2393251216304795,6811.283213853836
14,3.0136961465662044,3.0136961465662044,0.8719795279406167,1.1921463671337396,6811.283213853836
15,3.0136961465662044,3.0136961465662044,0.7510464827510404,1.110371009531013,6811.283213853836
16,3.0136961465662044,3.0136961465662044,0.7257619663400708,1.1478119644910552,6811.283213853836
17,3.0136961465662044,3.0136961465662044,0.8588085940724095,1.1711632760452095,6811.283213853836
18,3.0136961465662044,3.0136961465662044,0.791258962333858,1.1582849318285517,6811.283213853836
19,3.619062026452844,3.619062026452844,0.8319173327231807,1.2216663782830708,6811.283213853836
20,3.619062026452844,3.619062026452844,0.7836053234190914,1.1783017042548467,6811.283213853836
21,3.619062026452844,3.619062026452844,0.9639854196367402,1.1907809277458357,6811.283213853836
22,3.619062026452844,3.619062026452844,0.7811057399137855,1.3017817863273256,6811.283213853836
23,3.619062026452844,3.619062026452844,0.9438692257128437,1.3124680948532568,6811.283213853836
24,3.619062026452844,3.619062026452844,0.9944784105051513,1.3710818817526649,6811.283213853836
25,3.619062026452844,3.619062026452844,1.224962403351278,1.229686239642049,6811.283213853836
26,3.619062026452844,3.619062026452844,1.1113068559127468,1.2618996420432724,6811.283213853836
27,3.619062026452844,3.619062026452844,0.9269021724332394,1.2340939838773972,6811.283213853836
28,3.6857914805372225,3.6857914805372225,1.0890167885842652,1.3963803736872162,6811.283213853836
29,3.6857914805372225,3.6857914805372225,0.9999088759600427,1.4244389857464093,6811.283213853836
30,3.6857914805372225,3.6857914805372225,0.9708449324645606,1.5865715536604574,6811.283213853836
31,3.6857914805372225,3.6857914805372225,0.9415213679536105,1.4927855151448077,6811.283213853836
32,4.392920907422781,4.392920907422781,1.0234883949463858,1.5627037234887344,6811.283213853836
33,4.392920907422781,4.392920907422781,1.2786389161890475,1.4815393628047615,6811.283213853836
34,4.392920907422781,4.392920907422781,1.2887076266669042,1.5074288728125986,6811.283213853836
35,4.392920907422781,4.392920907422781,1.222080990891606,1.5783189904234067,6811.283213853836
36,4.392920907422781,4.392920907422781,1.2615056618447518,1.6758484296044087,6811.283213853836
37,4.392920907422781,4.392920907422781,1.406354990075311,1.6464568199088045,6811.283213853836
