Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.6018751376687637,1.6018751376687637,0.04294174207650574,0.5393501741588681,7041.5184235572815
1,1.6018751376687637,1.6018751376687637,0.28452951307496954,0.5514986341693003,7041.5184235572815
2,1.6018751376687637,1.6018751376687637,0.3484948765064263,0.5829599081252091,7041.5184235572815
3,1.9537040524733833,1.9537040524733833,0.4634807621022242,0.7621420146320138,7041.5184235572815
4,1.9537040524733833,1.9537040524733833,0.563230487645496,0.8102029192959957,7041.5184235572815
5,1.9537040524733833,1.9537040524733833,0.7738351599155701,0.7532568541018083,7041.5184235572815
6,2.4204073829585524,2.4204073829585524,0.6824216500020106,0.8309118574219583,7041.5184235572815
7,2.4204073829585524,2.4204073829585524,0.5067656655037456,0.9363461316361686,7041.5184235572815
8,2.4832915186574525,2.4832915186574525,0.6525741989274596,0.9918861980863164,7041.5184235572815
9,2.4832915186574525,2.4832915186574525,0.5600914006919132,0.9356654727093017,7041.5184235572815
10,2.4832915186574525,2.4832915186574525,0.7653937495375448,0.9766448331590069,7041.5184235572815
11,2.4832915186574525,2.4832915186574525,0.6997983026940433,1.0234353613920624,7041.5184235572815
12,2.4832915186574525,2.4832915186574525,0.7136582951582187,1.0170794669479533,7041.5184235572815
13,2.4832915186574525,2.4832915186574525,0.7591421912214216,1.0611698358290669,7041.5184235572815
14,2.4832915186574525,2.4832915186574525,1.0236737824949391,1.0212479240878498,7041.5184235572815
15,2.778075594138737,2.778075594138737,0.8047052675375287,1.1710298839033138,7041.5184235572815
16,2.778075594138737,2.778075594138737,0.7446762326411077,1.0970500255440154,7041.5184235572815
17,2.778075594138737,2.778075594138737,0.7453888023716839,1.1782656580454123,7041.5184235572815
18,2.814117274334609,2.814117274334609,1.010775468273901,1.160248145407295,7041.5184235572815
19,2.814117274334609,2.814117274334609,0.6065075767866391,1.1420142400593727,7041.5184235572815
20,2.814117274334609,2.814117274334609,1.0231812163686507,1.076860137526045,7041.5184235572815
21,2.814117274334609,2.814117274334609,0.8391722702287243,1.1813412723258492,7041.5184235572815
22,2.814117274334609,2.814117274334609,0.8112461280871799,1.2156667955934815,7041.5184235572815
23,2.9608670103802233,2.9608670103802233,0.8976223392344966,1.1044937000263761,7041.5184235572815
24,2.9608670103802233,2.9608670103802233,0.8076002098430267,1.1895837350648097,7041.5184235572815
25,3.0005561795401365,3.0005561795401365,1.0613474777497065,1.1799467435329953,7041.5184235572815
26,3.0005561795401365,3.0005561795401365,0.9244398265674668,1.2978813516485068,7041.5184235572815
27,3.0005561795401365,3.0005561795401365,0.8206070206797333,1.206607920648893,7041.5184235572815
28,3.0005561795401365,3.0005561795401365,0.9845843917361041,1.1953807467557611,7041.5184235572815
29,3.0005561795401365,3.0005561795401365,1.0614134349008697,1.1651882163058442,7041.5184235572815
30,3.0005561795401365,3.0005561795401365,0.9925824710373565,1.3155311890298282,7041.5184235572815
31,3.0005561795401365,3.0005561795401365,0.5920572044325538,1.2968092924159276,7041.5184235572815
32,3.0005561795401365,3.0005561795401365,1.0322194537834746,1.202357281845125,7041.5184235572815
33,3.0005561795401365,3.0005561795401365,0.8407425462870565,1.244383163764395,7041.5184235572815
34,3.0005561795401365,3.0005561795401365,1.0613131044517012,1.272799686919751,7041.5184235572815
35,3.0005561795401365,3.0005561795401365,0.8926722687592947,1.1998998551377347,7041.5184235572815
36,3.0005561795401365,3.0005561795401365,0.7921902197592768,1.1303150548657577,7041.5184235572815
37,3.0005561795401365,3.0005561795401365,0.7755765594958147,1.2958573048037287,7041.5184235572815
38,3.081581941255828,3.081581941255828,1.0292590227021954,1.3015284544681223,7041.5184235572815
39,3.126096150017548,3.126096150017548,1.1340730622605482,1.3057155978506214,7041.5184235572815
40,3.126096150017548,3.126096150017548,1.1009028415071367,1.2094968487640263,7041.5184235572815
41,3.126096150017548,3.126096150017548,1.0329968441330064,1.2114356928296093,7041.5184235572815
42,3.126096150017548,3.126096150017548,0.9936248697259742,1.225264895008396,7041.5184235572815
43,3.126096150017548,3.126096150017548,1.1135451050560996,1.2989598912187577,7041.5184235572815
44,3.126096150017548,3.126096150017548,1.124392196637808,1.214714588445594,7041.5184235572815
45,3.126096150017548,3.126096150017548,0.7259902681598426,1.31205089725248,7041.5184235572815
46,3.126096150017548,3.126096150017548,0.9169144757147464,1.2143095735037277,7041.5184235572815
47,3.3686148612582247,3.3686148612582247,1.1626233278100484,1.3895351572850336,7041.5184235572815
48,3.3686148612582247,3.3686148612582247,0.8698201610364771,1.3355489351285428,7041.5184235572815
49,3.3686148612582247,3.3686148612582247,0.8170816015391938,1.2845797832557815,7041.5184235572815
50,3.3686148612582247,3.3686148612582247,0.9505283865216064,1.2100740523622313,7041.5184235572815
51,3.3686148612582247,3.3686148612582247,0.8764085549002726,1.303017824073997,7041.5184235572815
52,3.3686148612582247,3.3686148612582247,1.0838103880446113,1.347268054406917,7041.5184235572815
53,3.3686148612582247,3.3686148612582247,0.8846427088104682,1.3139582327472057,7041.5184235572815
54,3.3686148612582247,3.3686148612582247,0.9920975866425081,1.1532603781096276,7041.5184235572815
55,3.3686148612582247,3.3686148612582247,1.084546726206209,1.4046054044649887,7041.5184235572815
56,3.3686148612582247,3.3686148612582247,0.9515039709202927,1.3963826973169797,7041.5184235572815
