Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.0897912712769782,1.0897912712769782,-0.030879352533488454,0.4554144496084106,7089.81995677948
1,1.0897912712769782,1.0897912712769782,-0.033025826966593966,0.6353584910438486,7089.81995677948
2,1.888159144430254,1.888159144430254,0.2834612565880227,0.5470333237169609,7089.81995677948
3,1.9237965255351341,1.9237965255351341,0.38721454933848864,0.6304243883776821,7089.81995677948
4,1.9237965255351341,1.9237965255351341,0.28938547043786944,0.7943491643679128,7089.81995677948
5,1.9237965255351341,1.9237965255351341,0.33038236137166066,0.8282347220013985,7089.81995677948
6,2.0479261839607203,2.0479261839607203,0.2791406582494608,0.8231061637770142,7089.81995677948
7,2.636589525488224,2.636589525488224,0.5805691811001197,0.8891160735873591,7089.81995677948
8,2.636589525488224,2.636589525488224,0.3224653724028995,1.1000673085090222,7089.81995677948
9,2.822957866573731,2.822957866573731,0.5750561636077338,1.0552234815987556,7089.81995677948
10,2.822957866573731,2.822957866573731,0.6170331334903517,1.0066990392607083,7089.81995677948
11,2.822957866573731,2.822957866573731,0.8620280497795129,0.9273450797764995,7089.81995677948
12,3.987837940630546,3.987837940630546,0.9883799606021555,1.1019261749086773,7089.81995677948
13,3.987837940630546,3.987837940630546,0.9697079918445028,1.2668508900939672,7089.81995677948
14,3.987837940630546,3.987837940630546,0.9895785430855506,1.4879836231633805,7089.81995677948
15,3.987837940630546,3.987837940630546,1.1712006679261184,1.3802147769336452,7089.81995677948
16,4.089253094505243,4.089253094505243,1.1685220784687578,1.5989340752429433,7089.81995677948
17,4.188589435177333,4.188589435177333,1.4652300905135123,1.667997350678467,7089.81995677948
18,4.188589435177333,4.188589435177333,1.7744895196297943,1.5507558864727577,7089.81995677948
19,4.188589435177333,4.188589435177333,1.244670148970828,1.6639775532725376,7089.81995677948
20,4.188589435177333,4.188589435177333,1.5387982448125352,1.5615975745509747,7089.81995677948
21,4.188589435177333,4.188589435177333,1.1226057635141664,1.6564518303031925,7089.81995677948
22,4.188589435177333,4.188589435177333,1.5985815002305404,1.6012804120616855,7089.81995677948
23,4.717864632569502,4.717864632569502,1.8253959831521887,1.8099067415698773,7089.81995677948
24,4.717864632569502,4.717864632569502,1.2394803280631934,1.8176370209619501,7089.81995677948
25,5.372640448505363,5.372640448505363,1.6397506155487256,1.8209057242376456,7089.81995677948
26,5.372640448505363,5.372640448505363,1.7548301839411202,1.9646112600963728,7089.81995677948
27,5.372640448505363,5.372640448505363,1.778991700367937,2.031242115355763,7089.81995677948
28,5.372640448505363,5.372640448505363,1.8997210373417541,2.1077483674811552,7089.81995677948
29,5.372640448505363,5.372640448505363,1.9742321063450539,2.009610577200298,7089.81995677948
30,5.372640448505363,5.372640448505363,1.9284809255872992,2.169850140575929,7089.81995677948
31,5.372640448505363,5.372640448505363,1.854261467070137,2.0337005236388936,7089.81995677948
32,5.372640448505363,5.372640448505363,1.7234606139933497,2.2382437972312865,7089.81995677948
33,5.372640448505363,5.372640448505363,1.776936329510884,2.1625942850808766,7089.81995677948
34,5.372640448505363,5.372640448505363,1.6703430381013735,2.1293549131252614,7089.81995677948
35,5.372640448505363,5.372640448505363,1.5057069412579345,2.020614373650538,7089.81995677948
36,5.372640448505363,5.372640448505363,1.8279709715460601,2.193385088594034,7089.81995677948
37,5.372640448505363,5.372640448505363,1.8870722869996652,2.4721898899391275,7089.81995677948
38,5.372640448505363,5.372640448505363,1.2634945242893787,2.2907831640527854,7089.81995677948
39,5.372640448505363,5.372640448505363,1.4429341474626423,2.1890740227415146,7089.81995677948
40,5.372640448505363,5.372640448505363,1.3320761382509634,2.2877288506629525,7089.81995677948
41,5.372640448505363,5.372640448505363,1.8116781535134407,2.2797370440430216,7089.81995677948
42,5.372640448505363,5.372640448505363,1.5320079980079984,2.2018715225162935,7089.81995677948
43,5.372640448505363,5.372640448505363,2.1632215005449713,2.2805654851061323,7089.81995677948
44,5.372640448505363,5.372640448505363,1.5238867131776914,2.1069835733194693,7089.81995677948
45,5.372640448505363,5.372640448505363,1.684613507302129,2.177153588235073,7089.81995677948
46,5.372640448505363,5.372640448505363,1.9587424634242285,2.4760208202363176,7089.81995677948
47,5.372640448505363,5.372640448505363,1.551134336474727,2.182727978594642,7089.81995677948
48,5.372640448505363,5.372640448505363,1.9004088847596214,2.3740995948072254,7089.81995677948
49,5.372640448505363,5.372640448505363,1.492794947431206,2.3486615724945,7089.81995677948
50,5.372640448505363,5.372640448505363,1.3433138672458071,2.1702870518827275,7089.81995677948
51,5.372640448505363,5.372640448505363,1.8676809631071376,2.261160736964505,7089.81995677948
52,5.372640448505363,5.372640448505363,1.5193699594154038,2.1749874871231376,7089.81995677948
53,5.372640448505363,5.372640448505363,1.4301304552607104,2.091329265604402,7089.81995677948
54,5.372640448505363,5.372640448505363,1.3286332319919545,2.275326629060762,7089.81995677948
55,5.372640448505363,5.372640448505363,1.4571067516263558,2.2874942401944156,7089.81995677948
56,5.372640448505363,5.372640448505363,1.433292993084754,2.2163253019579705,7089.81995677948
57,5.372640448505363,5.372640448505363,1.330158175120348,2.46640019534837,7089.81995677948
58,5.372640448505363,5.372640448505363,1.6613006823788397,2.2578474814498417,7089.81995677948
59,5.372640448505363,5.372640448505363,1.5275602929102405,2.0926670906479257,7089.81995677948
60,5.372640448505363,5.372640448505363,1.615433729896085,2.195424851222491,7089.81995677948
61,5.372640448505363,5.372640448505363,1.710248791027952,2.3062993046042033,7089.81995677948
62,5.372640448505363,5.372640448505363,1.8303094130514797,2.418404959804069,7089.81995677948
63,5.372640448505363,5.372640448505363,1.4212627785156777,2.3071645991840737,7089.81995677948
64,5.372640448505363,5.372640448505363,1.653975398286707,2.405250370175456,7089.81995677948
65,5.372640448505363,5.372640448505363,1.5827004631058892,2.400978338159062,7089.81995677948
66,5.372640448505363,5.372640448505363,1.8263210209376308,2.479681246229852,7089.81995677948
67,5.372640448505363,5.372640448505363,2.0110325510009917,2.4609988602718404,7089.81995677948
68,5.372640448505363,5.372640448505363,1.8609933403136245,2.5184446564006464,7089.81995677948
69,5.372640448505363,5.372640448505363,1.7967180285103204,2.278538073556109,7089.81995677948
70,5.372640448505363,5.372640448505363,1.8103651437538404,2.3044526404273795,7089.81995677948
71,5.372640448505363,5.372640448505363,1.533262786850608,2.089252311878803,7089.81995677948
72,5.372640448505363,5.372640448505363,1.8625048693243769,2.314369237267563,7089.81995677948
73,5.372640448505363,5.372640448505363,1.876576104433635,2.2984566811588283,7089.81995677948
74,5.372640448505363,5.372640448505363,2.0904231014377928,2.5820736459053903,7089.81995677948
75,5.372640448505363,5.372640448505363,1.451041164890972,2.2591686119937497,7089.81995677948
76,5.372640448505363,5.372640448505363,1.6301880785953167,2.393412128105157,7089.81995677948
77,5.372640448505363,5.372640448505363,1.5921551342074718,2.215837987968329,7089.81995677948
78,5.372640448505363,5.372640448505363,1.4907540371646106,2.240329630543183,7089.81995677948
79,5.372640448505363,5.372640448505363,1.7284527391633138,2.330617361045366,7089.81995677948
80,5.372640448505363,5.372640448505363,2.123012835985588,2.3427029376078883,7089.81995677948
81,5.4771930028975575,5.4771930028975575,1.6938112385789583,2.385535120542462,7089.81995677948
82,5.4771930028975575,5.4771930028975575,1.648178358217476,2.4891385275170856,7089.81995677948
83,5.4771930028975575,5.4771930028975575,1.5601856248109005,2.4521592035098014,7089.81995677948
84,5.4771930028975575,5.4771930028975575,1.1212742690116158,2.239715266384047,7089.81995677948
85,5.4771930028975575,5.4771930028975575,1.4566013977659142,2.2479037028630113,7089.81995677948
86,5.4771930028975575,5.4771930028975575,1.5185722575859892,2.2079201639964636,7089.81995677948
87,5.4771930028975575,5.4771930028975575,1.96392469628146,2.379158873978533,7089.81995677948
88,5.4771930028975575,5.4771930028975575,1.7255637881450894,2.3249343269923117,7089.81995677948
