Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
65,4.8205159833488285,4.8205159833488285,1.7255576346208852,1.9814664160743944,7584.00241689682
66,4.8205159833488285,4.8205159833488285,1.7672088450737327,2.089193012068781,7584.00241689682
67,4.8205159833488285,4.8205159833488285,1.7307036687490598,2.0615240626164657,7584.00241689682
68,4.8205159833488285,4.8205159833488285,1.6530390622072464,2.051293464884065,7584.00241689682
69,4.8205159833488285,4.8205159833488285,1.5317377998062898,2.0209858419096958,7584.00241689682
70,4.8205159833488285,4.8205159833488285,1.795590070632521,2.062373130500073,7584.00241689682
71,4.8205159833488285,4.8205159833488285,1.6240012368882464,2.0732345855963836,7584.00241689682
72,4.8205159833488285,4.8205159833488285,1.677461490796368,2.036654383024383,7584.00241689682
73,4.8205159833488285,4.8205159833488285,1.6104875638530323,2.0764395888595715,7584.00241689682
74,4.8205159833488285,4.8205159833488285,1.780234121734388,2.185136040895427,7584.00241689682
75,4.8205159833488285,4.8205159833488285,1.5282175104192608,2.0505722703169837,7584.00241689682
76,4.8205159833488285,4.8205159833488285,1.7601777016926843,2.123271887706841,7584.00241689682
77,4.8205159833488285,4.8205159833488285,1.7494097085321034,2.0743336431466695,7584.00241689682
78,4.8205159833488285,4.8205159833488285,1.7034621279331403,2.1169967233923566,7584.00241689682
79,4.8205159833488285,4.8205159833488285,1.5718420891499327,2.1730772091031616,7584.00241689682
80,4.8205159833488285,4.8205159833488285,1.5583552775197427,2.1083987468672922,7584.00241689682
81,4.841426494227268,4.841426494227268,1.6341738060799524,2.092699807565078,7584.00241689682
82,4.962852920126854,4.962852920126854,1.8226741963824264,2.149843634884894,7584.00241689682
83,4.962852920126854,4.962852920126854,1.7498516111251514,2.1524729837824457,7584.00241689682
84,4.962852920126854,4.962852920126854,1.6704324935328647,2.0837383088211636,7584.00241689682
85,4.962852920126854,4.962852920126854,1.811292877730588,2.108350607378359,7584.00241689682
86,4.962852920126854,4.962852920126854,1.7197468509866298,2.025887084351666,7584.00241689682
87,4.962852920126854,4.962852920126854,1.8938833445499714,2.071318696768954,7584.00241689682
88,4.962852920126854,4.962852920126854,1.823370644668336,2.0898131284694004,7584.00241689682
89,4.962852920126854,4.962852920126854,1.8481617260774594,2.141480733868327,7584.00241689682
90,4.962852920126854,4.962852920126854,1.874480262790021,2.1863118567581976,7584.00241689682
91,4.962852920126854,4.962852920126854,1.7740151638019621,2.1339085162081073,7584.00241689682
92,4.962852920126854,4.962852920126854,1.8057818449614635,2.121604744044867,7584.00241689682
93,4.962852920126854,4.962852920126854,1.7839522152280505,2.1240846138682783,7584.00241689682
94,4.972688436976833,4.972688436976833,1.7828638315958258,2.14021792420192,7584.00241689682
95,4.972688436976833,4.972688436976833,1.7257900579341872,2.1214675033110786,7584.00241689682
96,4.972688436976833,4.972688436976833,1.5225626037311848,2.0961827133399784,7584.00241689682
97,4.972688436976833,4.972688436976833,1.6549741585528335,2.1573165063360955,7584.00241689682
98,4.972688436976833,4.972688436976833,1.7575568846526757,2.1904357670050136,7584.00241689682
99,4.972688436976833,4.972688436976833,1.6981369236928796,2.0951841601505485,7584.00241689682
