Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.7306566321213799,0.7306566321213799,-0.03777713383653714,0.37091191501969306,7067.479678630829
1,0.7306566321213799,0.7306566321213799,0.16934627137120326,0.3825809253750637,7067.479678630829
2,1.5947465961982001,1.5947465961982001,0.3465426470465182,0.4782442085024855,7067.479678630829
3,1.5947465961982001,1.5947465961982001,0.2783813433113635,0.625771498532518,7067.479678630829
4,1.8147887637672144,1.8147887637672144,0.36729086196123734,0.645885721514209,7067.479678630829
5,2.5625137019660706,2.5625137019660706,0.4371591225251413,0.7874199870409733,7067.479678630829
6,2.5625137019660706,2.5625137019660706,0.6018375053651533,0.8469480336155427,7067.479678630829
7,2.5625137019660706,2.5625137019660706,0.39872863005876014,0.9921085667361718,7067.479678630829
8,3.0136961465662044,3.0136961465662044,0.44867496268353524,1.0327017692637048,7067.479678630829
9,3.0136961465662044,3.0136961465662044,0.5953359528776474,1.2100084518046461,7067.479678630829
10,3.0136961465662044,3.0136961465662044,0.6234886893825932,1.1618871885212345,7067.479678630829
11,3.0136961465662044,3.0136961465662044,0.7875351667297755,1.1006721029240347,7067.479678630829
12,3.0136961465662044,3.0136961465662044,0.9397958224527457,1.08710787332165,7067.479678630829
13,3.0136961465662044,3.0136961465662044,0.7407075964751434,1.2393251216304795,7067.479678630829
14,3.0136961465662044,3.0136961465662044,0.8719795279406167,1.1921463671337396,7067.479678630829
15,3.0136961465662044,3.0136961465662044,0.7510464827510404,1.110371009531013,7067.479678630829
16,3.0136961465662044,3.0136961465662044,0.7257619663400708,1.1478119644910552,7067.479678630829
17,3.0136961465662044,3.0136961465662044,0.8588085940724095,1.1711632760452095,7067.479678630829
18,3.0136961465662044,3.0136961465662044,0.791258962333858,1.1582849318285517,7067.479678630829
19,3.619062026452844,3.619062026452844,0.8319173327231807,1.2216663782830708,7067.479678630829
20,3.619062026452844,3.619062026452844,0.7836053234190914,1.1783017042548467,7067.479678630829
21,3.619062026452844,3.619062026452844,0.9639854196367402,1.1907809277458357,7067.479678630829
22,3.619062026452844,3.619062026452844,0.7811057399137855,1.3017817863273256,7067.479678630829
23,3.619062026452844,3.619062026452844,0.9438692257128437,1.3124680948532568,7067.479678630829
24,3.619062026452844,3.619062026452844,0.9944784105051513,1.3710818817526649,7067.479678630829
25,3.619062026452844,3.619062026452844,1.224962403351278,1.229686239642049,7067.479678630829
26,3.619062026452844,3.619062026452844,1.1113068559127468,1.2618996420432724,7067.479678630829
27,3.619062026452844,3.619062026452844,0.9269021724332394,1.2340939838773972,7067.479678630829
28,3.6857914805372225,3.6857914805372225,1.0890167885842652,1.3963803736872162,7067.479678630829
29,3.6857914805372225,3.6857914805372225,0.9999088759600427,1.4244389857464093,7067.479678630829
30,3.6857914805372225,3.6857914805372225,0.9708449324645606,1.5865715536604574,7067.479678630829
31,3.6857914805372225,3.6857914805372225,0.9415213679536105,1.4927855151448077,7067.479678630829
32,4.392920907422781,4.392920907422781,1.0234883949463858,1.5627037234887344,7067.479678630829
33,4.392920907422781,4.392920907422781,1.2786389161890475,1.4815393628047615,7067.479678630829
34,4.392920907422781,4.392920907422781,1.2887076266669042,1.5074288728125986,7067.479678630829
35,4.392920907422781,4.392920907422781,1.222080990891606,1.5783189904234067,7067.479678630829
36,4.392920907422781,4.392920907422781,1.2615056618447518,1.6758484296044087,7067.479678630829
37,4.392920907422781,4.392920907422781,1.406354990075311,1.6464568199088045,7067.479678630829
38,4.392920907422781,4.392920907422781,1.2845877465269713,1.695339048055687,7067.479678630829
39,4.392920907422781,4.392920907422781,2.0735284654729016,1.6111949913838925,7067.479678630829
40,4.507107300127179,4.507107300127179,2.068325557550972,1.93088558261291,7067.479678630829
41,4.507107300127179,4.507107300127179,1.928884077738913,1.9514278751985101,7067.479678630829
42,4.507107300127179,4.507107300127179,1.8241469578418883,2.078422952774502,7067.479678630829
43,4.507107300127179,4.507107300127179,1.5307827272717365,1.848543924032922,7067.479678630829
44,4.507107300127179,4.507107300127179,1.4841652501058828,1.8924634944820393,7067.479678630829
45,4.507107300127179,4.507107300127179,2.087901521159362,1.940474911988835,7067.479678630829
46,4.507107300127179,4.507107300127179,1.9559174230928087,1.9623963901628303,7067.479678630829
47,4.507107300127179,4.507107300127179,1.8921439556092743,2.1286392132725775,7067.479678630829
48,4.507107300127179,4.507107300127179,1.3809534113920008,1.9786865378405856,7067.479678630829
49,4.507107300127179,4.507107300127179,1.7694699154560354,1.9081276575182196,7067.479678630829
50,4.507107300127179,4.507107300127179,1.392685687341709,1.8549751657159887,7067.479678630829
51,4.507107300127179,4.507107300127179,2.1467142895046254,1.788304662470761,7067.479678630829
52,4.507107300127179,4.507107300127179,1.7737544279960964,2.070387147383331,7067.479678630829
53,4.997922274692753,4.997922274692753,2.126600770307609,1.9439539889207713,7067.479678630829
54,4.997922274692753,4.997922274692753,2.318138177370843,2.0400915994158737,7067.479678630829
55,4.997922274692753,4.997922274692753,2.0366850917535944,2.0686755921519593,7067.479678630829
56,4.997922274692753,4.997922274692753,1.5905352649725173,2.105706539526082,7067.479678630829
57,4.997922274692753,4.997922274692753,1.7782800484362262,2.1876253207663434,7067.479678630829
58,4.997922274692753,4.997922274692753,2.174853011012627,2.0774448268380574,7067.479678630829
59,4.997922274692753,4.997922274692753,1.8152179174635754,2.203440129034422,7067.479678630829
60,5.208159411653323,5.208159411653323,1.9262296519166235,2.185114059238875,7067.479678630829
61,5.208159411653323,5.208159411653323,1.5948550300471471,2.220267914967047,7067.479678630829
62,5.208159411653323,5.208159411653323,2.0338930950095198,2.1862460631500995,7067.479678630829
63,5.208159411653323,5.208159411653323,2.1347517791369124,2.2345981611945014,7067.479678630829
64,5.208159411653323,5.208159411653323,1.8733726429099549,2.224678656256138,7067.479678630829
65,5.208159411653323,5.208159411653323,2.1425683575566055,2.0506574955845527,7067.479678630829
66,5.208159411653323,5.208159411653323,1.7950891371957582,2.2261315454798476,7067.479678630829
67,5.208159411653323,5.208159411653323,1.57956479737758,2.188028174193305,7067.479678630829
68,5.208159411653323,5.208159411653323,1.5972027563540014,2.1584092666256023,7067.479678630829
69,5.208159411653323,5.208159411653323,1.7038639375057447,2.2599674569302337,7067.479678630829
70,5.208159411653323,5.208159411653323,2.1228952609697824,2.175810998552704,7067.479678630829
71,5.208159411653323,5.208159411653323,1.9241316832437918,2.2057489750672725,7067.479678630829
72,5.208159411653323,5.208159411653323,1.9131936162514314,2.178177545915708,7067.479678630829
73,5.208159411653323,5.208159411653323,1.9689648760219511,2.369191302592966,7067.479678630829
74,5.208159411653323,5.208159411653323,2.1159665748896925,2.364994794006794,7067.479678630829
75,5.208159411653323,5.208159411653323,2.05283412958743,2.2119755520790005,7067.479678630829
76,5.208159411653323,5.208159411653323,1.554291462261742,2.0177850971042592,7067.479678630829
77,5.208159411653323,5.208159411653323,2.0985449311887643,2.1202775858604133,7067.479678630829
78,5.208159411653323,5.208159411653323,2.171581887440077,2.3510294764455657,7067.479678630829
79,5.208159411653323,5.208159411653323,2.10220198734712,2.2490651865374667,7067.479678630829
80,5.208159411653323,5.208159411653323,1.6177453018802452,2.1958334492107263,7067.479678630829
81,5.208159411653323,5.208159411653323,1.7732098799101739,2.248970768771886,7067.479678630829
82,5.81529154115125,5.81529154115125,2.3790951982275077,2.239971537363161,7067.479678630829
83,5.81529154115125,5.81529154115125,2.3117351275201576,2.2870551303841697,7067.479678630829
84,5.81529154115125,5.81529154115125,1.8573840901994187,2.065777149120515,7067.479678630829
85,5.81529154115125,5.81529154115125,2.2249647534432637,2.3634305601602743,7067.479678630829
86,5.81529154115125,5.81529154115125,1.9257733104348975,2.270872611643246,7067.479678630829
87,5.81529154115125,5.81529154115125,2.559392632509168,2.1583264670681066,7067.479678630829
88,5.81529154115125,5.81529154115125,1.7285424862007894,2.2266979711283867,7067.479678630829
89,5.81529154115125,5.81529154115125,2.222959496288108,2.436564316996472,7067.479678630829
90,5.81529154115125,5.81529154115125,1.8148823038459625,2.4479131515312367,7067.479678630829
91,5.81529154115125,5.81529154115125,1.9892533996618205,2.306054354298546,7067.479678630829
92,5.81529154115125,5.81529154115125,2.130826398923504,2.329192432085176,7067.479678630829
93,5.81529154115125,5.81529154115125,1.5536236966277763,2.458878001493448,7067.479678630829
94,5.81529154115125,5.81529154115125,1.9933949558915969,2.649931985717414,7067.479678630829
95,5.81529154115125,5.81529154115125,2.3335911287224764,2.4169199648907282,7067.479678630829
96,5.81529154115125,5.81529154115125,1.9019026661655503,2.2654172315699213,7067.479678630829
97,5.81529154115125,5.81529154115125,2.3027338892254816,2.4407079022240694,7067.479678630829
98,5.81529154115125,5.81529154115125,1.883537395985056,2.348597280855956,7067.479678630829
99,5.81529154115125,5.81529154115125,1.8496547007706154,2.2641547027022018,7067.479678630829
