Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.0897912712769782,1.0897912712769782,-0.030879352533488454,0.4554144496084106,7963.5084137916565
1,1.0897912712769782,1.0897912712769782,-0.033025826966593966,0.6353584910438486,7963.5084137916565
2,1.888159144430254,1.888159144430254,0.2834612565880227,0.5470333237169609,7963.5084137916565
3,1.9237965255351341,1.9237965255351341,0.38721454933848864,0.6304243883776821,7963.5084137916565
4,1.9237965255351341,1.9237965255351341,0.28938547043786944,0.7943491643679128,7963.5084137916565
5,1.9237965255351341,1.9237965255351341,0.33038236137166066,0.8282347220013985,7963.5084137916565
6,2.0479261839607203,2.0479261839607203,0.2791406582494608,0.8231061637770142,7963.5084137916565
7,2.636589525488224,2.636589525488224,0.5805691811001197,0.8891160735873591,7963.5084137916565
8,2.636589525488224,2.636589525488224,0.3224653724028995,1.1000673085090222,7963.5084137916565
9,2.822957866573731,2.822957866573731,0.5750561636077338,1.0552234815987556,7963.5084137916565
10,2.822957866573731,2.822957866573731,0.6170331334903517,1.0066990392607083,7963.5084137916565
11,2.822957866573731,2.822957866573731,0.8620280497795129,0.9273450797764995,7963.5084137916565
12,3.987837940630546,3.987837940630546,0.9883799606021555,1.1019261749086773,7963.5084137916565
13,3.987837940630546,3.987837940630546,0.9697079918445028,1.2668508900939672,7963.5084137916565
14,3.987837940630546,3.987837940630546,0.9895785430855506,1.4879836231633805,7963.5084137916565
15,3.987837940630546,3.987837940630546,1.1712006679261184,1.3802147769336452,7963.5084137916565
16,4.089253094505243,4.089253094505243,1.1685220784687578,1.5989340752429433,7963.5084137916565
17,4.188589435177333,4.188589435177333,1.4652300905135123,1.667997350678467,7963.5084137916565
18,4.188589435177333,4.188589435177333,1.7744895196297943,1.5507558864727577,7963.5084137916565
19,4.188589435177333,4.188589435177333,1.244670148970828,1.6639775532725376,7963.5084137916565
20,4.188589435177333,4.188589435177333,1.5387982448125352,1.5615975745509747,7963.5084137916565
21,4.188589435177333,4.188589435177333,1.1226057635141664,1.6564518303031925,7963.5084137916565
22,4.188589435177333,4.188589435177333,1.5985815002305404,1.6012804120616855,7963.5084137916565
23,4.717864632569502,4.717864632569502,1.8253959831521887,1.8099067415698773,7963.5084137916565
24,4.717864632569502,4.717864632569502,1.2394803280631934,1.8176370209619501,7963.5084137916565
25,5.372640448505363,5.372640448505363,1.6397506155487256,1.8209057242376456,7963.5084137916565
26,5.372640448505363,5.372640448505363,1.7548301839411202,1.9646112600963728,7963.5084137916565
27,5.372640448505363,5.372640448505363,1.778991700367937,2.031242115355763,7963.5084137916565
28,5.372640448505363,5.372640448505363,1.8997210373417541,2.1077483674811552,7963.5084137916565
29,5.372640448505363,5.372640448505363,1.9742321063450539,2.009610577200298,7963.5084137916565
30,5.372640448505363,5.372640448505363,1.9284809255872992,2.169850140575929,7963.5084137916565
31,5.372640448505363,5.372640448505363,1.854261467070137,2.0337005236388936,7963.5084137916565
32,5.372640448505363,5.372640448505363,1.7234606139933497,2.2382437972312865,7963.5084137916565
33,5.372640448505363,5.372640448505363,1.776936329510884,2.1625942850808766,7963.5084137916565
34,5.372640448505363,5.372640448505363,1.6703430381013735,2.1293549131252614,7963.5084137916565
35,5.372640448505363,5.372640448505363,1.5057069412579345,2.020614373650538,7963.5084137916565
36,5.372640448505363,5.372640448505363,1.8279709715460601,2.193385088594034,7963.5084137916565
37,5.372640448505363,5.372640448505363,1.8870722869996652,2.4721898899391275,7963.5084137916565
38,5.372640448505363,5.372640448505363,1.2634945242893787,2.2907831640527854,7963.5084137916565
39,5.372640448505363,5.372640448505363,1.4429341474626423,2.1890740227415146,7963.5084137916565
40,5.372640448505363,5.372640448505363,1.3320761382509634,2.2877288506629525,7963.5084137916565
41,5.372640448505363,5.372640448505363,1.8116781535134407,2.2797370440430216,7963.5084137916565
42,5.372640448505363,5.372640448505363,1.5320079980079984,2.2018715225162935,7963.5084137916565
43,5.372640448505363,5.372640448505363,2.1632215005449713,2.2805654851061323,7963.5084137916565
44,5.372640448505363,5.372640448505363,1.5238867131776914,2.1069835733194693,7963.5084137916565
45,5.372640448505363,5.372640448505363,1.684613507302129,2.177153588235073,7963.5084137916565
46,5.372640448505363,5.372640448505363,1.9587424634242285,2.4760208202363176,7963.5084137916565
47,5.372640448505363,5.372640448505363,1.551134336474727,2.182727978594642,7963.5084137916565
48,5.372640448505363,5.372640448505363,1.9004088847596214,2.3740995948072254,7963.5084137916565
49,5.372640448505363,5.372640448505363,1.492794947431206,2.3486615724945,7963.5084137916565
50,5.372640448505363,5.372640448505363,1.3433138672458071,2.1702870518827275,7963.5084137916565
51,5.372640448505363,5.372640448505363,1.8676809631071376,2.261160736964505,7963.5084137916565
52,5.372640448505363,5.372640448505363,1.5193699594154038,2.1749874871231376,7963.5084137916565
53,5.372640448505363,5.372640448505363,1.4301304552607104,2.091329265604402,7963.5084137916565
