Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.8291468482794394,0.8291468482794394,-0.07061459318034839,0.48704562024698206,6961.725472688675
1,1.4542305389920236,1.4542305389920236,0.2301344051740278,0.517572397717798,6961.725472688675
2,2.2690286531649697,2.2690286531649697,0.30493773403574786,0.6793173584769095,6961.725472688675
3,2.2690286531649697,2.2690286531649697,0.3030725960527993,0.7780065400146822,6961.725472688675
4,2.2690286531649697,2.2690286531649697,0.23866035009275843,0.8073393551780919,6961.725472688675
5,2.2690286531649697,2.2690286531649697,0.3102751555780531,0.7708879174007749,6961.725472688675
6,2.2690286531649697,2.2690286531649697,0.33773723438628966,0.7961162452452756,6961.725472688675
7,2.2690286531649697,2.2690286531649697,0.501059248713601,0.7252641736755849,6961.725472688675
8,2.2690286531649697,2.2690286531649697,0.528226160491054,0.8490058794237103,6961.725472688675
9,2.2690286531649697,2.2690286531649697,0.525288029093665,0.963825907703937,6961.725472688675
10,2.2690286531649697,2.2690286531649697,0.6237302840213167,0.9567559905142462,6961.725472688675
11,2.2690286531649697,2.2690286531649697,0.9105108075047263,0.9957339083614607,6961.725472688675
12,2.2690286531649697,2.2690286531649697,1.0776821754870731,0.997798421506152,6961.725472688675
13,2.2690286531649697,2.2690286531649697,1.1506009532295427,1.0751145218522107,6961.725472688675
14,2.2690286531649697,2.2690286531649697,1.4525420309451047,1.0809738052035471,6961.725472688675
15,2.3858536582898386,2.3858536582898386,1.3901676744452476,1.0343414026437912,6961.725472688675
16,2.3858536582898386,2.3858536582898386,1.0469655133578162,1.0950574325382825,6961.725472688675
17,2.441755422711361,2.441755422711361,1.1730684032751502,1.0545678754998615,6961.725472688675
18,2.8892519309878484,2.8892519309878484,1.5746347480450684,1.0809723876187332,6961.725472688675
19,3.047886596260983,3.047886596260983,1.3713488611934932,1.2383223549776323,6961.725472688675
20,3.047886596260983,3.047886596260983,1.2296869652628863,1.2083167122070744,6961.725472688675
21,3.148495945651864,3.148495945651864,1.1236112801413032,1.3475371250010832,6961.725472688675
22,3.148495945651864,3.148495945651864,1.3149012879679343,1.2987419731751255,6961.725472688675
23,3.148495945651864,3.148495945651864,1.3625321649935533,1.3074348215290683,6961.725472688675
24,3.148495945651864,3.148495945651864,1.2507761348242252,1.2978689303670314,6961.725472688675
25,4.147299898451648,4.147299898451648,1.5011314786570267,1.4543901531781784,6961.725472688675
26,4.147299898451648,4.147299898451648,1.4039149068905783,1.4925071861441281,6961.725472688675
27,4.524111492771078,4.524111492771078,1.3975809838285038,1.778593200512664,6961.725472688675
28,4.524111492771078,4.524111492771078,2.06423202616639,1.750597094475855,6961.725472688675
29,4.524111492771078,4.524111492771078,1.948899011098323,1.9192011151872093,6961.725472688675
30,4.739978859444082,4.739978859444082,2.35557874510959,1.8302045005293794,6961.725472688675
31,4.739978859444082,4.739978859444082,2.056950063476377,1.9558745208858739,6961.725472688675
32,4.879945129105416,4.879945129105416,2.3222457725511894,2.158658237633235,6961.725472688675
