Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.06967562418527,1.06967562418527,-0.006784369999131415,0.5011683768408112,6771.262328624725
1,0.7884733856216767,0.7884733856216767,-0.08019577241447881,0.42229753623398075,6771.262328624725
2,1.1958323464138203,1.1958323464138203,0.050099645364876065,0.38346819282090233,6771.262328624725
3,1.020144512063067,1.020144512063067,-0.04582152047644694,0.41333977733435634,6771.262328624725
4,0.9260984473553364,0.9260984473553364,-0.1771630635630622,0.4878750326888998,6771.262328624725
5,0.717638316349651,0.717638316349651,0.06505397576956647,0.350015833772526,6771.262328624725
6,0.9867975832707993,0.9867975832707993,-0.04839089127405258,0.45152877285177556,6771.262328624725
7,2.3170623363548346,2.3170623363548346,0.048163539432336464,0.584506898721214,6771.262328624725
8,0.9275859231223301,0.9275859231223301,-0.012858127317681605,0.5011718763117426,6771.262328624725
9,1.41071274950551,1.41071274950551,0.04708135969884143,0.44546419230602263,6771.262328624725
10,1.5790501912178878,1.5790501912178878,0.030576967424317585,0.602086598735632,6771.262328624725
11,2.0862062148197995,2.0862062148197995,-0.03169738387629286,0.5286418174661253,6771.262328624725
12,0.9798504743967348,0.9798504743967348,0.007962609437185264,0.33900499376902415,6771.262328624725
13,1.8754605994541569,1.8754605994541569,-0.19664086455122284,0.7888179713803025,6771.262328624725
14,1.3367436200720204,1.3367436200720204,0.05391665555385938,0.4308544555408694,6771.262328624725
15,1.5161058171125823,1.5161058171125823,0.06747701533580129,0.4700629731403221,6771.262328624725
16,0.7289765825656248,0.7289765825656248,-0.08705722690865593,0.5963907241803166,6771.262328624725
17,0.9012450147792285,0.9012450147792285,-0.10577174455665528,0.6732723144692159,6771.262328624725
18,0.9191685844339746,0.9191685844339746,-0.06574733224179327,0.42167826326877517,6771.262328624725
19,1.100209564067919,1.100209564067919,-0.010339016764657715,0.745767657231573,6771.262328624725
20,1.3103280978666658,1.3103280978666658,0.022599153204218216,0.3842715737871474,6771.262328624725
21,1.5074978748194943,1.5074978748194943,0.14391927987265568,0.5477846131356112,6771.262328624725
22,1.0639219411836436,1.0639219411836436,0.0406837107561562,0.42785888772524333,6771.262328624725
23,1.5953386175339876,1.5953386175339876,-0.13962820181040966,0.7386155555803191,6771.262328624725
24,0.43623468246259,0.43623468246259,-0.18406425142363708,0.3244084304253338,6771.262328624725
25,0.9996108735740216,0.9996108735740216,0.1306427554393251,0.4320435425728488,6771.262328624725
26,1.2128254713421251,1.2128254713421251,-0.054176974015211175,0.6342016634036495,6771.262328624725
27,0.751893950702128,0.751893950702128,-0.18913191309706878,0.39058940477424187,6771.262328624725
28,0.7729016037799394,0.7729016037799394,-0.18273922849214147,0.4798337583374287,6771.262328624725
29,0.973229846884154,0.973229846884154,-0.0603989348766202,0.5304342223436541,6771.262328624725
30,0.8260009279347292,0.8260009279347292,-0.08882748341955352,0.4365235609562137,6771.262328624725
31,2.545411871300388,2.545411871300388,-0.015076283288096726,0.5795316659636411,6771.262328624725
32,0.8935472504329829,0.8935472504329829,-0.08856403102832806,0.43342583552417036,6771.262328624725
33,2.2788773127914923,2.2788773127914923,0.15143767932128702,0.6668337038179135,6771.262328624725
34,0.6625187161040935,0.6625187161040935,-0.0428384303471651,0.4221206005254495,6771.262328624725
35,1.6865104355534244,1.6865104355534244,0.11906047779789102,0.5414504970108683,6771.262328624725
36,1.5386084476279593,1.5386084476279593,-0.0378433534931594,0.46361303704104745,6771.262328624725
37,0.7520344055704156,0.7520344055704156,-0.10669485065779143,0.6004092662534247,6771.262328624725
38,0.8898142192354831,0.8898142192354831,-0.040585562452898495,0.39175789729316285,6771.262328624725
39,0.7846955626778666,0.7846955626778666,-0.12230324600206618,0.45324117704573713,6771.262328624725
40,1.4809049402743082,1.4809049402743082,0.0014129984614803138,0.6837688522491884,6771.262328624725
41,0.7897458295049093,0.7897458295049093,-0.1424419081732259,0.412868328925424,6771.262328624725
42,1.8568125790891135,1.8568125790891135,0.0447614488487191,0.5372637632192301,6771.262328624725
43,0.999051148727141,0.999051148727141,-0.03386660490116973,0.48655866751578614,6771.262328624725
44,3.084275765760702,3.084275765760702,-0.08807653689029064,0.7417874865753245,6771.262328624725
45,1.2427943238455095,1.2427943238455095,0.09623816316455405,0.5337537771375135,6771.262328624725
46,0.5407556966386518,0.5407556966386518,-0.06716282361479724,0.3663698155440815,6771.262328624725
47,0.9862553886886866,0.9862553886886866,-0.03608484358696011,0.42836359961937925,6771.262328624725
48,1.2177764227225585,1.2177764227225585,0.08129429318771121,0.40811955352084606,6771.262328624725
49,0.982207498068037,0.982207498068037,-0.1479617071386105,0.6742345934025904,6771.262328624725
50,1.082187913469522,1.082187913469522,-0.041765782208855226,0.6782746687778124,6771.262328624725
51,0.9137439916572341,0.9137439916572341,-0.15232638563366033,0.48281943831085616,6771.262328624725
52,1.5669555768529102,1.5669555768529102,-0.0017871251242213726,0.5052959693323513,6771.262328624725
53,1.0403963378452004,1.0403963378452004,-0.1514601500655516,0.6856914619040719,6771.262328624725
54,1.1207338785583574,1.1207338785583574,0.007934892811636386,0.4705691318068312,6771.262328624725
