Generation,Reward,Best Controller Weights,Best Structure,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
1,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
2,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
3,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
4,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
5,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
6,0.0,"[array([[ -0.27822274,  -3.19432348,  -1.84530825, ..., -10.35988232,
         -0.47152215,   1.63859722],
       [ -5.19694717,   0.85780803,  -7.25887395, ...,   1.4840764 ,
          2.38531631,   0.1469746 ],
       [  1.4190474 ,   1.02720777,  -3.58979847, ...,   1.36856274,
         -7.42026502,  -0.7017919 ],
       ...,
       [  5.32491886,  -0.58074348,   1.04472027, ...,  -1.34080854,
          1.05785588,  -0.35387128],
       [ -0.43310002,  -0.19072257,   1.11634022, ...,  -0.67511312,
          6.71561232,   3.95112018],
       [  1.69053797,   2.46820815,  -2.33433402, ...,  -1.73680882,
         -1.22969838,  -0.5898813 ]]), array([ -3.02422507,   0.32335139,  -0.96207599,  -0.09977351,
         3.45848588,   0.22041446,   0.11053223,   3.16698244,
        -0.87631167,  -2.59340151,   3.51871523,  -0.30292831,
         3.52019379,  -0.65316414,  -0.04858466, -16.1366808 ]), array([[ -0.18431374,  -1.79521132,  -0.55591014,  -0.37405767,
         -1.08085229,   0.49770776,  26.80220309,  -0.71265328,
          2.02024266,   1.30955169,   0.05244664,   0.40523496,
         -0.29170415,   1.98960157,   5.17603945,  -3.73008558],
       [  2.97931347,   3.03414466,  -2.48831841,   0.39399198,
         -2.3141725 ,   1.31070162,   3.77575977,   0.39125571,
         -1.16286613,  -0.12330127,  -0.57423741,   2.24168472,
          2.0478517 ,   0.3125018 ,   5.63475778,  -1.0448103 ],
       [  0.62239505,   0.06722187,   5.00020011,   1.99194779,
          0.45198488,  -1.05537615,   6.84989982,  -1.27749193,
         -3.08865774,   1.53362698,   9.98971504,  -0.33624436,
         -4.15100891,   3.55844324,  -0.08835271,   0.23934444],
       [ -6.5858658 ,  -0.93891346,  -1.42501521,   0.80766643,
         13.08236095,  -5.74722253,   0.58711112,   0.24759184,
          6.07309008,  -3.06035554,  -0.89174541,   1.23097374,
          1.81729487,  -4.04538387,   1.07058895,   1.27185061],
       [  0.88318098,   4.92933912,  10.18080197,  -0.71942569,
          1.25777112, -13.20187072,  -2.58621164,  -1.90549019,
         -5.30739081,  11.58672302,   3.53894708,   0.18555182,
          2.5576942 ,   5.33148366,  -2.83264121,   2.4139128 ],
       [  3.87096498,  -0.82351149,   1.40957065,  -1.23645026,
         -2.43818747,   0.59048854,  -0.57412124,   2.60840204,
          0.28508929,  -1.76844563,   2.98253376,   0.95348152,
         -3.0727191 ,   4.11002168, -48.78712173,   2.52072144],
       [-12.55157329,  -1.46989036,  38.52863473,   1.02742586,
        -35.21661983,  -0.56063864,  -1.914237  ,   0.16229244,
         -1.62402879,   1.49511282,  -1.05531145,   0.20897558,
          0.44901344,  -4.77158804,   1.57365309,  -0.30281631],
       [  1.22269913,   7.17484354,   0.14505707,   1.17047322,
         -0.66338117,   1.97258194,  -1.13528724,   3.41295231,
         -0.22909498,  -0.79683682,  -2.12400394,   2.17129279,
          4.46367986,  -0.32849979,  -2.51128432,   1.1539577 ],
       [  0.64168779,   0.88522125,  -0.09570521,  -1.7033325 ,
         -0.56417782,  -0.20263005,   0.79718582,   1.40243178,
          5.59763367,  -0.76441324,  -8.47767147,  -0.70785408,
         -9.63321693,   0.56806136,   0.4832466 ,  -0.18738841],
       [  1.41886893,  -0.72324793,   4.39639496,  -9.66977479,
         19.41252253,  -1.39059459,  -6.08683674,   4.10154389,
          8.10769708,   0.41326463,   0.53647282,   2.04511137,
          0.95574227,   1.00340851,  -1.94007547,   1.59701917]]), array([ 0.86801605, -0.18982735, 32.36223206, -0.62473956,  0.4948999 ,
        1.35598664,  0.91561582,  3.24758667,  2.04613939, -1.8522417 ])]","[[2.0, 4.0, 4.0, 2.0, 0.0], [0.0, 0.0, 1.0, 2.0, 1.0], [0.0, 4.0, 3.0, 4.0, 0.0], [0.0, 1.0, 3.0, 4.0, 1.0], [3.0, 4.0, 2.0, 4.0, 2.0]]",0.0,0.0,0.0,4038.1397790908813
