Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
53,5.1756748969129935,5.1756748969129935,3.3886640570018662,1.409048691329371,6934.807249450683
54,5.1756748969129935,5.1756748969129935,3.4158330150284124,1.4662138658376822,6934.807249450683
55,5.1756748969129935,5.1756748969129935,3.5377599963328947,1.5167408957174378,6934.807249450683
56,5.183577254759518,5.183577254759518,3.735171222523937,1.342928321816899,6934.807249450683
57,5.183577254759518,5.183577254759518,3.6947145706773576,1.48720885691472,6934.807249450683
58,5.1944841045984,5.1944841045984,3.7192105229275514,1.3449929606108544,6934.807249450683
59,5.1944841045984,5.1944841045984,3.7665387633041134,1.4617288656073235,6934.807249450683
60,5.1944841045984,5.1944841045984,3.805026650674887,1.3524728664488814,6934.807249450683
61,5.211764649564029,5.211764649564029,3.590518092316357,1.5153001277857694,6934.807249450683
62,5.220898605310298,5.220898605310298,3.967603829612743,1.313497408669422,6934.807249450683
63,5.220898605310298,5.220898605310298,3.707158907252719,1.5431144923024043,6934.807249450683
64,5.220898605310298,5.220898605310298,3.639378841313323,1.562878563654773,6934.807249450683
65,5.220898605310298,5.220898605310298,3.5037452985700432,1.6417764862863755,6934.807249450683
66,5.2502989923835655,5.2502989923835655,3.680835646474237,1.6096066286438593,6934.807249450683
67,5.290380460861753,5.290380460861753,3.9494482727863356,1.368239792216575,6934.807249450683
68,5.290380460861753,5.290380460861753,3.8775602968128537,1.3946859076246299,6934.807249450683
69,5.290380460861753,5.290380460861753,3.7584382727557184,1.5950699039025442,6934.807249450683
70,5.322292289488935,5.322292289488935,3.7507980975521917,1.4743285760045188,6934.807249450683
71,5.322292289488935,5.322292289488935,3.7340849488053927,1.5493756975401094,6934.807249450683
72,5.322292289488935,5.322292289488935,3.7494291583094834,1.5821680145260484,6934.807249450683
73,5.322292289488935,5.322292289488935,3.641792835592215,1.5950415131801121,6934.807249450683
74,5.322292289488935,5.322292289488935,3.7527857684606096,1.4315454069054054,6934.807249450683
75,5.322292289488935,5.322292289488935,3.5485109809797897,1.6650372495945416,6934.807249450683
76,5.322292289488935,5.322292289488935,3.7311735981727976,1.510987080747507,6934.807249450683
77,5.322292289488935,5.322292289488935,3.6817350311776593,1.5895844758323772,6934.807249450683
78,5.331397734382409,5.331397734382409,3.904471386437206,1.5010176319444857,6934.807249450683
79,5.331397734382409,5.331397734382409,3.912313482310276,1.5124058912927394,6934.807249450683
80,5.331397734382409,5.331397734382409,3.6708286312610325,1.5688300944270004,6934.807249450683
81,5.331397734382409,5.331397734382409,3.4501508773185776,1.6394655097577757,6934.807249450683
82,5.331397734382409,5.331397734382409,3.6544522896893232,1.5152109583804738,6934.807249450683
83,5.345792510076142,5.345792510076142,3.7041418401749753,1.5666261340907632,6934.807249450683
84,5.345792510076142,5.345792510076142,3.674846607489079,1.6252989537762073,6934.807249450683
85,5.345792510076142,5.345792510076142,3.8833595211193157,1.554870159456804,6934.807249450683
86,5.345792510076142,5.345792510076142,3.750862723337724,1.5345414622038989,6934.807249450683
87,5.345792510076142,5.345792510076142,3.858261691283471,1.5039183214146719,6934.807249450683
88,5.345792510076142,5.345792510076142,3.7457187667644964,1.5726609115635557,6934.807249450683
89,5.345792510076142,5.345792510076142,3.7556394152633343,1.5969833490610348,6934.807249450683
90,5.345792510076142,5.345792510076142,3.640687739820951,1.6324739652836446,6934.807249450683
91,5.345792510076142,5.345792510076142,3.7674462438931045,1.5495759489142518,6934.807249450683
92,5.345792510076142,5.345792510076142,3.773805066416655,1.443060460871882,6934.807249450683
93,5.345792510076142,5.345792510076142,3.644631828024184,1.6058532219602608,6934.807249450683
94,5.345792510076142,5.345792510076142,3.892523055141383,1.5251687064742971,6934.807249450683
95,5.345792510076142,5.345792510076142,3.6471916589893625,1.5910605727960019,6934.807249450683
96,5.355295882357991,5.355295882357991,3.736436223437457,1.6053604226270601,6934.807249450683
97,5.365353052040609,5.365353052040609,3.7651835686557478,1.523052941906143,6934.807249450683
98,5.365353052040609,5.365353052040609,3.7645146626383075,1.6565568716957242,6934.807249450683
99,5.365353052040609,5.365353052040609,3.748848556182047,1.6884324182608101,6934.807249450683
