Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.142433294538017,1.142433294538017,-0.07209010791845052,0.612631513330401,6704.298850774765
1,1.142433294538017,1.142433294538017,0.26853184929457097,0.4372131147822391,6704.298850774765
2,1.552510386580817,1.552510386580817,0.4697264355631726,0.5151160729253267,6704.298850774765
3,2.1496959856104665,2.1496959856104665,0.6624925014164088,0.6825898254667649,6704.298850774765
4,2.1496959856104665,2.1496959856104665,0.8227633772628998,0.6975921691414149,6704.298850774765
5,2.4894734692299716,2.4894734692299716,1.3403283583208054,0.8504854830152534,6704.298850774765
6,2.7400885328318356,2.7400885328318356,1.6669370955541445,0.6070181148628073,6704.298850774765
7,2.7400885328318356,2.7400885328318356,1.7548631504164014,0.7676983532314681,6704.298850774765
8,2.7400885328318356,2.7400885328318356,1.7578009141065176,0.7563199389864523,6704.298850774765
9,2.7400885328318356,2.7400885328318356,1.7646798619562474,0.932026640164815,6704.298850774765
10,2.7400885328318356,2.7400885328318356,2.0171585175197,0.6661515162392282,6704.298850774765
11,2.823844275046051,2.823844275046051,1.833075319602942,0.8678783324293258,6704.298850774765
12,3.18410836478827,3.18410836478827,1.8883032295574522,0.7575899182236069,6704.298850774765
13,3.5204911804858,3.5204911804858,1.9932185602967465,0.9656810651589726,6704.298850774765
14,3.5204911804858,3.5204911804858,2.1989668617250016,0.7992704073632517,6704.298850774765
15,3.648239671531422,3.648239671531422,2.193112070758952,0.903903500434318,6704.298850774765
16,3.648239671531422,3.648239671531422,2.3444031915785617,1.0536719684874134,6704.298850774765
17,3.648239671531422,3.648239671531422,2.2843970034979946,1.0657763704310244,6704.298850774765
18,3.648239671531422,3.648239671531422,2.695458706175803,0.7304679199471094,6704.298850774765
19,3.648239671531422,3.648239671531422,2.569140691946294,0.9683356184653036,6704.298850774765
20,3.648239671531422,3.648239671531422,2.729288413121884,0.9083383781665669,6704.298850774765
21,3.648239671531422,3.648239671531422,2.623399516440086,1.0271427685407672,6704.298850774765
22,3.648239671531422,3.648239671531422,2.4029723709482718,1.2056108897593398,6704.298850774765
23,3.648239671531422,3.648239671531422,2.739334793728381,0.8835536341597875,6704.298850774765
24,3.648239671531422,3.648239671531422,2.6701895584533792,1.125016462847832,6704.298850774765
25,3.648239671531422,3.648239671531422,2.7592204279203743,0.8995725353346521,6704.298850774765
26,3.648239671531422,3.648239671531422,2.767774612591337,1.0271255990338009,6704.298850774765
27,3.648239671531422,3.648239671531422,2.674176105223446,1.17384653250858,6704.298850774765
28,3.648239671531422,3.648239671531422,2.7030395380576615,1.1770685517088926,6704.298850774765
29,3.648239671531422,3.648239671531422,2.1615613294713514,1.273547643620731,6704.298850774765
30,3.7094011781918486,3.7094011781918486,2.384145833136235,1.0724367548066007,6704.298850774765
31,3.7094011781918486,3.7094011781918486,2.5849255944256546,1.0931559420020995,6704.298850774765
32,3.7094011781918486,3.7094011781918486,2.5281878771857422,1.0830915745619045,6704.298850774765
33,3.7094011781918486,3.7094011781918486,2.551326973374062,1.1861859912742332,6704.298850774765
34,3.7094011781918486,3.7094011781918486,2.534522974306072,1.0511590897588465,6704.298850774765
35,3.7094011781918486,3.7094011781918486,2.5820393628575355,1.1315068920933824,6704.298850774765
36,3.7094011781918486,3.7094011781918486,2.6365396985279625,1.1539413616381504,6704.298850774765
37,3.7094011781918486,3.7094011781918486,2.713621443438543,1.178692582670036,6704.298850774765
38,3.7094011781918486,3.7094011781918486,2.820180360168454,0.998738670374067,6704.298850774765
39,3.7094011781918486,3.7094011781918486,2.723954925955931,1.1949346183218525,6704.298850774765
40,3.7094011781918486,3.7094011781918486,2.8290830716790376,1.0450673713285827,6704.298850774765
41,3.7094011781918486,3.7094011781918486,2.5323877177855194,1.1887543286022482,6704.298850774765
42,3.7094011781918486,3.7094011781918486,2.733958949386673,1.1008873072256968,6704.298850774765
43,3.7094011781918486,3.7094011781918486,2.9899684434701923,0.902562211696143,6704.298850774765
44,3.709543049398995,3.709543049398995,2.6555303944915183,1.1106939101877205,6704.298850774765
45,3.709543049398995,3.709543049398995,2.462547915665328,1.3113937325368417,6704.298850774765
46,3.709543049398995,3.709543049398995,2.6977316610425675,1.0305850071228917,6704.298850774765
47,3.709543049398995,3.709543049398995,2.470330827162009,1.2809016375183322,6704.298850774765
48,3.709543049398995,3.709543049398995,2.542390308476082,1.0465628421698128,6704.298850774765
49,3.709543049398995,3.709543049398995,2.461468456691448,1.201141761914457,6704.298850774765
50,3.758344250997257,3.758344250997257,2.5692888126834106,1.1416993031245406,6704.298850774765
51,3.758344250997257,3.758344250997257,2.532933311196195,1.061756425761032,6704.298850774765
52,3.758344250997257,3.758344250997257,2.35502641372424,1.3263243819897326,6704.298850774765
53,3.758344250997257,3.758344250997257,2.771018188363727,0.9309440776194069,6704.298850774765
54,3.758344250997257,3.758344250997257,2.625823385843097,0.9837212681786137,6704.298850774765
55,3.758344250997257,3.758344250997257,2.350707137531673,1.3244271439221145,6704.298850774765
56,3.758344250997257,3.758344250997257,2.7433995880126,0.9120392109504813,6704.298850774765
57,3.758344250997257,3.758344250997257,2.6143506275781077,1.0275364008086105,6704.298850774765
58,3.758344250997257,3.758344250997257,2.710341808876141,0.920139520016799,6704.298850774765
59,3.758344250997257,3.758344250997257,2.4846944989492052,1.1969323684152213,6704.298850774765
60,3.758344250997257,3.758344250997257,2.58233012703367,1.1757549291490075,6704.298850774765
61,3.758344250997257,3.758344250997257,2.584634505554762,0.9067914539579676,6704.298850774765
62,3.758344250997257,3.758344250997257,2.7899466707125398,0.954629348594532,6704.298850774765
63,3.758344250997257,3.758344250997257,2.5957726648631767,0.9361393451214844,6704.298850774765
64,3.758344250997257,3.758344250997257,2.552176752009918,1.1745573641172418,6704.298850774765
65,3.758344250997257,3.758344250997257,2.659515604524312,1.05368861557733,6704.298850774765
66,3.758344250997257,3.758344250997257,2.724349211063493,0.9815591392641041,6704.298850774765
67,3.8087181085591517,3.8087181085591517,2.7753013100606436,0.8770349373381181,6704.298850774765
68,3.8087181085591517,3.8087181085591517,2.8802725278046717,0.8061678957608032,6704.298850774765
69,3.8087181085591517,3.8087181085591517,2.749640260541421,0.9146257238496833,6704.298850774765
70,3.8087181085591517,3.8087181085591517,2.585870331417567,1.0834311838346307,6704.298850774765
71,3.8087181085591517,3.8087181085591517,2.7821690048934564,0.8713275384932664,6704.298850774765
72,3.8087181085591517,3.8087181085591517,2.675952892313014,1.1549248395012897,6704.298850774765
73,3.8087181085591517,3.8087181085591517,2.5735521128435215,1.1025965924979204,6704.298850774765
74,3.8087181085591517,3.8087181085591517,2.6284364340159057,1.1252775547485092,6704.298850774765
75,3.8087181085591517,3.8087181085591517,1.7957728496238285,1.611066846152578,6704.298850774765
76,3.8087181085591517,3.8087181085591517,2.3947926116109843,1.2330981146857343,6704.298850774765
77,3.8087181085591517,3.8087181085591517,2.75555080158777,1.055824061669908,6704.298850774765
78,3.8087181085591517,3.8087181085591517,2.7772476148209764,1.0061458146318576,6704.298850774765
79,3.8087181085591517,3.8087181085591517,2.4519359545657013,1.3038386439153933,6704.298850774765
80,3.8087181085591517,3.8087181085591517,2.5199100667005667,1.2530411013169271,6704.298850774765
81,3.8087181085591517,3.8087181085591517,2.600008142776905,1.0789634590041721,6704.298850774765
82,3.8087181085591517,3.8087181085591517,2.717981911198079,1.0764308802815363,6704.298850774765
83,3.8087181085591517,3.8087181085591517,2.577506889367682,1.0867293674470413,6704.298850774765
84,3.8087181085591517,3.8087181085591517,2.5654715964019674,1.0826899552222247,6704.298850774765
85,3.8087181085591517,3.8087181085591517,3.083130313646585,0.9398305008923031,6704.298850774765
86,3.8087181085591517,3.8087181085591517,2.512087720553854,1.434195222470975,6704.298850774765
87,3.8087181085591517,3.8087181085591517,2.7840424079856936,1.1217179829200243,6704.298850774765
88,3.8087181085591517,3.8087181085591517,2.7154835052484736,1.0312751440990677,6704.298850774765
