Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.142433294538017,1.142433294538017,-0.07209010791845052,0.612631513330401,6957.698108673096
1,1.142433294538017,1.142433294538017,0.26853184929457097,0.4372131147822391,6957.698108673096
2,1.552510386580817,1.552510386580817,0.4697264355631726,0.5151160729253267,6957.698108673096
3,2.1496959856104665,2.1496959856104665,0.6624925014164088,0.6825898254667649,6957.698108673096
4,2.1496959856104665,2.1496959856104665,0.8227633772628998,0.6975921691414149,6957.698108673096
5,2.4894734692299716,2.4894734692299716,1.3403283583208054,0.8504854830152534,6957.698108673096
6,2.7400885328318356,2.7400885328318356,1.6669370955541445,0.6070181148628073,6957.698108673096
7,2.7400885328318356,2.7400885328318356,1.7548631504164014,0.7676983532314681,6957.698108673096
8,2.7400885328318356,2.7400885328318356,1.7578009141065176,0.7563199389864523,6957.698108673096
9,2.7400885328318356,2.7400885328318356,1.7646798619562474,0.932026640164815,6957.698108673096
10,2.7400885328318356,2.7400885328318356,2.0171585175197,0.6661515162392282,6957.698108673096
11,2.823844275046051,2.823844275046051,1.833075319602942,0.8678783324293258,6957.698108673096
12,3.18410836478827,3.18410836478827,1.8883032295574522,0.7575899182236069,6957.698108673096
13,3.5204911804858,3.5204911804858,1.9932185602967465,0.9656810651589726,6957.698108673096
14,3.5204911804858,3.5204911804858,2.1989668617250016,0.7992704073632517,6957.698108673096
15,3.648239671531422,3.648239671531422,2.193112070758952,0.903903500434318,6957.698108673096
16,3.648239671531422,3.648239671531422,2.3444031915785617,1.0536719684874134,6957.698108673096
17,3.648239671531422,3.648239671531422,2.2843970034979946,1.0657763704310244,6957.698108673096
18,3.648239671531422,3.648239671531422,2.695458706175803,0.7304679199471094,6957.698108673096
19,3.648239671531422,3.648239671531422,2.569140691946294,0.9683356184653036,6957.698108673096
20,3.648239671531422,3.648239671531422,2.729288413121884,0.9083383781665669,6957.698108673096
21,3.648239671531422,3.648239671531422,2.623399516440086,1.0271427685407672,6957.698108673096
22,3.648239671531422,3.648239671531422,2.4029723709482718,1.2056108897593398,6957.698108673096
23,3.648239671531422,3.648239671531422,2.739334793728381,0.8835536341597875,6957.698108673096
24,3.648239671531422,3.648239671531422,2.6701895584533792,1.125016462847832,6957.698108673096
25,3.648239671531422,3.648239671531422,2.7592204279203743,0.8995725353346521,6957.698108673096
26,3.648239671531422,3.648239671531422,2.767774612591337,1.0271255990338009,6957.698108673096
27,3.648239671531422,3.648239671531422,2.674176105223446,1.17384653250858,6957.698108673096
28,3.648239671531422,3.648239671531422,2.7030395380576615,1.1770685517088926,6957.698108673096
29,3.648239671531422,3.648239671531422,2.1615613294713514,1.273547643620731,6957.698108673096
30,3.7094011781918486,3.7094011781918486,2.384145833136235,1.0724367548066007,6957.698108673096
31,3.7094011781918486,3.7094011781918486,2.5849255944256546,1.0931559420020995,6957.698108673096
32,3.7094011781918486,3.7094011781918486,2.5281878771857422,1.0830915745619045,6957.698108673096
33,3.7094011781918486,3.7094011781918486,2.551326973374062,1.1861859912742332,6957.698108673096
34,3.7094011781918486,3.7094011781918486,2.534522974306072,1.0511590897588465,6957.698108673096
35,3.7094011781918486,3.7094011781918486,2.5820393628575355,1.1315068920933824,6957.698108673096
36,3.7094011781918486,3.7094011781918486,2.6365396985279625,1.1539413616381504,6957.698108673096
37,3.7094011781918486,3.7094011781918486,2.713621443438543,1.178692582670036,6957.698108673096
