Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.3434851274686412,1.3434851274686412,0.19331741653791745,0.46272296783977196,6899.310768604279
1,1.6169277472629606,1.6169277472629606,0.49771961592295694,0.5031565713459475,6899.310768604279
2,1.7998308024445542,1.7998308024445542,0.6014606719963564,0.6034104384817177,6899.310768604279
3,1.8119492874387133,1.8119492874387133,0.7566067848126771,0.6650640848047653,6899.310768604279
4,1.9711833427300243,1.9711833427300243,1.049755717377233,0.8078189333892555,6899.310768604279
5,2.5107977672683277,2.5107977672683277,1.1596100628370927,0.6653145161429941,6899.310768604279
6,2.5107977672683277,2.5107977672683277,1.0899369185754193,0.8680565912368725,6899.310768604279
7,2.5107977672683277,2.5107977672683277,0.9241409421259237,0.9007235936481459,6899.310768604279
8,2.5630764088510247,2.5630764088510247,1.4315840539131819,0.7018931024316136,6899.310768604279
9,3.0060794627061664,3.0060794627061664,1.4330217962222336,0.8332014122861175,6899.310768604279
10,3.2906620316855024,3.2906620316855024,1.5632077239089932,1.0127168686624337,6899.310768604279
11,3.3450597856571687,3.3450597856571687,1.9424188525277224,1.0693503811228242,6899.310768604279
12,3.898596232628472,3.898596232628472,2.287076356575522,0.9845137944032293,6899.310768604279
13,4.289724994465867,4.289724994465867,2.503398789840488,0.9923358837183118,6899.310768604279
14,4.289724994465867,4.289724994465867,2.1654673899474592,1.193862607156845,6899.310768604279
15,4.325306114036909,4.325306114036909,2.5810883020028896,1.0800942023172917,6899.310768604279
16,4.713941844392733,4.713941844392733,2.6283338051695404,1.15368358322966,6899.310768604279
17,4.713941844392733,4.713941844392733,3.0733858351111207,1.1023496234864552,6899.310768604279
18,4.713941844392733,4.713941844392733,3.452176439534102,1.013450492082508,6899.310768604279
19,4.713941844392733,4.713941844392733,3.4434429301788505,1.1997499532275047,6899.310768604279
20,4.7809256836865295,4.7809256836865295,3.1118621336648196,1.4104493874346322,6899.310768604279
21,4.7809256836865295,4.7809256836865295,3.0529295630011446,1.3536483727514834,6899.310768604279
22,4.7809256836865295,4.7809256836865295,3.3862164605421143,1.209117363614327,6899.310768604279
23,4.808362477029096,4.808362477029096,3.2280226104420526,1.2689150910407192,6899.310768604279
24,4.808362477029096,4.808362477029096,3.2537549916846884,1.2828789507536233,6899.310768604279
25,4.808362477029096,4.808362477029096,3.2178979681516457,1.3439129831434038,6899.310768604279
26,4.808362477029096,4.808362477029096,3.196446916379611,1.5920523452113857,6899.310768604279
27,4.808362477029096,4.808362477029096,3.321211972526187,1.440136067314796,6899.310768604279
28,5.0655768460758255,5.0655768460758255,3.277578536571182,1.581950399680172,6899.310768604279
29,5.080331966381995,5.080331966381995,3.3119782744169988,1.4991509964358634,6899.310768604279
30,5.080331966381995,5.080331966381995,3.199006928154059,1.4232374679860256,6899.310768604279
31,5.332663428352919,5.332663428352919,3.3735439051975353,1.4931805597286283,6899.310768604279
32,5.332663428352919,5.332663428352919,3.5051458005669986,1.530353011502236,6899.310768604279
