Generation,Reward,Best Controller Weights,Best Structure,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.0,"[array([[-0.75061472,  1.31635732,  1.24614003, ..., -0.66115156,
        -1.01089971, -1.45888071],
       [ 0.39055333, -0.8104442 ,  1.15767193, ..., -0.67012178,
         0.31978556, -0.29558052],
       [ 0.4073701 , -0.44478884, -1.390877  , ..., -0.60202447,
         1.16977573,  0.59235142],
       ...,
       [-1.44033176, -0.07001479,  0.71614727, ..., -0.0623629 ,
         1.0442274 ,  0.31607922],
       [ 0.94626413, -0.22032972,  0.8626157 , ..., -0.11819182,
         0.16842926, -0.67847989],
       [ 1.22332942,  1.74418222, -0.13091126, ...,  0.78950713,
        -0.11154223, -0.63306633]]), array([-0.26463421, -0.45477493, -2.19540447, -0.27774479,  1.07732687,
       -0.39005201, -1.24845441, -0.30845862, -0.44037736,  0.95277581,
       -0.46574948, -0.59034162,  0.74165037, -0.84389906, -0.97024473,
       -0.52426233]), array([[ 6.41026392e-01, -3.63583997e-01, -4.62023818e-02,
        -1.44555729e-01, -4.53251261e-01, -1.85132622e-01,
         7.70443433e-01,  4.22681184e-01, -1.34063347e+00,
         5.72618728e-01,  9.96391552e-01, -6.39924217e-01,
         4.48506358e-01, -2.41031510e+00,  4.85306393e-02,
        -8.05062161e-01],
       [-1.44877900e-01,  6.19485939e-01, -7.90908001e-01,
        -5.93073566e-01,  3.23924481e-01,  5.66497481e-01,
         1.07253548e+00,  2.31155901e+00, -1.85538148e+00,
         1.56565244e+00,  1.23631260e+00,  3.91364009e-02,
        -7.17171965e-01,  9.89808032e-01,  1.12920744e+00,
        -2.65254814e-01],
       [ 3.14653902e+00, -9.81940089e-01, -1.21672992e+00,
        -1.89019155e+00, -5.35731718e-01,  1.31393287e-01,
         2.07810965e+00, -2.48991417e-01, -2.92014354e-01,
        -8.71861079e-01, -1.02482625e+00,  6.46622588e-01,
        -6.33110885e-01, -5.81569619e-02,  2.21473000e-01,
         4.99473332e-01],
       [ 1.61752869e-01, -4.01164183e-01,  9.56229497e-01,
         5.54879408e-01,  1.73281588e+00, -1.48971724e+00,
        -2.05477207e+00,  2.40038337e-01, -8.34999985e-01,
        -1.18098457e+00, -1.21272960e+00, -1.18017302e+00,
        -2.01440201e-03,  9.22798288e-01,  1.15887290e+00,
        -9.18552973e-01],
       [ 3.24860002e-01, -9.67973921e-02, -1.22208222e+00,
        -3.30070417e-01,  1.35044071e+00, -2.68659968e-01,
        -2.86453106e-01,  2.08316069e+00,  1.48211366e+00,
         1.42315190e+00,  1.01144223e-01,  8.28391387e-01,
         6.76588061e-01,  7.40432390e-01,  9.64914465e-01,
         1.04037843e-01],
       [-1.62965853e+00,  1.31730386e+00,  1.74025786e+00,
         3.26238783e-01,  2.50313406e+00,  7.99304654e-01,
        -5.35399332e-01, -1.07990224e+00,  7.22478431e-01,
        -1.62880507e-01,  8.39658051e-01,  8.65206024e-01,
         4.47518334e-01,  7.39440480e-01,  1.34076377e+00,
        -5.56772986e-01],
       [-4.49797625e-01, -8.10332986e-01,  8.37326897e-01,
        -2.17052142e+00, -5.99471089e-02,  6.75071269e-01,
        -8.49114201e-01,  8.02750079e-02, -2.14580129e+00,
        -8.93948085e-01,  1.90504491e-01,  1.60020439e+00,
        -1.12872849e+00, -3.88755051e-01, -7.22491149e-01,
        -8.06012878e-01],
       [-3.20807322e-01, -7.68825454e-02, -1.97141727e-01,
        -7.60213794e-01,  1.09871164e-02, -1.01712580e+00,
         8.90929848e-01,  5.62122540e-01,  4.44526763e-01,
         3.09174387e-02,  3.68952461e-01,  2.12332763e+00,
        -2.00228181e+00, -7.39134586e-01,  3.35382075e-01,
         4.91666056e-01],
       [ 5.14421693e-01,  5.65425368e-01,  5.39648000e-01,
        -1.11011731e+00, -2.05031538e+00,  5.93798413e-01,
         1.48932779e+00, -5.44901734e-01, -1.69000021e-01,
        -3.58123866e-01, -1.10077293e+00, -1.55013264e+00,
        -2.64673916e-01,  6.24729837e-01, -3.86973734e-01,
         1.10967581e+00],
       [-4.48663240e-01,  1.07041036e+00, -1.62414814e-01,
         5.62836713e-01, -8.78652856e-01, -2.41245895e+00,
         1.15902123e+00, -3.31169563e-01,  1.77802472e+00,
         1.22277359e+00, -1.56038203e+00,  1.90892839e+00,
        -1.09399552e+00,  1.35619843e+00,  6.44923269e-01,
         3.31326603e-02],
       [ 7.35374695e-01, -7.79112603e-01,  5.39671647e-01,
        -1.02260406e+00,  9.64938207e-01,  2.82071463e-01,
         6.54489925e-01, -1.84416479e+00, -1.21871633e+00,
        -4.30395237e-01, -6.37984661e-01, -1.89721592e+00,
        -8.14688046e-03, -1.02726008e+00,  3.55819610e-01,
         3.46038370e-02]]), array([ 2.34976635,  0.21481143, -1.36247024,  1.26112869,  0.98947327,
       -1.48909238,  1.09699547,  0.38927794, -0.54103938,  0.71050007,
       -0.03118074])]","[[0.0, 2.0, 3.0, 2.0, 4.0], [1.0, 3.0, 3.0, 4.0, 3.0], [4.0, 3.0, 3.0, 1.0, 2.0], [1.0, 1.0, 3.0, 0.0, 0.0], [1.0, 1.0, 3.0, 2.0, 0.0]]",0.0,0.0,0.0,24746.09980416298
1,0.0,"[array([[-0.75061472,  1.31635732,  1.24614003, ..., -0.66115156,
        -1.01089971, -1.45888071],
       [ 0.39055333, -0.8104442 ,  1.15767193, ..., -0.67012178,
         0.31978556, -0.29558052],
       [ 0.4073701 , -0.44478884, -1.390877  , ..., -0.60202447,
         1.16977573,  0.59235142],
       ...,
       [-1.44033176, -0.07001479,  0.71614727, ..., -0.0623629 ,
         1.0442274 ,  0.31607922],
       [ 0.94626413, -0.22032972,  0.8626157 , ..., -0.11819182,
         0.16842926, -0.67847989],
       [ 1.22332942,  1.74418222, -0.13091126, ...,  0.78950713,
        -0.11154223, -0.63306633]]), array([-0.26463421, -0.45477493, -2.19540447, -0.27774479,  1.07732687,
       -0.39005201, -1.24845441, -0.30845862, -0.44037736,  0.95277581,
       -0.46574948, -0.59034162,  0.74165037, -0.84389906, -0.97024473,
       -0.52426233]), array([[ 6.41026392e-01, -3.63583997e-01, -4.62023818e-02,
        -1.44555729e-01, -4.53251261e-01, -1.85132622e-01,
         7.70443433e-01,  4.22681184e-01, -1.34063347e+00,
         5.72618728e-01,  9.96391552e-01, -6.39924217e-01,
         4.48506358e-01, -2.41031510e+00,  4.85306393e-02,
        -8.05062161e-01],
       [-1.44877900e-01,  6.19485939e-01, -7.90908001e-01,
        -5.93073566e-01,  3.23924481e-01,  5.66497481e-01,
         1.07253548e+00,  2.31155901e+00, -1.85538148e+00,
         1.56565244e+00,  1.23631260e+00,  3.91364009e-02,
        -7.17171965e-01,  9.89808032e-01,  1.12920744e+00,
        -2.65254814e-01],
       [ 3.14653902e+00, -9.81940089e-01, -1.21672992e+00,
        -1.89019155e+00, -5.35731718e-01,  1.31393287e-01,
         2.07810965e+00, -2.48991417e-01, -2.92014354e-01,
        -8.71861079e-01, -1.02482625e+00,  6.46622588e-01,
        -6.33110885e-01, -5.81569619e-02,  2.21473000e-01,
         4.99473332e-01],
       [ 1.61752869e-01, -4.01164183e-01,  9.56229497e-01,
         5.54879408e-01,  1.73281588e+00, -1.48971724e+00,
        -2.05477207e+00,  2.40038337e-01, -8.34999985e-01,
        -1.18098457e+00, -1.21272960e+00, -1.18017302e+00,
        -2.01440201e-03,  9.22798288e-01,  1.15887290e+00,
        -9.18552973e-01],
       [ 3.24860002e-01, -9.67973921e-02, -1.22208222e+00,
        -3.30070417e-01,  1.35044071e+00, -2.68659968e-01,
        -2.86453106e-01,  2.08316069e+00,  1.48211366e+00,
         1.42315190e+00,  1.01144223e-01,  8.28391387e-01,
         6.76588061e-01,  7.40432390e-01,  9.64914465e-01,
         1.04037843e-01],
       [-1.62965853e+00,  1.31730386e+00,  1.74025786e+00,
         3.26238783e-01,  2.50313406e+00,  7.99304654e-01,
        -5.35399332e-01, -1.07990224e+00,  7.22478431e-01,
        -1.62880507e-01,  8.39658051e-01,  8.65206024e-01,
         4.47518334e-01,  7.39440480e-01,  1.34076377e+00,
        -5.56772986e-01],
       [-4.49797625e-01, -8.10332986e-01,  8.37326897e-01,
        -2.17052142e+00, -5.99471089e-02,  6.75071269e-01,
        -8.49114201e-01,  8.02750079e-02, -2.14580129e+00,
        -8.93948085e-01,  1.90504491e-01,  1.60020439e+00,
        -1.12872849e+00, -3.88755051e-01, -7.22491149e-01,
        -8.06012878e-01],
       [-3.20807322e-01, -7.68825454e-02, -1.97141727e-01,
        -7.60213794e-01,  1.09871164e-02, -1.01712580e+00,
         8.90929848e-01,  5.62122540e-01,  4.44526763e-01,
         3.09174387e-02,  3.68952461e-01,  2.12332763e+00,
        -2.00228181e+00, -7.39134586e-01,  3.35382075e-01,
         4.91666056e-01],
       [ 5.14421693e-01,  5.65425368e-01,  5.39648000e-01,
        -1.11011731e+00, -2.05031538e+00,  5.93798413e-01,
         1.48932779e+00, -5.44901734e-01, -1.69000021e-01,
        -3.58123866e-01, -1.10077293e+00, -1.55013264e+00,
        -2.64673916e-01,  6.24729837e-01, -3.86973734e-01,
         1.10967581e+00],
       [-4.48663240e-01,  1.07041036e+00, -1.62414814e-01,
         5.62836713e-01, -8.78652856e-01, -2.41245895e+00,
         1.15902123e+00, -3.31169563e-01,  1.77802472e+00,
         1.22277359e+00, -1.56038203e+00,  1.90892839e+00,
        -1.09399552e+00,  1.35619843e+00,  6.44923269e-01,
         3.31326603e-02],
       [ 7.35374695e-01, -7.79112603e-01,  5.39671647e-01,
        -1.02260406e+00,  9.64938207e-01,  2.82071463e-01,
         6.54489925e-01, -1.84416479e+00, -1.21871633e+00,
        -4.30395237e-01, -6.37984661e-01, -1.89721592e+00,
        -8.14688046e-03, -1.02726008e+00,  3.55819610e-01,
         3.46038370e-02]]), array([ 2.34976635,  0.21481143, -1.36247024,  1.26112869,  0.98947327,
       -1.48909238,  1.09699547,  0.38927794, -0.54103938,  0.71050007,
       -0.03118074])]","[[0.0, 2.0, 3.0, 2.0, 4.0], [1.0, 3.0, 3.0, 4.0, 3.0], [4.0, 3.0, 3.0, 1.0, 2.0], [1.0, 1.0, 3.0, 0.0, 0.0], [1.0, 1.0, 3.0, 2.0, 0.0]]",0.0,0.0,0.0,24746.09980416298
2,0.0,"[array([[-0.75061472,  1.31635732,  1.24614003, ..., -0.66115156,
        -1.01089971, -1.45888071],
       [ 0.39055333, -0.8104442 ,  1.15767193, ..., -0.67012178,
         0.31978556, -0.29558052],
       [ 0.4073701 , -0.44478884, -1.390877  , ..., -0.60202447,
         1.16977573,  0.59235142],
       ...,
       [-1.44033176, -0.07001479,  0.71614727, ..., -0.0623629 ,
         1.0442274 ,  0.31607922],
       [ 0.94626413, -0.22032972,  0.8626157 , ..., -0.11819182,
         0.16842926, -0.67847989],
       [ 1.22332942,  1.74418222, -0.13091126, ...,  0.78950713,
        -0.11154223, -0.63306633]]), array([-0.26463421, -0.45477493, -2.19540447, -0.27774479,  1.07732687,
       -0.39005201, -1.24845441, -0.30845862, -0.44037736,  0.95277581,
       -0.46574948, -0.59034162,  0.74165037, -0.84389906, -0.97024473,
       -0.52426233]), array([[ 6.41026392e-01, -3.63583997e-01, -4.62023818e-02,
        -1.44555729e-01, -4.53251261e-01, -1.85132622e-01,
         7.70443433e-01,  4.22681184e-01, -1.34063347e+00,
         5.72618728e-01,  9.96391552e-01, -6.39924217e-01,
         4.48506358e-01, -2.41031510e+00,  4.85306393e-02,
        -8.05062161e-01],
       [-1.44877900e-01,  6.19485939e-01, -7.90908001e-01,
        -5.93073566e-01,  3.23924481e-01,  5.66497481e-01,
         1.07253548e+00,  2.31155901e+00, -1.85538148e+00,
         1.56565244e+00,  1.23631260e+00,  3.91364009e-02,
        -7.17171965e-01,  9.89808032e-01,  1.12920744e+00,
        -2.65254814e-01],
       [ 3.14653902e+00, -9.81940089e-01, -1.21672992e+00,
        -1.89019155e+00, -5.35731718e-01,  1.31393287e-01,
         2.07810965e+00, -2.48991417e-01, -2.92014354e-01,
        -8.71861079e-01, -1.02482625e+00,  6.46622588e-01,
        -6.33110885e-01, -5.81569619e-02,  2.21473000e-01,
         4.99473332e-01],
       [ 1.61752869e-01, -4.01164183e-01,  9.56229497e-01,
         5.54879408e-01,  1.73281588e+00, -1.48971724e+00,
        -2.05477207e+00,  2.40038337e-01, -8.34999985e-01,
        -1.18098457e+00, -1.21272960e+00, -1.18017302e+00,
        -2.01440201e-03,  9.22798288e-01,  1.15887290e+00,
        -9.18552973e-01],
       [ 3.24860002e-01, -9.67973921e-02, -1.22208222e+00,
        -3.30070417e-01,  1.35044071e+00, -2.68659968e-01,
        -2.86453106e-01,  2.08316069e+00,  1.48211366e+00,
         1.42315190e+00,  1.01144223e-01,  8.28391387e-01,
         6.76588061e-01,  7.40432390e-01,  9.64914465e-01,
         1.04037843e-01],
       [-1.62965853e+00,  1.31730386e+00,  1.74025786e+00,
         3.26238783e-01,  2.50313406e+00,  7.99304654e-01,
        -5.35399332e-01, -1.07990224e+00,  7.22478431e-01,
        -1.62880507e-01,  8.39658051e-01,  8.65206024e-01,
         4.47518334e-01,  7.39440480e-01,  1.34076377e+00,
        -5.56772986e-01],
       [-4.49797625e-01, -8.10332986e-01,  8.37326897e-01,
        -2.17052142e+00, -5.99471089e-02,  6.75071269e-01,
        -8.49114201e-01,  8.02750079e-02, -2.14580129e+00,
        -8.93948085e-01,  1.90504491e-01,  1.60020439e+00,
        -1.12872849e+00, -3.88755051e-01, -7.22491149e-01,
        -8.06012878e-01],
       [-3.20807322e-01, -7.68825454e-02, -1.97141727e-01,
        -7.60213794e-01,  1.09871164e-02, -1.01712580e+00,
         8.90929848e-01,  5.62122540e-01,  4.44526763e-01,
         3.09174387e-02,  3.68952461e-01,  2.12332763e+00,
        -2.00228181e+00, -7.39134586e-01,  3.35382075e-01,
         4.91666056e-01],
       [ 5.14421693e-01,  5.65425368e-01,  5.39648000e-01,
        -1.11011731e+00, -2.05031538e+00,  5.93798413e-01,
         1.48932779e+00, -5.44901734e-01, -1.69000021e-01,
        -3.58123866e-01, -1.10077293e+00, -1.55013264e+00,
        -2.64673916e-01,  6.24729837e-01, -3.86973734e-01,
         1.10967581e+00],
       [-4.48663240e-01,  1.07041036e+00, -1.62414814e-01,
         5.62836713e-01, -8.78652856e-01, -2.41245895e+00,
         1.15902123e+00, -3.31169563e-01,  1.77802472e+00,
         1.22277359e+00, -1.56038203e+00,  1.90892839e+00,
        -1.09399552e+00,  1.35619843e+00,  6.44923269e-01,
         3.31326603e-02],
       [ 7.35374695e-01, -7.79112603e-01,  5.39671647e-01,
        -1.02260406e+00,  9.64938207e-01,  2.82071463e-01,
         6.54489925e-01, -1.84416479e+00, -1.21871633e+00,
        -4.30395237e-01, -6.37984661e-01, -1.89721592e+00,
        -8.14688046e-03, -1.02726008e+00,  3.55819610e-01,
         3.46038370e-02]]), array([ 2.34976635,  0.21481143, -1.36247024,  1.26112869,  0.98947327,
       -1.48909238,  1.09699547,  0.38927794, -0.54103938,  0.71050007,
       -0.03118074])]","[[0.0, 2.0, 3.0, 2.0, 4.0], [1.0, 3.0, 3.0, 4.0, 3.0], [4.0, 3.0, 3.0, 1.0, 2.0], [1.0, 1.0, 3.0, 0.0, 0.0], [1.0, 1.0, 3.0, 2.0, 0.0]]",0.0,0.0,0.0,24746.09980416298
3,0.0,"[array([[-0.75061472,  1.31635732,  1.24614003, ..., -0.66115156,
        -1.01089971, -1.45888071],
       [ 0.39055333, -0.8104442 ,  1.15767193, ..., -0.67012178,
         0.31978556, -0.29558052],
       [ 0.4073701 , -0.44478884, -1.390877  , ..., -0.60202447,
         1.16977573,  0.59235142],
       ...,
       [-1.44033176, -0.07001479,  0.71614727, ..., -0.0623629 ,
         1.0442274 ,  0.31607922],
       [ 0.94626413, -0.22032972,  0.8626157 , ..., -0.11819182,
         0.16842926, -0.67847989],
       [ 1.22332942,  1.74418222, -0.13091126, ...,  0.78950713,
        -0.11154223, -0.63306633]]), array([-0.26463421, -0.45477493, -2.19540447, -0.27774479,  1.07732687,
       -0.39005201, -1.24845441, -0.30845862, -0.44037736,  0.95277581,
       -0.46574948, -0.59034162,  0.74165037, -0.84389906, -0.97024473,
       -0.52426233]), array([[ 6.41026392e-01, -3.63583997e-01, -4.62023818e-02,
        -1.44555729e-01, -4.53251261e-01, -1.85132622e-01,
         7.70443433e-01,  4.22681184e-01, -1.34063347e+00,
         5.72618728e-01,  9.96391552e-01, -6.39924217e-01,
         4.48506358e-01, -2.41031510e+00,  4.85306393e-02,
        -8.05062161e-01],
       [-1.44877900e-01,  6.19485939e-01, -7.90908001e-01,
        -5.93073566e-01,  3.23924481e-01,  5.66497481e-01,
         1.07253548e+00,  2.31155901e+00, -1.85538148e+00,
         1.56565244e+00,  1.23631260e+00,  3.91364009e-02,
        -7.17171965e-01,  9.89808032e-01,  1.12920744e+00,
        -2.65254814e-01],
       [ 3.14653902e+00, -9.81940089e-01, -1.21672992e+00,
        -1.89019155e+00, -5.35731718e-01,  1.31393287e-01,
         2.07810965e+00, -2.48991417e-01, -2.92014354e-01,
        -8.71861079e-01, -1.02482625e+00,  6.46622588e-01,
        -6.33110885e-01, -5.81569619e-02,  2.21473000e-01,
         4.99473332e-01],
       [ 1.61752869e-01, -4.01164183e-01,  9.56229497e-01,
         5.54879408e-01,  1.73281588e+00, -1.48971724e+00,
        -2.05477207e+00,  2.40038337e-01, -8.34999985e-01,
        -1.18098457e+00, -1.21272960e+00, -1.18017302e+00,
        -2.01440201e-03,  9.22798288e-01,  1.15887290e+00,
        -9.18552973e-01],
       [ 3.24860002e-01, -9.67973921e-02, -1.22208222e+00,
        -3.30070417e-01,  1.35044071e+00, -2.68659968e-01,
        -2.86453106e-01,  2.08316069e+00,  1.48211366e+00,
         1.42315190e+00,  1.01144223e-01,  8.28391387e-01,
         6.76588061e-01,  7.40432390e-01,  9.64914465e-01,
         1.04037843e-01],
       [-1.62965853e+00,  1.31730386e+00,  1.74025786e+00,
         3.26238783e-01,  2.50313406e+00,  7.99304654e-01,
        -5.35399332e-01, -1.07990224e+00,  7.22478431e-01,
        -1.62880507e-01,  8.39658051e-01,  8.65206024e-01,
         4.47518334e-01,  7.39440480e-01,  1.34076377e+00,
        -5.56772986e-01],
       [-4.49797625e-01, -8.10332986e-01,  8.37326897e-01,
        -2.17052142e+00, -5.99471089e-02,  6.75071269e-01,
        -8.49114201e-01,  8.02750079e-02, -2.14580129e+00,
        -8.93948085e-01,  1.90504491e-01,  1.60020439e+00,
        -1.12872849e+00, -3.88755051e-01, -7.22491149e-01,
        -8.06012878e-01],
       [-3.20807322e-01, -7.68825454e-02, -1.97141727e-01,
        -7.60213794e-01,  1.09871164e-02, -1.01712580e+00,
         8.90929848e-01,  5.62122540e-01,  4.44526763e-01,
         3.09174387e-02,  3.68952461e-01,  2.12332763e+00,
        -2.00228181e+00, -7.39134586e-01,  3.35382075e-01,
         4.91666056e-01],
       [ 5.14421693e-01,  5.65425368e-01,  5.39648000e-01,
        -1.11011731e+00, -2.05031538e+00,  5.93798413e-01,
         1.48932779e+00, -5.44901734e-01, -1.69000021e-01,
        -3.58123866e-01, -1.10077293e+00, -1.55013264e+00,
        -2.64673916e-01,  6.24729837e-01, -3.86973734e-01,
         1.10967581e+00],
       [-4.48663240e-01,  1.07041036e+00, -1.62414814e-01,
         5.62836713e-01, -8.78652856e-01, -2.41245895e+00,
         1.15902123e+00, -3.31169563e-01,  1.77802472e+00,
         1.22277359e+00, -1.56038203e+00,  1.90892839e+00,
        -1.09399552e+00,  1.35619843e+00,  6.44923269e-01,
         3.31326603e-02],
       [ 7.35374695e-01, -7.79112603e-01,  5.39671647e-01,
        -1.02260406e+00,  9.64938207e-01,  2.82071463e-01,
         6.54489925e-01, -1.84416479e+00, -1.21871633e+00,
        -4.30395237e-01, -6.37984661e-01, -1.89721592e+00,
        -8.14688046e-03, -1.02726008e+00,  3.55819610e-01,
         3.46038370e-02]]), array([ 2.34976635,  0.21481143, -1.36247024,  1.26112869,  0.98947327,
       -1.48909238,  1.09699547,  0.38927794, -0.54103938,  0.71050007,
       -0.03118074])]","[[0.0, 2.0, 3.0, 2.0, 4.0], [1.0, 3.0, 3.0, 4.0, 3.0], [4.0, 3.0, 3.0, 1.0, 2.0], [1.0, 1.0, 3.0, 0.0, 0.0], [1.0, 1.0, 3.0, 2.0, 0.0]]",0.0,-0.0006272001461947785,0.005574676837947952,24746.09980416298
4,0.0,"[array([[-0.75061472,  1.31635732,  1.24614003, ..., -0.66115156,
        -1.01089971, -1.45888071],
       [ 0.39055333, -0.8104442 ,  1.15767193, ..., -0.67012178,
         0.31978556, -0.29558052],
       [ 0.4073701 , -0.44478884, -1.390877  , ..., -0.60202447,
         1.16977573,  0.59235142],
       ...,
       [-1.44033176, -0.07001479,  0.71614727, ..., -0.0623629 ,
         1.0442274 ,  0.31607922],
       [ 0.94626413, -0.22032972,  0.8626157 , ..., -0.11819182,
         0.16842926, -0.67847989],
       [ 1.22332942,  1.74418222, -0.13091126, ...,  0.78950713,
        -0.11154223, -0.63306633]]), array([-0.26463421, -0.45477493, -2.19540447, -0.27774479,  1.07732687,
       -0.39005201, -1.24845441, -0.30845862, -0.44037736,  0.95277581,
       -0.46574948, -0.59034162,  0.74165037, -0.84389906, -0.97024473,
       -0.52426233]), array([[ 6.41026392e-01, -3.63583997e-01, -4.62023818e-02,
        -1.44555729e-01, -4.53251261e-01, -1.85132622e-01,
         7.70443433e-01,  4.22681184e-01, -1.34063347e+00,
         5.72618728e-01,  9.96391552e-01, -6.39924217e-01,
         4.48506358e-01, -2.41031510e+00,  4.85306393e-02,
        -8.05062161e-01],
       [-1.44877900e-01,  6.19485939e-01, -7.90908001e-01,
        -5.93073566e-01,  3.23924481e-01,  5.66497481e-01,
         1.07253548e+00,  2.31155901e+00, -1.85538148e+00,
         1.56565244e+00,  1.23631260e+00,  3.91364009e-02,
        -7.17171965e-01,  9.89808032e-01,  1.12920744e+00,
        -2.65254814e-01],
       [ 3.14653902e+00, -9.81940089e-01, -1.21672992e+00,
        -1.89019155e+00, -5.35731718e-01,  1.31393287e-01,
         2.07810965e+00, -2.48991417e-01, -2.92014354e-01,
        -8.71861079e-01, -1.02482625e+00,  6.46622588e-01,
        -6.33110885e-01, -5.81569619e-02,  2.21473000e-01,
         4.99473332e-01],
       [ 1.61752869e-01, -4.01164183e-01,  9.56229497e-01,
         5.54879408e-01,  1.73281588e+00, -1.48971724e+00,
        -2.05477207e+00,  2.40038337e-01, -8.34999985e-01,
        -1.18098457e+00, -1.21272960e+00, -1.18017302e+00,
        -2.01440201e-03,  9.22798288e-01,  1.15887290e+00,
        -9.18552973e-01],
       [ 3.24860002e-01, -9.67973921e-02, -1.22208222e+00,
        -3.30070417e-01,  1.35044071e+00, -2.68659968e-01,
        -2.86453106e-01,  2.08316069e+00,  1.48211366e+00,
         1.42315190e+00,  1.01144223e-01,  8.28391387e-01,
         6.76588061e-01,  7.40432390e-01,  9.64914465e-01,
         1.04037843e-01],
       [-1.62965853e+00,  1.31730386e+00,  1.74025786e+00,
         3.26238783e-01,  2.50313406e+00,  7.99304654e-01,
        -5.35399332e-01, -1.07990224e+00,  7.22478431e-01,
        -1.62880507e-01,  8.39658051e-01,  8.65206024e-01,
         4.47518334e-01,  7.39440480e-01,  1.34076377e+00,
        -5.56772986e-01],
       [-4.49797625e-01, -8.10332986e-01,  8.37326897e-01,
        -2.17052142e+00, -5.99471089e-02,  6.75071269e-01,
        -8.49114201e-01,  8.02750079e-02, -2.14580129e+00,
        -8.93948085e-01,  1.90504491e-01,  1.60020439e+00,
        -1.12872849e+00, -3.88755051e-01, -7.22491149e-01,
        -8.06012878e-01],
       [-3.20807322e-01, -7.68825454e-02, -1.97141727e-01,
        -7.60213794e-01,  1.09871164e-02, -1.01712580e+00,
         8.90929848e-01,  5.62122540e-01,  4.44526763e-01,
         3.09174387e-02,  3.68952461e-01,  2.12332763e+00,
        -2.00228181e+00, -7.39134586e-01,  3.35382075e-01,
         4.91666056e-01],
       [ 5.14421693e-01,  5.65425368e-01,  5.39648000e-01,
        -1.11011731e+00, -2.05031538e+00,  5.93798413e-01,
         1.48932779e+00, -5.44901734e-01, -1.69000021e-01,
        -3.58123866e-01, -1.10077293e+00, -1.55013264e+00,
        -2.64673916e-01,  6.24729837e-01, -3.86973734e-01,
         1.10967581e+00],
       [-4.48663240e-01,  1.07041036e+00, -1.62414814e-01,
         5.62836713e-01, -8.78652856e-01, -2.41245895e+00,
         1.15902123e+00, -3.31169563e-01,  1.77802472e+00,
         1.22277359e+00, -1.56038203e+00,  1.90892839e+00,
        -1.09399552e+00,  1.35619843e+00,  6.44923269e-01,
         3.31326603e-02],
       [ 7.35374695e-01, -7.79112603e-01,  5.39671647e-01,
        -1.02260406e+00,  9.64938207e-01,  2.82071463e-01,
         6.54489925e-01, -1.84416479e+00, -1.21871633e+00,
        -4.30395237e-01, -6.37984661e-01, -1.89721592e+00,
        -8.14688046e-03, -1.02726008e+00,  3.55819610e-01,
         3.46038370e-02]]), array([ 2.34976635,  0.21481143, -1.36247024,  1.26112869,  0.98947327,
       -1.48909238,  1.09699547,  0.38927794, -0.54103938,  0.71050007,
       -0.03118074])]","[[0.0, 2.0, 3.0, 2.0, 4.0], [1.0, 3.0, 3.0, 4.0, 3.0], [4.0, 3.0, 3.0, 1.0, 2.0], [1.0, 1.0, 3.0, 0.0, 0.0], [1.0, 1.0, 3.0, 2.0, 0.0]]",0.0,0.0,0.0,24746.09980416298
