Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
44,8.019023537820171,8.019023537820171,5.370837534562633,2.3892947483021607,6950.105977058411
45,8.019023537820171,8.019023537820171,5.448564527373257,2.1524033109265828,6950.105977058411
46,8.020028953974943,8.020028953974943,4.955313765705118,2.7972343928670442,6950.105977058411
47,8.0647572142322,8.0647572142322,4.735876848910305,2.965614560886376,6950.105977058411
48,8.166294025519834,8.166294025519834,6.391662765850088,1.9040195106786233,6950.105977058411
49,8.166294025519834,8.166294025519834,6.733551281889982,1.8597760574768223,6950.105977058411
50,8.166294025519834,8.166294025519834,6.228782672254791,1.8650974779830423,6950.105977058411
51,8.171072031422325,8.171072031422325,5.510986254743267,2.2269552077928068,6950.105977058411
52,8.171072031422325,8.171072031422325,6.001162808680385,2.209929412817809,6950.105977058411
53,8.197610166547046,8.197610166547046,6.117222790091861,2.6067722419634958,6950.105977058411
54,8.197610166547046,8.197610166547046,5.327612456020416,2.8391094215893733,6950.105977058411
55,8.197610166547046,8.197610166547046,5.077116525128166,2.5082798322373288,6950.105977058411
56,8.197610166547046,8.197610166547046,6.612667882901794,1.8093962968912276,6950.105977058411
57,8.197610166547046,8.197610166547046,6.030411407907723,2.2046926961067292,6950.105977058411
58,8.235088273875004,8.235088273875004,5.808469355849585,2.271411961767971,6950.105977058411
59,8.235088273875004,8.235088273875004,4.42002268137141,2.847602950385654,6950.105977058411
60,8.235088273875004,8.235088273875004,5.022149216431461,2.849015245859888,6950.105977058411
61,8.235088273875004,8.235088273875004,5.166855526025431,2.9938711209280293,6950.105977058411
62,8.235088273875004,8.235088273875004,5.009432764851339,2.477617737622819,6950.105977058411
63,8.235088273875004,8.235088273875004,5.18745983076777,2.681722902893477,6950.105977058411
64,8.235088273875004,8.235088273875004,4.7995425268121865,3.067548047551233,6950.105977058411
65,8.235088273875004,8.235088273875004,5.867239445336378,2.417744267191918,6950.105977058411
66,8.235088273875004,8.235088273875004,5.83784584249149,2.332207169934992,6950.105977058411
67,8.235088273875004,8.235088273875004,5.484374260519496,2.890962040159205,6950.105977058411
68,8.235088273875004,8.235088273875004,5.592152486409156,2.4700510692349056,6950.105977058411
69,8.235088273875004,8.235088273875004,5.5511137954948895,2.6749655938754673,6950.105977058411
70,8.235088273875004,8.235088273875004,5.354663237495856,2.569250136145465,6950.105977058411
71,8.235088273875004,8.235088273875004,5.6314684243553765,2.6119006508215104,6950.105977058411
72,8.235088273875004,8.235088273875004,5.3146291885868795,2.7756892255481866,6950.105977058411
73,8.235088273875004,8.235088273875004,4.906281641596665,2.672449467505656,6950.105977058411
74,8.235088273875004,8.235088273875004,5.918498374606328,2.4739533594057623,6950.105977058411
75,8.235088273875004,8.235088273875004,4.917919166393125,2.75205971403005,6950.105977058411
76,8.255363015771175,8.255363015771175,5.0005964425273595,2.3863729948738563,6950.105977058411
77,8.255363015771175,8.255363015771175,5.293427003949302,2.1848654956698663,6950.105977058411
78,8.255363015771175,8.255363015771175,5.534464897135621,2.32115427249763,6950.105977058411
79,8.255363015771175,8.255363015771175,4.983469071059224,2.6137220295460764,6950.105977058411
80,8.255363015771175,8.255363015771175,5.450609214233564,2.544074919885365,6950.105977058411
81,8.255363015771175,8.255363015771175,5.534569103678924,2.215235278840468,6950.105977058411
82,8.255363015771175,8.255363015771175,5.048305079840196,2.1853801392057126,6950.105977058411
83,8.255363015771175,8.255363015771175,5.220980947278027,2.8223374687066567,6950.105977058411
84,8.401041062538848,8.401041062538848,5.263448210937139,2.266126586110957,6950.105977058411
85,8.401041062538848,8.401041062538848,5.393176547702735,2.6343128848581645,6950.105977058411
86,8.401041062538848,8.401041062538848,5.127776858968579,2.8694694378994834,6950.105977058411
87,8.401041062538848,8.401041062538848,5.606558993296108,3.0068716529153545,6950.105977058411
88,8.401041062538848,8.401041062538848,6.323461024736893,2.2740016878634792,6950.105977058411
89,8.401041062538848,8.401041062538848,6.2308678760183325,2.2781885701211015,6950.105977058411
90,8.401041062538848,8.401041062538848,5.755496847419542,2.780242346183124,6950.105977058411
91,8.401041062538848,8.401041062538848,6.382812956463502,2.193461887189391,6950.105977058411
92,8.401041062538848,8.401041062538848,5.723312322939691,2.251377662994965,6950.105977058411
93,8.401041062538848,8.401041062538848,5.012738719557939,3.0855176490367735,6950.105977058411
94,8.401041062538848,8.401041062538848,5.729796326010962,2.3460663998009745,6950.105977058411
95,8.401041062538848,8.401041062538848,4.909657096303868,2.9391730090250925,6950.105977058411
96,8.401041062538848,8.401041062538848,5.346459555585496,2.582324318824672,6950.105977058411
97,8.401041062538848,8.401041062538848,5.828398656035466,2.1511836230215886,6950.105977058411
98,8.401041062538848,8.401041062538848,6.090127655599684,2.727282952916366,6950.105977058411
99,8.401041062538848,8.401041062538848,6.176644742247971,2.0135254357850965,6950.105977058411
100,8.401041062538848,8.401041062538848,6.067132057914179,2.01930670816137,6950.105977058411
101,8.401041062538848,8.401041062538848,5.710115186065647,2.393266379139774,6950.105977058411
102,8.401041062538848,8.401041062538848,5.955927981703112,2.5769052204484986,6950.105977058411
103,8.401041062538848,8.401041062538848,5.430780987881262,2.967079165123017,6950.105977058411
104,8.401041062538848,8.401041062538848,5.35083730966065,2.7232054291233987,6950.105977058411
105,8.401041062538848,8.401041062538848,5.245465032936779,2.489102733864831,6950.105977058411
106,8.401041062538848,8.401041062538848,6.143086352681989,2.4889320522942047,6950.105977058411
107,8.401041062538848,8.401041062538848,5.7674099528475935,2.5948051372340526,6950.105977058411
108,8.401041062538848,8.401041062538848,6.044079055677107,2.095018320156335,6950.105977058411
109,8.401041062538848,8.401041062538848,5.659222503893705,2.99177458472325,6950.105977058411
110,8.401041062538848,8.401041062538848,6.797116228934689,2.273207958121729,6950.105977058411
111,8.401041062538848,8.401041062538848,6.507198595367299,1.8847035568680455,6950.105977058411
112,8.401041062538848,8.401041062538848,5.7772113242205965,2.7356676430017446,6950.105977058411
113,8.401041062538848,8.401041062538848,5.770805931768899,2.509522890788591,6950.105977058411
114,8.401041062538848,8.401041062538848,5.94956022692628,2.488659132862728,6950.105977058411
115,8.401041062538848,8.401041062538848,5.953326397763448,2.6640727337174583,6950.105977058411
116,8.401041062538848,8.401041062538848,4.897203873127734,2.9349130487198836,6950.105977058411
117,8.401041062538848,8.401041062538848,6.1575056020569505,1.7209771060612111,6950.105977058411
118,8.401041062538848,8.401041062538848,6.114049798905882,2.4073827687516185,6950.105977058411
119,8.401041062538848,8.401041062538848,5.338572509627481,3.02545336304624,6950.105977058411
120,8.401041062538848,8.401041062538848,6.015005784252736,2.4863827445404683,6950.105977058411
121,8.401041062538848,8.401041062538848,5.2893178487417885,2.5094461305823303,6950.105977058411
122,8.401041062538848,8.401041062538848,4.9259283673135945,2.7648741377111707,6950.105977058411
123,8.401041062538848,8.401041062538848,5.38280045294798,2.670450207950106,6950.105977058411
124,8.401041062538848,8.401041062538848,4.700353802430786,2.584449266410832,6950.105977058411
125,8.401041062538848,8.401041062538848,4.847846645639463,2.765471414811376,6950.105977058411
126,8.401041062538848,8.401041062538848,5.521317778379007,2.4744126165699827,6950.105977058411
127,8.401041062538848,8.401041062538848,5.168971066044051,2.542126369905584,6950.105977058411
128,8.401041062538848,8.401041062538848,5.845619079877005,2.632689864966688,6950.105977058411
129,8.401041062538848,8.401041062538848,6.400095972118746,2.306713857045372,6950.105977058411
