Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,2.2251263230942246,2.2251263230942246,-0.13104830711873755,0.6137875955388522,6958.861965894699
1,2.2251263230942246,2.2251263230942246,0.4713580462871384,0.690063402256203,6958.861965894699
2,2.823870752061919,2.823870752061919,0.7465904608104856,0.76151378414397,6958.861965894699
3,2.8902380501917726,2.8902380501917726,1.0742719452932648,0.9111569212069456,6958.861965894699
4,2.8902380501917726,2.8902380501917726,1.420112928464764,0.95943661594374,6958.861965894699
5,2.9916265945185256,2.9916265945185256,1.7993773523816519,0.9514234022570668,6958.861965894699
6,2.9916265945185256,2.9916265945185256,1.4538542344544774,1.1164292273993248,6958.861965894699
7,3.1148906140478827,3.1148906140478827,1.6517001839000074,1.0722722353387144,6958.861965894699
8,3.124808287383967,3.124808287383967,1.839352372303334,1.120368420448863,6958.861965894699
9,3.450589398891589,3.450589398891589,2.588027231783014,0.6933827090666594,6958.861965894699
10,3.450589398891589,3.450589398891589,2.1591912650874527,1.1104160079562964,6958.861965894699
11,3.450589398891589,3.450589398891589,2.1105191474341845,1.2358178914656872,6958.861965894699
12,3.450589398891589,3.450589398891589,1.9932229722150872,1.2509072871777978,6958.861965894699
13,3.450589398891589,3.450589398891589,2.1731741459988596,1.0409755390867854,6958.861965894699
14,3.4578373478743747,3.4578373478743747,2.517850595871857,1.0801076809417167,6958.861965894699
15,3.6698024463705137,3.6698024463705137,2.3378696411286697,1.0942651272837025,6958.861965894699
16,3.6698024463705137,3.6698024463705137,2.518191409214231,0.9632435072994151,6958.861965894699
17,3.6698024463705137,3.6698024463705137,2.5476085815047282,1.03014768492997,6958.861965894699
18,3.732362577079929,3.732362577079929,2.0984643111773114,1.1686357223541806,6958.861965894699
19,3.9810402273214245,3.9810402273214245,2.3308151150441683,1.2291138023476593,6958.861965894699
20,3.9810402273214245,3.9810402273214245,2.7695602173475367,1.0441375255471665,6958.861965894699
21,3.9810402273214245,3.9810402273214245,2.4178656691394904,1.286864663955684,6958.861965894699
22,3.9810402273214245,3.9810402273214245,2.4270260822750034,1.2875864708346338,6958.861965894699
23,3.9810402273214245,3.9810402273214245,2.5099647436843378,1.009506100371711,6958.861965894699
24,4.346654732971178,4.346654732971178,2.98849235599069,1.2050819236278973,6958.861965894699
25,4.346654732971178,4.346654732971178,2.762753335337558,1.0676125341728444,6958.861965894699
26,4.346654732971178,4.346654732971178,2.551129010407279,1.3168720967238332,6958.861965894699
27,5.014867234049035,5.014867234049035,2.8510160162368607,1.4256837190451166,6958.861965894699
28,5.014867234049035,5.014867234049035,2.889168591339069,1.2841775347836555,6958.861965894699
29,5.014867234049035,5.014867234049035,3.0396681345957837,1.2867260624792343,6958.861965894699
30,5.014867234049035,5.014867234049035,3.354592010060331,1.1687210353364408,6958.861965894699
