Generation,Reward,Best Overall Fitness,Best Weights,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,1.2023108380976697,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.2023108380976697,0.13059440365037395,0.3008047964101885,8236.857448768616
1,1.3108006801454137,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.3108006801454137,0.2080402647260733,0.32505959136477197,8236.857448768616
2,1.4073242071895404,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.4073242071895404,0.2920751671606546,0.3677814260094273,8236.857448768616
3,1.4815613560676422,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.4815613560676422,0.3573458840377949,0.392874820229619,8236.857448768616
4,1.4815613560676422,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.4815613560676422,0.399380071085648,0.392176974645828,8236.857448768616
5,1.4815613560676422,1.8685991479649389,"[array([[  0.17105914,   2.79061292,   4.58027413, ...,   1.16468322,
         -3.05943521,  -0.04040917],
       [  6.28105918,   6.07626564, -12.3237329 , ...,  -1.79188648,
          0.23667711,  -0.13532207],
       [  2.71809483,  -1.02354387,   0.44510589, ...,  -2.60590978,
         -8.79658147,  -5.65697577],
       ...,
       [  1.98123064,   2.40818089,  -1.63846568, ...,   1.56735642,
          3.58258159,  -1.52936148],
       [  2.51378737,  -4.34564438,   8.93680066, ...,   1.73354078,
         -0.63327007,   0.54567249],
       [  3.29140818,  -6.21380551,   1.5305942 , ...,  -5.99104953,
          3.98550331,   3.61086497]]), array([ 0.93458624,  0.32087111, -2.52545522,  2.95779573,  0.18871325,
       -0.87283119, -0.17221121, -0.7977254 ,  6.020397  ,  0.22526026,
        0.88611871, -3.34661006, -1.98980415, -0.87792176,  3.31308838,
        1.57560929]), array([[-1.54696958e-01,  4.35847591e+00, -7.44458916e+00,
        -2.83459854e+00, -1.59322741e+00, -1.92151754e+00,
         3.20307030e+00, -3.92016639e+00,  1.61117945e+00,
         9.60420752e-01, -1.06350182e+01,  3.16091470e+00,
        -7.59045940e+00,  4.04241204e+00,  1.98058143e-01,
        -1.57770899e+00],
       [ 3.86949833e-01,  8.89590463e+00, -2.39465083e+00,
        -1.94820279e+00,  8.84307195e-01, -4.00311162e-01,
         4.65342910e+00, -5.02483850e-01, -1.99178590e+00,
         3.80926714e+00, -2.76819307e+00, -2.06640275e+00,
         1.81519810e+00,  3.30560826e-01, -1.92748842e+00,
         1.61779625e+00],
       [-2.46752738e+00,  3.68351087e+00,  1.08408777e+00,
        -9.07222975e-01, -1.93475318e+00, -9.04219727e+00,
        -8.04704926e-01, -2.03011187e+00,  3.95574490e+00,
        -3.47856206e-02, -4.26719699e+00,  3.13776168e+00,
        -4.27391655e-01,  1.34024118e+00,  7.73464083e-02,
         3.17401974e-01],
       [ 5.00723710e-01,  5.15708711e-01,  5.29328831e+00,
         1.31097849e+00,  3.67808309e+00, -1.13071751e+00,
        -4.21736295e+00, -5.08808474e-02,  9.54281035e-01,
         8.13390343e-01,  4.45939553e+00,  7.70634711e-01,
         6.58893879e-01,  9.89707322e-01, -2.53217719e+00,
         2.14461705e+00],
       [ 2.49748094e-02, -9.07668684e-01,  9.07504720e-01,
         1.53700303e-02,  4.10268858e+00,  1.29554965e+00,
         4.70851418e-01, -1.81010324e+00, -7.23838502e-01,
        -1.38956189e+00,  7.39477336e-01,  1.93177390e+00,
        -4.03135766e-01,  8.65171106e-01, -2.57395876e+00,
        -3.42518991e+00],
       [-4.02718890e+00, -9.12314944e+00, -1.76700867e+00,
         2.22325345e+00, -3.12790495e+00, -2.99148017e-03,
         9.78979405e-01,  1.69050457e-01, -2.03008438e+00,
        -2.80293240e+00,  1.46435083e+00,  1.86744649e-01,
        -3.82017959e+00, -1.64797724e+00, -2.25352160e+00,
        -2.91764333e+00],
       [-9.37201157e-01,  1.50398520e+00, -1.55962222e+00,
         6.70118611e+00,  1.01698478e-01,  4.44513569e+00,
         6.06574519e-01,  1.92525425e+00,  7.90618110e+00,
         3.18931596e-01, -4.85913518e+00, -1.93624652e+00,
        -5.38227339e+00,  1.85060838e+00, -6.85366418e-02,
         1.10596635e+00],
       [-3.01897010e+00,  2.98303789e-01, -3.58439645e+00,
         1.29277068e+00,  2.23752220e+00, -8.27044685e-01,
        -1.75622187e+00, -1.36594778e+00,  4.65697585e-01,
        -1.10317616e+00, -1.83930456e+00, -5.23282101e-01,
        -5.31988514e+00,  3.21284002e+00, -5.20074589e+00,
        -3.90572946e+00],
       [ 1.59587612e+00,  1.78068988e+00, -2.32463690e-01,
        -3.91100040e+00, -6.14591288e-01,  4.26901234e-01,
         2.05387311e-01,  6.96711537e-01, -9.68934163e-02,
        -2.41054512e+00, -1.98311771e+00, -4.45486627e-01,
         3.39335741e+00,  3.84934448e+00,  5.98416916e-01,
         9.30337069e-01],
       [-5.36638143e-01,  2.06028339e-01, -4.60332818e+00,
        -1.11027254e+00, -6.58253756e-01,  3.16473129e+00,
        -1.76745889e+00,  3.76666228e+00, -1.45670458e+00,
        -2.60342171e+00,  3.55070044e+00, -9.17712239e-01,
        -3.91797797e+00, -1.38568845e+00,  8.46262688e+00,
         4.29750224e+00]]), array([ 0.42399995,  0.59788652, -0.27160114, -1.51108161, -3.00301097,
        2.79457001, -1.34550832, -0.80259999, -0.3479436 ,  1.28444756])]",1.4815613560676422,0.4670786977065366,0.397358958206392,8236.857448768616
