Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.9805267436335675,0.9805267436335675,-0.06031190931379062,0.33902975776502664,6931.101657867432
1,0.9805267436335675,0.9805267436335675,0.11126931401143383,0.2598684385054351,6931.101657867432
2,0.9805267436335675,0.9805267436335675,0.08918011227032188,0.3723623657131362,6931.101657867432
3,0.9805267436335675,0.9805267436335675,0.25593051634923,0.37502179385199425,6931.101657867432
4,1.355215596656138,1.355215596656138,0.3343623616399834,0.41402628279449166,6931.101657867432
5,1.355215596656138,1.355215596656138,0.4309745121947313,0.42053403957999635,6931.101657867432
6,1.355215596656138,1.355215596656138,0.3157411158268941,0.47825791936253315,6931.101657867432
7,1.355215596656138,1.355215596656138,0.47621246501039083,0.5117566031922726,6931.101657867432
8,1.355215596656138,1.355215596656138,0.760697820302563,0.3096520167367476,6931.101657867432
9,1.355215596656138,1.355215596656138,0.7668339245456842,0.31301477317077897,6931.101657867432
10,1.355215596656138,1.355215596656138,0.8639079736034354,0.3312281907541288,6931.101657867432
11,1.427805396984449,1.427805396984449,0.7446914117617818,0.49201597685651416,6931.101657867432
12,1.4370484070234466,1.4370484070234466,0.8494293398699264,0.4047940628379517,6931.101657867432
13,2.0563435137464734,2.0563435137464734,0.906489768546422,0.49504740230598,6931.101657867432
14,2.0563435137464734,2.0563435137464734,0.9834850382320315,0.46980194709795364,6931.101657867432
15,2.0563435137464734,2.0563435137464734,1.0407259089484167,0.5483380293616353,6931.101657867432
16,2.0563435137464734,2.0563435137464734,1.051501035375045,0.4839006257983689,6931.101657867432
17,2.077615125519294,2.077615125519294,1.2125697460118556,0.6024702385421009,6931.101657867432
18,2.105856301146497,2.105856301146497,1.3211249906071356,0.5801993344209836,6931.101657867432
19,2.105856301146497,2.105856301146497,1.340871836586532,0.6556972403443041,6931.101657867432
20,2.245313950442697,2.245313950442697,1.3898374651562553,0.7348382423466482,6931.101657867432
21,2.343879186411878,2.343879186411878,1.2737391070532054,0.7735198013431639,6931.101657867432
22,2.343879186411878,2.343879186411878,1.338238521996675,0.731218403480038,6931.101657867432
23,2.343879186411878,2.343879186411878,1.399981904148602,0.7189264261368034,6931.101657867432
24,2.343879186411878,2.343879186411878,1.604871344317322,0.7665349513165216,6931.101657867432
25,2.343879186411878,2.343879186411878,1.4136948970801306,0.7777903099303782,6931.101657867432
26,2.343879186411878,2.343879186411878,1.5197573327655203,0.7221658415307817,6931.101657867432
