Generation,Reward,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.40542415564706175,0.40542415564706175,-0.034544461561586574,0.2734130755864744,6965.9818379879
1,0.5753680519164407,0.5753680519164407,0.10244865527640457,0.2989944119787188,6965.9818379879
2,0.6310145707511133,0.6310145707511133,0.289608248311265,0.20575564656441309,6965.9818379879
3,0.7249007188492284,0.7249007188492284,0.3434394372886837,0.22532013750880422,6965.9818379879
4,0.8883403463527851,0.8883403463527851,0.34573176678493733,0.2730114269075415,6965.9818379879
5,1.106164546601977,1.106164546601977,0.457234384408327,0.2747001875749763,6965.9818379879
6,1.106164546601977,1.106164546601977,0.38028999083545734,0.35619398154273924,6965.9818379879
7,1.106164546601977,1.106164546601977,0.38220698290991606,0.3548178223560998,6965.9818379879
8,1.726690865861889,1.726690865861889,0.5095903172278105,0.5091691529371832,6965.9818379879
9,1.7531194408204944,1.7531194408204944,0.5500508429802492,0.5225743772007712,6965.9818379879
10,1.7531194408204944,1.7531194408204944,0.729442768306676,0.5225109040271085,6965.9818379879
11,1.7531194408204944,1.7531194408204944,0.8537658403016304,0.4827325878188838,6965.9818379879
12,1.8669004957254831,1.8669004957254831,0.7063505141396245,0.6754193502333025,6965.9818379879
13,2.249490772109149,2.249490772109149,0.9377962458602044,0.6685031606817524,6965.9818379879
14,2.249490772109149,2.249490772109149,1.1477441662518877,0.6742080313449709,6965.9818379879
15,2.249490772109149,2.249490772109149,1.2136755907967842,0.6212727253991911,6965.9818379879
16,2.249490772109149,2.249490772109149,1.0240572942776711,0.784039879012576,6965.9818379879
17,2.249490772109149,2.249490772109149,1.371714363429787,0.6210522880507535,6965.9818379879
18,2.2820752637987094,2.2820752637987094,1.2555739747517394,0.6380906257540822,6965.9818379879
19,2.424177424650138,2.424177424650138,1.410478670886697,0.7886318007645399,6965.9818379879
20,2.672035361836527,2.672035361836527,1.667243772931989,0.7444786246754789,6965.9818379879
21,2.672035361836527,2.672035361836527,1.6119976342252635,0.769649966274574,6965.9818379879
22,2.672035361836527,2.672035361836527,1.662511346385024,0.7438530829501644,6965.9818379879
23,2.672035361836527,2.672035361836527,1.752565049435057,0.7376321214505369,6965.9818379879
24,2.842613041934427,2.842613041934427,1.6929721204209085,0.751483711644129,6965.9818379879
25,2.842613041934427,2.842613041934427,1.4973144183063878,0.8455970232401718,6965.9818379879
26,2.842613041934427,2.842613041934427,1.7507805594289159,0.8016483304172762,6965.9818379879
27,2.842613041934427,2.842613041934427,1.5588595359119586,0.8827591898974618,6965.9818379879
28,2.842613041934427,2.842613041934427,1.4349014745492858,0.9780333764679716,6965.9818379879
