Generation,Reward,Best Weights,Best Fitness,Mean Fitness,Std Fitness,Execution Time
0,0.8616103413079587,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",0.8616103413079587,-0.026678677015594333,0.6543965688770643,7213.09362244606
1,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.14349961944910755,0.3341330931128305,7213.09362244606
2,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.10767721787117965,0.6088302631693832,7213.09362244606
3,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.026731649331888256,0.7697812116336857,7213.09362244606
4,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.03578167771322592,0.8832371762326469,7213.09362244606
5,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.10997457355197157,0.7089323198909397,7213.09362244606
6,1.102747053575048,"[array([[ 0.63616483, -0.61368003,  0.59395921, ..., -1.20469085,
         0.83801474, -1.42720888],
       [ 1.620437  , -0.81909502,  1.29109938, ..., -0.56053032,
        -1.07774987,  0.12703137],
       [-2.65486918,  2.91948507, -0.50416517, ..., -1.73250971,
         1.19953826, -0.90020989],
       ...,
       [-1.58677464, -0.72145963, -0.87036811, ..., -0.75014279,
         0.67709166,  0.05725736],
       [-1.09866723, -0.52343502, -0.65127729, ...,  0.31482687,
         0.18519322,  0.14650739],
       [ 0.53793821,  1.25023815,  1.72641315, ..., -0.45713275,
         0.66736988, -0.75946831]]), array([-1.38766554, -1.49538114, -0.95203843,  0.86782551,  1.07900092,
       -0.66428482,  1.84168686,  0.39140561, -1.66033439, -1.68316752,
        0.80812728, -0.27137065, -0.2491547 , -1.63619811, -0.65658361,
        0.49517053]), array([[ 0.05334796, -1.63552206,  0.1871421 ,  1.63936028, -0.583255  ,
        -0.08700591,  1.17279451,  0.79753936,  0.76396781, -0.50250911,
        -0.06470181, -0.78827618, -1.21568382, -1.44475259,  1.17687728,
        -0.39000458],
       [ 0.08554203,  0.1998295 ,  0.07860614, -0.21234809, -0.29280213,
        -0.47392351, -1.43359042, -1.35722933, -0.99214014, -2.03768536,
        -1.60762403,  0.27886367,  0.73888698,  0.16789193,  2.85832461,
        -2.66499948],
       [ 1.66659277,  0.02417703,  0.57559846, -0.25641573, -2.0357648 ,
        -0.18684563,  0.00700098, -2.20076827,  2.71156873,  0.66082954,
         0.89278592, -1.16876505,  0.50735549,  1.02128849,  0.71073668,
         0.23958494],
       [-0.2584595 ,  0.42481426,  0.3652772 , -0.19717173, -0.17898181,
         1.32523442, -0.55805755,  0.7708502 ,  1.48370852, -0.90270436,
         0.42204194,  1.4486238 , -0.82825937,  1.24135727, -1.06324539,
         0.70784263],
       [ 1.52499466, -0.94283201,  0.76538606, -1.06974063, -1.68815378,
         0.25936259, -1.01039702, -0.44515376,  0.35233857, -0.80299999,
         0.49478441,  0.62884488,  1.80231573,  0.22974829,  0.96401666,
         0.74543358],
       [ 0.91162818,  0.93150063,  1.06082668,  0.49433492,  0.0614698 ,
         0.39111576, -0.24413737, -0.96093512,  1.98334331,  0.81692711,
        -1.81441183, -1.2889923 ,  0.69356574,  0.33362043,  1.02761547,
         0.26744242],
       [-0.49104323,  0.4537785 ,  0.1447862 , -1.06847569,  1.17531096,
         1.26256752, -0.16970078,  0.07394057,  0.30411023, -0.74153682,
         0.54048406, -0.33499853,  1.64425764,  0.20443293, -0.97269344,
         0.49215314],
       [-0.21199426, -0.55844487,  1.62148395,  0.43796687, -1.93393185,
        -1.53732714,  0.94603863, -2.13482828, -0.42688929,  0.30414787,
        -1.63707359,  0.3413805 ,  0.41524506, -0.94472285,  0.34529475,
         1.016304  ],
       [-0.15995791, -0.17315118,  0.87457763, -0.96909884, -0.91179419,
         0.10300722, -0.77261879, -0.8413046 ,  0.59996378, -0.25028916,
        -0.16829235,  1.04014813, -0.01151418, -0.82028217,  0.38233727,
         0.40087618],
       [ 0.03028111, -0.19298539,  2.28582111, -0.94022191,  1.64311794,
         1.36598829, -0.15010097, -0.53492874,  2.3056248 , -1.7235469 ,
        -0.24787719,  0.93828021, -0.44756623,  2.13760912, -1.02343824,
        -1.13322083]]), array([-0.63015386,  0.51196096,  0.41500417, -1.06203877,  0.52379924,
        1.48157531, -0.44121142, -2.60576908, -2.14214577,  0.67188835])]",1.102747053575048,0.14916121430309853,0.6174159455469994,7213.09362244606
